col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Thomas Martin,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Chris Mallios,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,0,0,0,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,17
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,47,42,11,7,7,7,6,6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,17
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Manny Morales,Maria Quinones Sanchez,Rainy Papademetriou,Tracy B Roman,Daine Grey Jr,Jon Marshall,Leon Goodman,Scott Diclaudio,Ken Powell,Lyris Younge,Thomas Martin,Abbe Fletman,Mia Roberts Perez,Rania Major,Edward William Louden Jr,Jodi Lobel,Stephanie M Sawyer,Betsy Wahl,Brian T Ortelere,Chris Mallios,Deborah Watson Stokes,James F Berardinelli,Jennifer Schultz,Kai Scott,Lynne M Summers,Sandjai Weaver,Stella Tsai,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Leon A King Ii,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Vincent N Melchiorre,Frances Fattah,Joshua Hill,Michael Fanning,Sherman Toppin,Starr Marshall Cash,Wayne M D Bennett,Chris Mccabe,Tangie M Boston,William J Ciancaglini,Franklin A Bennett Iii,18
Manny Morales,27,0,4,8,7,6,7,7,8,6,4,4,3,3,4,2,1,0,3,1,0,3,1,2,1,0,1,0,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,18
Maria Quinones Sanchez,,18,7,4,4,4,3,3,2,3,3,3,4,2,1,3,3,4,1,2,3,1,2,2,3,4,2,4,1,1,2,2,3,3,2,1,2,1,2,2,1,1,1,0,0,18
Rainy Papademetriou,,,0,4,4,5,5,5,3,3,4,4,3,3,2,2,1,3,3,2,3,4,4,1,3,4,4,4,3,3,2,3,3,3,2,1,2,0,1,1,1,0,1,0,0,18
Tracy B Roman,,,,0,5,4,5,7,6,6,1,3,4,3,2,1,1,2,2,1,0,1,2,2,2,1,1,2,1,0,0,2,2,1,2,0,1,1,0,1,1,0,0,0,0,18
Daine Grey Jr,,,,,0,3,5,5,5,5,2,5,3,2,1,0,3,0,3,3,1,3,1,3,0,1,1,2,2,0,0,0,0,1,1,1,1,2,1,1,1,1,0,1,0,18
Jon Marshall,,,,,,0,7,6,5,5,0,2,1,0,4,1,0,2,2,0,2,2,1,1,1,3,0,2,2,1,1,1,2,1,2,0,1,0,1,1,0,0,1,0,0,18
Leon Goodman,,,,,,,0,6,5,4,1,2,2,2,4,1,0,0,3,0,1,2,1,2,0,1,0,1,2,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,18
Scott Diclaudio,,,,,,,,0,8,8,2,5,1,2,3,0,1,1,3,1,1,3,1,1,1,1,1,2,3,1,2,0,1,1,1,0,1,1,0,0,1,0,1,0,0,18
Ken Powell,,,,,,,,,0,7,1,5,1,1,3,0,1,0,2,1,0,3,1,1,1,0,1,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18
Lyris Younge,,,,,,,,,,0,0,4,2,0,3,0,2,1,2,2,2,2,1,2,0,1,0,1,1,0,1,0,1,1,1,0,0,2,1,1,0,1,1,0,0,18
Thomas Martin,,,,,,,,,,,0,2,0,2,0,3,1,0,1,2,1,2,1,0,1,1,3,2,2,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,18
Abbe Fletman,,,,,,,,,,,,0,1,1,1,0,2,0,2,2,0,4,1,1,1,1,2,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,18
Mia Roberts Perez,,,,,,,,,,,,,0,2,0,1,2,2,0,2,1,0,1,3,2,1,1,1,0,0,0,2,2,1,2,0,0,2,1,2,0,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,1,0,1,0,1,1,0,0,1,1,1,2,0,2,1,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,1,1,0,3,1,1,0,2,0,1,1,1,0,0,1,0,0,1,1,1,0,2,1,1,0,1,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,2,2,1,2,0,0,2,2,3,2,1,0,0,0,0,1,0,0,1,0,0,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,2,1,0,1,0,1,0,1,1,1,0,2,1,1,0,1,0,0,0,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,1,1,0,2,1,1,1,1,1,0,1,1,2,1,0,1,1,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,2,0,1,2,2,1,0,1,0,0,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,1,2,2,2,1,1,0,1,1,0,0,1,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,2,1,1,1,0,0,1,1,0,1,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,1,0,0,0,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,1,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,49,35,12,12,11,11,11,11,10,9,8,7,7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,0,18
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Maria Quinones Sanchez,Manny Morales,Mia Roberts Perez,Brian T Ortelere,Scott Diclaudio,Abbe Fletman,Leon Goodman,Rania Major,Stephanie M Sawyer,Edward William Louden Jr,Jennifer Schultz,Jon Marshall,Daine Grey Jr,James F Berardinelli,Ken Powell,Michael Fanning,Rainy Papademetriou,Starr Marshall Cash,Tangie M Boston,Tracy B Roman,Betsy Wahl,Chris Mallios,Deborah Watson Stokes,Franklin A Bennett Iii,Jodi Lobel,Kai Scott,Leon A King Ii,Lyris Younge,Thomas Martin,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Chris Mccabe,Frances Fattah,Joshua Hill,Lucretia Clemons,Lynne M Summers,Marissa Brumbach,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Stella Tsai,Vince Giusini,Vincent Furlong,William J Ciancaglini,19
Maria Quinones Sanchez,24,0,6,4,3,4,3,3,3,2,3,2,2,2,2,1,2,0,2,2,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Manny Morales,,21,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Mia Roberts Perez,,,0,1,0,3,1,2,4,1,2,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Brian T Ortelere,,,,0,2,0,1,3,1,1,1,1,2,2,2,1,2,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Scott Diclaudio,,,,,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Abbe Fletman,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,0,1,1,3,2,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,0,2,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,0,1,2,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Edward William Louden Jr,,,,,,,,,,0,2,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Daine Grey Jr,,,,,,,,,,,,,0,2,2,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ken Powell,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,38,25,7,5,5,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Manny Morales,Maria Quinones Sanchez,Tracy B Roman,Ken Powell,Thomas Martin,Mia Roberts Perez,Daine Grey Jr,Jodi Lobel,Scott Diclaudio,Edward William Louden Jr,Jennifer Schultz,Jon Marshall,Leon Goodman,Lynne M Summers,Lyris Younge,Sherman Toppin,Stella Tsai,Stephanie M Sawyer,Abbe Fletman,Betsy Wahl,Rania Major,Shanese Johnson,Wayne M D Bennett,Frances Fattah,Franklin A Bennett Iii,Joshua Hill,Kai Scott,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Chris Mccabe,Deborah Watson Stokes,James F Berardinelli,Leon A King Ii,Lucretia Clemons,Michael Fanning,Rainy Papademetriou,Tangie M Boston,Vincent N Melchiorre,William J Ciancaglini,Marissa Brumbach,Sandjai Weaver,Starr Marshall Cash,20
Manny Morales,25,0,5,5,6,4,2,2,3,3,1,1,3,1,2,3,2,0,2,0,1,1,1,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Maria Quinones Sanchez,,11,4,2,0,2,3,2,2,0,2,3,0,2,2,1,2,4,1,2,2,2,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,20
Tracy B Roman,,,0,3,0,2,2,1,3,2,2,1,2,2,2,0,2,3,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,20
Ken Powell,,,,0,1,1,2,2,2,2,1,1,2,1,2,2,0,2,1,2,1,1,1,1,1,1,2,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,20
Thomas Martin,,,,,1,1,2,2,1,0,1,0,0,1,1,2,2,0,2,0,1,1,2,0,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Mia Roberts Perez,,,,,,0,2,2,0,0,3,0,0,2,0,2,3,2,1,1,1,1,1,1,0,2,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,20
Daine Grey Jr,,,,,,,0,2,2,0,2,1,0,2,3,3,3,3,3,1,3,3,1,2,1,1,2,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,20
Jodi Lobel,,,,,,,,0,0,1,3,1,1,2,1,2,2,2,1,3,1,1,2,1,1,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,20
Scott Diclaudio,,,,,,,,,0,2,0,2,1,1,3,1,1,1,2,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Edward William Louden Jr,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Jennifer Schultz,,,,,,,,,,,0,0,1,3,0,1,3,2,1,2,1,1,2,1,1,1,0,0,2,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,0,1,0,2,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Lynne M Summers,,,,,,,,,,,,,,0,1,1,3,2,1,2,2,2,1,1,2,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20
Lyris Younge,,,,,,,,,,,,,,,0,2,1,2,2,1,2,2,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,0,2,1,2,1,2,2,1,1,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,0,2,2,1,2,2,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
