col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Paul Steinke,William K Greenlee,Allan Domb,Jenne Ayers,Wilson Alexander,Ed Neilson,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Tracy B Roman,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Jon Marshall,Chris Mallios,Stella Tsai,Stephanie M Sawyer,Jennifer Schultz,Leon Goodman,Frances Fattah,Anthony Kyriakakis,Thomas Martin,Deborah Watson Stokes,Jodi Lobel,Michael Fanning,Edward William Louden Jr,Leon A King Ii,Lucretia Clemons,Vincent N Melchiorre,Brian T Ortelere,Marissa Brumbach,Betsy Wahl,Lynne M Summers,Joshua Hill,Wayne M D Bennett,Shanese Johnson,Sandjai Weaver,Tangie M Boston,Chris Mccabe,Rania Major,James F Berardinelli,Sherman Toppin,Vincent Furlong,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,9
Helen Gym,7,29,18,35,46,26,43,14,12,16,7,9,11,9,3,5,49,49,47,24,39,18,16,24,12,9,36,34,24,25,6,12,20,11,16,14,14,6,20,15,16,12,11,19,9,8,9,7,8,6,12,11,8,4,1,5,4,2,1,9
Blondell Reynolds Brown,,3,25,22,27,36,16,28,10,9,10,14,6,4,6,3,29,27,28,24,17,23,29,26,18,10,15,16,21,8,8,20,11,11,14,8,13,6,15,10,14,6,8,10,9,8,5,10,7,5,7,4,4,7,3,3,4,2,2,9
Derek S Green,,,1,27,11,16,11,17,20,14,18,9,11,5,4,3,13,16,13,24,19,26,25,16,24,25,5,8,15,11,21,17,15,18,11,16,12,18,13,14,7,8,16,6,7,4,5,8,9,7,3,3,2,6,3,4,5,3,1,9
Isaiah Thomas,,,,0,19,31,26,21,22,14,4,14,9,6,6,4,24,29,29,17,27,13,19,19,10,18,17,17,15,13,16,19,17,19,19,20,18,9,16,18,12,9,13,9,7,7,12,9,9,9,6,5,3,5,4,4,4,3,2,9
Sherrie Cohen,,,,,0,25,28,22,6,11,5,13,4,5,2,1,43,33,41,28,23,20,19,30,20,7,31,27,24,17,3,9,13,7,15,11,14,2,10,6,17,8,6,15,6,8,8,7,9,6,7,7,7,3,1,3,3,1,0,9
W Wilson Goode Jr,,,,,,0,11,21,7,10,3,14,3,3,8,0,27,27,29,15,16,20,25,23,17,8,15,18,19,6,11,16,4,11,14,9,11,9,14,7,10,6,5,10,8,7,11,9,7,4,6,3,2,6,5,2,4,1,2,9
Paul Steinke,,,,,,,1,7,7,9,4,2,13,1,2,1,31,26,29,18,19,7,13,18,12,7,27,21,12,12,4,5,17,5,10,10,7,5,12,6,16,12,4,10,4,5,6,3,3,3,11,3,6,5,1,5,0,1,1,9
William K Greenlee,,,,,,,,0,16,1,2,23,2,0,5,3,18,17,16,21,17,16,17,23,15,14,14,8,18,2,7,11,19,16,7,16,19,2,5,11,9,4,12,3,6,1,4,4,3,5,2,2,5,2,1,2,2,1,1,9
Allan Domb,,,,,,,,,0,5,4,12,11,4,0,3,7,7,7,13,20,8,11,8,5,16,2,2,5,7,11,9,13,17,7,14,12,8,5,12,4,4,9,4,6,1,3,4,5,5,1,1,5,1,4,2,3,1,0,9
Jenne Ayers,,,,,,,,,,0,13,4,8,9,3,2,12,12,15,19,6,19,18,11,14,14,5,7,12,10,15,12,1,6,15,7,4,17,8,7,8,6,4,9,4,4,9,5,5,3,2,4,4,5,5,3,1,1,1,9
Wilson Alexander,,,,,,,,,,,1,1,7,5,2,1,7,3,5,14,6,20,11,10,16,14,2,3,5,7,16,6,2,6,4,6,2,14,5,5,5,7,2,4,2,4,2,2,5,1,3,5,1,6,5,2,0,2,2,9
Ed Neilson,,,,,,,,,,,,0,1,4,2,2,9,7,7,13,11,13,11,11,12,14,5,0,7,3,5,6,11,14,4,12,18,3,2,11,7,3,11,0,5,3,1,2,1,2,0,3,1,3,1,1,0,1,0,9
Thomas Wyatt,,,,,,,,,,,,,1,3,1,2,12,5,6,12,9,10,9,10,12,6,8,5,3,10,7,5,5,1,3,6,4,7,4,2,7,8,2,6,2,4,3,2,3,2,1,0,3,3,5,1,0,1,2,9
Carla M Cain,,,,,,,,,,,,,,0,1,4,6,6,7,5,5,9,4,6,3,3,1,1,5,8,5,6,3,2,8,3,3,6,3,2,1,6,2,4,4,2,2,3,2,0,1,4,4,2,4,2,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,1,0,2,4,3,2,2,5,6,4,4,4,1,2,4,0,5,7,1,1,7,3,1,4,3,3,2,1,1,1,3,2,3,3,1,3,1,2,1,2,4,1,0,1,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,2,1,2,4,1,2,1,1,0,1,1,3,3,2,1,3,1,0,2,2,1,1,2,2,1,1,4,1,1,1,1,2,1,0,1,1,0,1,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,0,42,52,28,29,23,25,32,21,5,36,30,23,22,3,9,14,7,10,10,13,7,11,8,19,17,6,13,3,11,6,6,4,4,12,3,9,5,5,3,4,3,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,1,43,22,29,14,22,25,14,5,31,35,25,16,6,11,11,4,13,12,12,3,15,12,19,7,5,14,7,7,8,8,4,5,11,6,4,4,2,7,3,2,1,9
Kai Scott,,,,,,,,,,,,,,,,,,,0,18,25,17,22,26,12,3,35,31,26,16,6,12,12,6,15,10,11,5,15,6,16,9,4,18,6,11,9,9,5,5,11,3,5,4,1,4,6,2,1,9
Ken Powell,,,,,,,,,,,,,,,,,,,,1,13,31,34,29,33,17,19,11,19,14,15,11,14,9,7,9,15,17,8,7,15,7,7,7,5,4,7,6,5,2,3,4,8,4,4,5,1,2,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,11,10,15,9,20,18,26,10,18,12,6,23,17,9,20,15,9,13,17,8,12,16,13,5,7,4,7,4,7,6,6,7,4,7,3,3,0,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,36,23,39,17,9,5,16,12,19,17,4,12,13,8,14,22,6,4,12,11,5,7,11,8,4,10,8,7,1,8,3,7,6,3,4,2,2,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,26,34,15,8,5,16,7,17,18,4,6,15,7,12,18,12,8,12,6,4,5,6,6,5,8,6,6,3,3,4,5,5,4,5,2,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,24,9,20,15,25,10,11,15,8,10,14,7,16,8,9,4,18,14,5,9,8,2,11,5,7,6,4,6,7,4,6,2,4,2,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,17,10,4,13,9,15,9,6,7,6,4,13,19,6,3,17,9,5,4,5,4,4,6,6,2,0,6,2,7,6,5,1,1,2,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,5,19,9,18,24,8,15,15,18,6,16,5,6,14,2,5,5,5,2,5,3,0,4,2,5,5,4,0,2,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,18,11,0,2,14,0,5,7,8,1,7,2,14,9,3,11,2,1,5,0,1,0,8,2,5,1,0,2,0,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,5,1,8,1,8,9,2,1,11,6,9,9,3,15,3,6,7,5,3,6,10,2,6,2,0,4,1,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,16,9,6,15,8,12,6,12,6,14,9,7,10,6,2,7,7,7,3,4,4,6,3,3,3,3,1,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,8,7,6,9,4,7,10,2,7,10,5,10,5,7,6,1,4,1,3,3,5,2,4,5,1,1,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,4,10,11,6,8,17,11,6,3,5,5,3,8,2,7,4,6,5,1,2,4,3,5,3,2,1,1,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,20,8,7,11,11,7,3,4,4,4,7,7,7,8,10,5,1,6,0,6,6,2,4,2,3,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,17,13,2,3,14,5,7,15,5,2,4,2,2,0,1,5,0,6,2,1,5,0,1,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,20,18,7,4,14,5,4,15,4,7,5,6,5,5,4,1,3,2,7,3,3,2,3,2,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,7,11,8,6,4,5,9,8,3,8,7,8,7,4,7,1,1,3,2,2,1,1,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,3,4,18,6,3,15,9,3,4,3,5,5,4,5,4,1,5,2,1,1,0,3,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,13,11,3,15,4,6,4,3,3,2,2,0,2,1,3,1,0,1,2,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,10,1,2,5,5,3,3,2,1,0,4,3,5,7,3,1,0,1,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,3,8,6,4,7,5,6,4,3,5,3,4,2,3,2,2,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,14,5,4,3,1,6,4,4,4,6,1,4,2,0,1,2,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,7,4,2,6,3,4,4,4,3,2,4,1,4,1,1,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,5,2,1,1,2,5,3,8,4,6,1,0,1,2,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,2,3,1,2,2,0,2,1,1,0,1,1,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,7,4,3,4,3,0,3,0,1,1,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,3,1,6,2,3,2,2,0,2,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,1,3,1,3,2,4,3,3,1,3,3,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,2,1,3,0,1,3,1,2,2,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,0,4,1,2,3,1,4,1,2,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,2,2,0,3,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,1,4,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,1,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,2,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,103,77,76,73,65,61,57,49,42,41,33,32,28,19,13,9,75,72,68,64,64,62,57,55,53,44,43,43,43,40,39,38,37,37,36,35,34,33,30,30,29,26,26,25,20,19,19,18,16,15,14,14,13,13,13,10,7,5,4,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Kai Scott,Leon Goodman,Stephanie M Sawyer,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Lynne M Summers,Vincent N Melchiorre,Michael Fanning,Deborah Watson Stokes,Edward William Louden Jr,Frances Fattah,Jon Marshall,Jennifer Schultz,Thomas Martin,Wayne M D Bennett,Brian T Ortelere,Shanese Johnson,James F Berardinelli,Joshua Hill,Rainy Papademetriou,Stella Tsai,Chris Mccabe,Sandjai Weaver,Sherman Toppin,Lucretia Clemons,Anthony Kyriakakis,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Rania Major,Vince Giusini,Leon A King Ii,Tangie M Boston,Vincent Furlong,Betsy Wahl,William J Ciancaglini,Starr Marshall Cash,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Isaiah Thomas,Wilson Alexander,Helen Gym,Jenne Ayers,William K Greenlee,Allan Domb,Ed Neilson,Thomas Wyatt,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,10
Tracy B Roman,0,41,39,40,27,19,19,22,22,18,19,10,21,20,10,14,13,13,11,7,7,6,2,3,6,5,2,3,4,2,0,3,1,1,1,3,1,2,3,2,0,1,0,27,24,18,22,7,15,9,15,14,9,14,7,1,4,0,2,10
Ken Powell,,1,36,35,25,18,21,21,19,17,17,7,20,17,8,14,10,14,8,7,7,5,3,4,3,5,1,2,3,0,2,2,3,1,2,2,2,2,2,2,0,1,0,24,24,16,17,6,15,7,13,11,8,12,4,0,2,2,0,10
Lyris Younge,,,0,36,25,20,16,21,20,17,16,6,20,17,9,14,9,12,5,5,4,3,0,2,2,2,2,3,2,5,3,1,2,2,0,1,0,1,2,1,1,0,0,25,21,20,18,10,15,6,16,13,8,12,5,2,1,0,0,10
Scott Diclaudio,,,,0,22,18,15,21,19,17,19,6,19,18,3,13,6,11,5,5,4,5,0,3,2,2,0,3,2,1,1,0,2,1,1,0,2,0,2,3,0,2,0,22,21,18,18,3,12,6,13,14,5,16,3,0,0,1,0,10
Daine Grey Jr,,,,,1,23,9,22,20,17,16,7,18,18,7,4,8,4,4,6,6,3,3,4,4,3,3,0,3,3,2,2,4,0,0,3,3,2,1,1,1,0,0,26,14,18,18,6,7,6,8,12,6,12,5,0,2,0,0,10
Kai Scott,,,,,,0,5,21,21,21,19,7,18,17,7,2,8,1,2,3,3,1,5,3,2,3,5,3,2,6,3,2,3,2,0,1,2,3,1,0,1,0,1,23,10,21,19,9,3,8,4,12,3,12,1,2,0,0,0,10
Leon Goodman,,,,,,,2,4,1,5,4,6,4,1,7,14,8,12,6,9,7,6,5,5,5,5,3,4,3,1,3,0,4,2,3,3,3,4,4,3,0,2,0,12,21,8,5,7,16,6,11,2,8,1,4,0,2,2,0,10
Stephanie M Sawyer,,,,,,,,0,19,18,16,6,18,18,9,0,7,0,3,2,5,0,3,1,3,0,2,0,3,1,1,0,3,1,2,1,1,1,2,0,2,0,0,23,6,17,17,6,1,8,3,12,6,12,2,0,2,0,0,10
Abbe Fletman,,,,,,,,,0,19,17,6,17,18,5,1,7,2,4,2,1,2,3,2,1,3,6,4,3,3,2,3,1,2,1,2,1,1,0,0,1,0,1,21,6,15,19,5,2,8,4,10,3,12,2,3,1,0,1,10
Mia Roberts Perez,,,,,,,,,,0,18,4,18,16,4,0,5,0,2,3,3,0,2,2,2,2,4,3,0,2,2,1,2,2,1,0,1,1,1,2,1,1,1,19,6,14,16,6,2,9,2,8,4,10,0,1,0,0,0,10
Chris Mallios,,,,,,,,,,,0,5,17,16,1,4,2,1,3,2,2,3,3,2,2,3,2,3,2,2,1,1,2,1,1,2,3,0,2,1,0,1,0,13,6,13,16,3,4,6,3,10,5,12,2,1,0,1,1,10
Lynne M Summers,,,,,,,,,,,,3,4,3,7,3,9,2,4,7,6,1,6,4,5,3,2,3,2,4,1,3,1,1,3,4,2,0,2,1,2,0,1,13,9,7,10,7,5,6,7,3,6,2,2,0,2,1,0,10
Vincent N Melchiorre,,,,,,,,,,,,,1,17,4,1,6,1,3,2,2,0,1,0,0,1,1,1,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,18,5,15,15,4,3,6,1,10,5,11,1,1,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,0,3,1,3,1,1,1,1,2,1,0,1,2,1,1,1,0,1,1,1,2,2,1,0,1,1,0,0,0,0,14,7,10,15,3,1,5,2,10,2,12,2,1,0,0,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,0,3,12,0,5,4,8,2,4,1,5,1,5,2,4,3,4,1,3,4,3,2,1,4,3,0,1,0,0,15,9,8,6,10,4,7,4,3,5,0,4,2,3,0,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,0,6,12,4,4,3,4,2,2,3,1,0,3,2,3,1,2,2,0,0,2,2,1,1,2,0,1,0,3,18,2,2,2,15,2,12,2,2,1,5,1,0,1,1,10
Frances Fattah,,,,,,,,,,,,,,,,,0,2,7,8,6,2,6,1,5,2,3,5,4,4,4,2,3,3,2,4,0,1,0,1,1,1,1,14,10,10,6,10,5,7,4,4,4,2,5,3,3,0,2,10
Jon Marshall,,,,,,,,,,,,,,,,,,0,6,4,0,4,1,4,2,4,1,0,2,1,1,4,0,1,1,0,2,1,0,1,0,0,0,3,13,1,2,1,12,2,11,1,2,1,3,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,5,4,4,3,4,4,2,2,2,5,1,0,3,0,0,1,2,2,1,1,2,1,1,0,10,7,4,4,4,5,6,3,1,5,0,3,2,3,0,2,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,6,2,4,4,5,3,2,4,4,2,4,3,3,2,3,2,3,1,2,1,0,1,1,9,9,8,3,7,7,3,5,4,5,2,4,0,1,1,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,1,3,3,4,1,2,3,3,1,1,1,3,0,1,3,3,1,3,2,0,2,0,10,8,6,3,6,4,3,3,2,4,1,3,0,1,2,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,4,1,2,2,0,1,1,1,2,2,1,2,3,1,2,0,1,0,3,6,1,1,2,4,1,3,0,1,2,4,1,1,1,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,5,2,2,2,3,1,3,5,2,1,1,0,1,0,1,8,6,5,3,7,2,3,2,1,3,0,2,1,1,1,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,1,2,2,3,1,1,2,2,4,2,2,1,0,0,1,5,5,5,2,2,3,2,5,0,2,1,0,0,0,1,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,3,2,2,2,1,2,1,2,1,0,1,0,6,5,2,4,3,5,5,4,2,2,0,4,0,1,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,2,0,2,3,2,0,2,2,0,0,0,0,3,4,2,4,2,3,3,1,1,2,1,2,0,0,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,1,3,2,2,3,2,2,0,1,0,0,6,2,4,6,3,2,6,2,0,2,0,2,2,1,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,2,1,2,1,0,2,2,0,2,1,5,5,5,1,5,3,2,2,1,1,1,2,3,0,2,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,3,2,1,1,0,1,0,0,6,4,4,2,5,2,2,1,2,3,0,4,1,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,1,1,0,1,0,1,0,1,5,4,4,2,4,3,2,4,1,1,0,1,2,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,3,1,2,1,0,0,0,0,0,4,3,5,0,6,1,2,1,2,2,2,0,2,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,1,3,4,1,2,2,3,1,4,1,1,1,2,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,0,1,0,4,3,4,1,4,2,1,0,3,1,2,2,0,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,1,0,0,0,0,3,2,3,1,4,1,3,1,1,1,2,1,2,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,0,3,3,2,2,2,2,3,1,1,2,2,1,0,1,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,5,4,3,2,3,2,1,1,0,3,0,2,1,1,1,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,3,3,3,3,1,3,2,4,0,1,2,2,0,0,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,3,2,2,2,2,2,1,1,0,0,1,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,2,3,3,1,3,2,2,2,2,0,1,0,0,1,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,4,1,1,2,2,1,1,0,2,1,1,0,0,1,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,1,2,2,0,1,0,0,2,0,0,0,1,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,1,0,0,0,1,1,0,0,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,28,21,16,7,11,8,15,11,12,5,4,2,1,0,10
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,7,13,17,7,16,3,8,2,7,1,2,2,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,13,4,5,3,16,6,14,3,2,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,6,13,7,14,2,0,1,0,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,5,8,1,4,4,0,0,1,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,13,2,4,1,8,0,1,2,0,10
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,3,2,2,4,2,0,0,10
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,0,1,0,0,10
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,1,0,0,0,0,10
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,0,3,0,0,10
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,10
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,55,51,48,47,36,33,30,29,28,26,25,24,24,22,21,20,20,18,16,14,12,10,10,9,9,9,9,8,8,8,7,6,6,6,6,6,6,5,5,4,3,2,1,52,51,40,30,25,24,22,21,19,18,17,12,7,6,2,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
