col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Blondell Reynolds Brown,,,0,2,0,3,1,2,1,0,2,0,1,1,1,0,3,1,3,2,3,2,2,3,1,1,1,3,1,2,1,1,2,0,0,1,1,1,1,0,2,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,9
Jenne Ayers,,,,0,1,2,0,0,1,1,2,2,2,1,0,0,3,5,1,2,2,1,2,1,2,1,1,0,2,0,2,2,1,0,0,1,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,9
Helen Gym,,,,,1,1,1,1,1,0,2,0,1,1,0,2,0,3,2,2,0,2,2,0,2,1,1,0,0,1,2,0,0,2,1,1,1,0,0,1,0,2,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,9
Isaiah Thomas,,,,,,0,1,1,0,0,1,0,1,2,0,0,2,1,2,2,1,1,1,1,2,0,0,1,0,1,1,0,2,0,0,1,1,0,0,0,2,2,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,9
Thomas Wyatt,,,,,,,0,0,1,1,0,0,0,1,0,1,2,1,1,2,2,1,0,2,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9
William K Greenlee,,,,,,,,0,0,0,2,0,0,1,1,0,3,1,2,0,1,2,2,2,1,2,1,2,0,1,0,0,2,1,0,1,1,0,1,0,2,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,1,0,1,0,1,0,0,1,2,2,1,2,1,1,1,0,0,0,1,0,1,1,2,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Paul Steinke,,,,,,,,,,0,0,1,1,0,1,0,1,2,0,2,0,0,1,2,0,2,2,1,2,0,1,3,0,1,2,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,0,0,2,0,0,0,2,3,1,2,2,1,1,1,2,2,0,1,1,1,2,1,0,1,0,1,2,1,0,0,1,2,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,9
Wilson Alexander,,,,,,,,,,,,0,0,0,0,0,2,3,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,1,0,1,2,0,3,1,0,1,1,1,0,1,1,2,0,2,2,0,0,1,2,1,2,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,9
Ed Neilson,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,0,1,1,0,1,2,2,0,0,2,2,1,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,0,3,1,2,3,1,2,3,1,3,2,1,2,1,1,2,3,0,1,0,2,1,2,2,3,1,0,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,1,3,5,2,3,3,2,3,3,3,0,2,1,3,3,0,2,2,1,1,1,1,3,0,2,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,3,1,4,4,2,3,1,2,2,0,3,1,0,2,2,1,1,0,0,1,1,1,2,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,1,3,2,2,2,3,3,0,1,3,2,1,2,0,2,0,1,2,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,1,2,1,3,0,2,1,2,2,2,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,3,2,1,2,1,0,1,2,1,1,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,4,2,2,1,1,1,2,2,2,2,0,1,2,2,1,2,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,4,2,2,0,2,1,0,2,2,1,1,2,2,1,0,1,0,1,0,1,1,2,1,1,0,1,1,0,0,0,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,3,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,0,2,1,0,1,0,1,2,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,3,2,0,1,2,3,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,1,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,2,2,0,1,0,1,1,1,1,0,1,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,13,11,6,6,5,5,5,5,4,4,4,4,3,3,3,2,12,10,8,7,6,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Allan Domb,Frank Rizzo,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Blondell Reynolds Brown,Paul Steinke,Derek S Green,Isaiah Thomas,Jenne Ayers,Helen Gym,W Wilson Goode Jr,Wilson Alexander,William K Greenlee,Carla M Cain,Marnie Aument Loughrey,Scott Diclaudio,Michael Fanning,Ken Powell,Lynne M Summers,Mia Roberts Perez,Vincent N Melchiorre,Chris Mccabe,Jennifer Schultz,Jon Marshall,Leon Goodman,Vince Giusini,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,James F Berardinelli,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Edward William Louden Jr,Franklin A Bennett Iii,Lucretia Clemons,Lyris Younge,Rainy Papademetriou,Thomas Martin,Wayne M D Bennett,William J Ciancaglini,Jodi Lobel,Joshua Hill,Leon A King Ii,Sherman Toppin,Vincent Furlong,Frances Fattah,Marissa Brumbach,Shanese Johnson,Stella Tsai,Anthony Kyriakakis,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Rania Major,10
Allan Domb,0,5,5,4,5,1,4,3,2,3,1,2,2,1,0,0,9,6,5,4,2,5,3,5,4,5,2,1,1,2,4,1,1,4,0,1,4,3,2,2,2,4,3,3,3,1,1,1,0,1,1,1,0,1,0,1,0,1,0,10
Frank Rizzo,,3,3,1,1,2,0,2,1,3,0,1,2,1,0,0,4,3,3,2,2,3,1,3,2,3,2,1,1,2,4,1,0,2,1,0,2,1,2,2,1,1,2,1,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,0,2,4,4,3,2,1,2,1,0,2,1,2,1,3,5,4,4,4,4,2,3,1,3,2,2,1,2,1,1,2,2,2,2,0,1,3,2,0,1,4,0,3,2,1,2,1,2,1,0,1,2,1,1,0,1,0,10
Ed Neilson,,,,0,4,2,2,1,2,0,0,2,1,1,0,0,4,5,3,2,2,3,3,2,1,2,3,2,3,2,2,2,1,1,0,2,1,2,1,2,1,2,2,2,2,0,2,1,1,3,1,0,0,0,0,0,1,0,0,10
Thomas Wyatt,,,,,0,1,2,2,2,1,0,0,2,0,1,0,6,2,4,3,2,3,2,1,1,3,3,0,2,2,1,0,1,3,1,2,1,3,2,0,1,1,3,1,3,1,1,2,1,3,1,0,1,1,1,1,0,0,0,10
Blondell Reynolds Brown,,,,,,0,1,2,4,2,1,2,2,2,1,1,0,4,2,1,3,1,3,1,0,1,0,2,3,3,1,3,2,0,1,2,0,1,1,1,2,0,1,1,1,1,2,1,2,1,1,0,1,0,0,0,1,0,0,10
Paul Steinke,,,,,,,0,2,2,0,3,1,0,1,1,0,2,1,3,3,2,1,1,3,2,2,1,2,0,0,1,1,2,2,1,1,1,1,1,1,0,3,0,2,0,1,1,2,0,0,0,0,1,2,1,0,0,1,0,10
Derek S Green,,,,,,,,0,1,5,0,2,1,0,1,0,3,1,3,0,1,1,3,2,2,1,1,1,2,1,3,2,1,2,0,1,1,1,2,1,2,2,1,2,1,2,2,1,0,0,1,0,2,1,1,1,0,0,0,10
Isaiah Thomas,,,,,,,,,0,1,1,2,1,2,0,0,3,3,2,2,2,1,1,2,0,2,0,2,2,3,0,3,3,1,2,1,1,1,1,1,2,1,0,2,0,1,1,2,3,0,1,0,1,0,0,0,1,0,0,10
Jenne Ayers,,,,,,,,,,0,0,1,1,1,0,0,3,1,2,1,0,1,2,2,3,1,0,0,2,1,2,1,1,2,0,1,1,1,2,1,2,1,2,1,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,10
Helen Gym,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,0,0,0,2,1,0,1,0,2,1,1,0,0,2,2,2,1,3,2,0,0,1,0,0,1,1,2,1,0,2,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,10
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,2,1,4,1,2,1,1,2,2,3,0,1,2,1,1,1,0,2,1,1,1,3,0,1,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,10
William K Greenlee,,,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,10
Carla M Cain,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,0,5,5,4,1,6,0,3,3,4,4,0,2,1,3,0,1,5,1,1,3,3,3,1,2,2,2,2,2,2,0,2,1,2,1,0,1,1,1,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,0,3,1,2,4,2,3,2,2,2,3,2,3,2,3,1,1,1,1,0,0,2,3,1,1,2,1,1,1,1,1,2,2,1,0,0,0,0,0,1,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,0,3,3,3,2,5,4,4,1,2,2,1,2,2,0,5,1,1,2,4,2,3,2,3,2,2,1,2,2,3,1,1,0,0,1,1,1,0,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,1,2,2,1,1,0,1,0,3,2,2,2,2,2,1,1,0,2,2,2,2,1,1,1,1,1,0,1,0,1,0,0,0,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,3,2,2,0,2,2,1,2,1,0,1,1,1,1,0,1,0,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,4,0,1,1,2,0,0,2,0,1,1,1,3,1,0,0,3,1,3,2,1,1,0,2,1,1,1,1,1,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,1,2,2,1,0,0,1,0,1,0,1,1,1,2,1,2,0,2,0,1,1,0,1,0,0,0,1,1,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,2,1,1,2,2,1,3,1,1,2,2,1,3,1,4,1,2,0,1,1,2,1,0,0,0,0,1,0,0,0,1,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,1,0,3,0,0,1,2,1,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,1,3,1,1,2,3,1,1,2,3,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,1,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,1,1,0,2,0,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,0,0,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,2,0,3,0,0,0,0,2,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,0,3,1,2,1,0,3,1,1,1,1,1,2,0,1,2,1,0,1,0,0,0,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,0,0,2,1,2,0,1,1,1,1,1,1,2,1,2,0,1,0,0,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,1,1,1,2,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,2,2,1,0,2,0,1,2,1,2,0,1,0,1,0,0,0,1,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,2,1,0,1,0,1,1,0,2,0,1,0,1,1,0,0,1,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,1,2,2,1,1,0,2,0,2,0,0,0,0,1,1,1,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,1,1,2,0,0,2,1,0,1,1,0,0,0,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,3,1,1,0,1,2,0,2,1,1,0,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,2,1,0,0,0,0,1,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,2,1,1,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,20,11,10,9,9,8,8,7,7,7,4,4,4,3,2,2,13,11,8,8,8,8,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Allan Domb,Frank Rizzo,Carla M Cain,Derek S Green,Ed Neilson,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Scott Diclaudio,Jennifer Schultz,Vincent N Melchiorre,Michael Fanning,Mia Roberts Perez,Ken Powell,Tracy B Roman,Vincent Furlong,Abbe Fletman,Daine Grey Jr,James F Berardinelli,Kai Scott,Lynne M Summers,Stephanie M Sawyer,Betsy Wahl,Brian T Ortelere,Jon Marshall,Wayne M D Bennett,Anthony Kyriakakis,Chris Mallios,Chris Mccabe,Edward William Louden Jr,Lyris Younge,Marissa Brumbach,Rainy Papademetriou,Vince Giusini,Sherman Toppin,Thomas Martin,Deborah Watson Stokes,Leon A King Ii,William J Ciancaglini,Leon Goodman,Rania Major,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Sandjai Weaver,Stella Tsai,Joshua Hill,Lucretia Clemons,11
Allan Domb,1,12,5,4,9,2,4,4,3,2,3,6,3,4,2,1,11,10,10,12,6,3,6,5,6,4,3,5,4,5,4,4,3,2,2,4,5,3,2,3,4,1,4,4,2,2,1,1,1,2,1,2,1,2,1,1,0,0,0,11
Frank Rizzo,,0,5,3,4,5,3,3,3,4,3,6,1,4,1,0,7,8,3,4,7,3,6,5,3,3,4,3,4,3,4,2,3,2,2,2,3,1,2,4,3,3,4,4,2,3,1,1,0,1,2,2,1,2,1,1,1,1,1,11
Carla M Cain,,,0,3,1,2,1,3,3,1,2,0,1,0,1,1,2,9,1,1,3,1,3,5,3,5,4,0,6,3,4,2,3,2,1,1,2,2,1,3,2,2,1,2,2,2,0,2,1,2,2,3,0,0,0,0,1,1,1,11
Derek S Green,,,,0,0,4,1,4,2,1,1,1,3,0,2,1,5,5,2,3,2,4,3,4,2,3,2,2,4,3,2,2,4,2,2,2,3,4,3,0,1,2,1,0,1,0,2,2,1,2,1,2,1,0,0,0,0,0,0,11
