col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Ken Powell,Tracy B Roman,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Kai Scott,Leon Goodman,Mia Roberts Perez,Michael Fanning,Jon Marshall,Abbe Fletman,Stephanie M Sawyer,Vincent N Melchiorre,Edward William Louden Jr,Frances Fattah,Chris Mallios,Jennifer Schultz,Sherman Toppin,Rainy Papademetriou,Anthony Kyriakakis,Deborah Watson Stokes,Shanese Johnson,Lynne M Summers,Thomas Martin,Betsy Wahl,James F Berardinelli,Lucretia Clemons,Stella Tsai,Wayne M D Bennett,Jodi Lobel,Leon A King Ii,Vincent Furlong,Brian T Ortelere,Chris Mccabe,Marissa Brumbach,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Rania Major,William J Ciancaglini,Blondell Reynolds Brown,Derek S Green,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,William K Greenlee,Jenne Ayers,Isaiah Thomas,Allan Domb,Ed Neilson,Wilson Alexander,Thomas Wyatt,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,11
Ken Powell,1,27,28,27,15,12,12,13,13,14,11,10,13,11,7,10,8,6,3,2,1,4,5,2,2,4,1,4,3,2,4,3,4,1,1,2,1,2,2,1,1,0,2,18,13,14,13,8,11,10,6,5,8,6,4,4,1,2,1,11
Tracy B Roman,,0,27,24,14,12,10,11,12,11,8,10,12,12,7,9,8,6,4,2,4,5,4,1,2,3,3,2,2,2,3,2,2,2,1,3,2,2,3,2,0,1,2,17,11,14,10,7,12,7,7,6,8,3,1,2,3,2,1,11
Lyris Younge,,,0,23,14,14,8,13,11,11,10,10,12,11,5,9,5,6,2,2,2,5,6,1,4,3,2,0,3,1,2,1,3,0,1,2,1,0,2,2,3,1,2,17,10,13,12,4,12,7,6,3,8,3,2,3,1,2,0,11
Scott Diclaudio,,,,0,13,9,7,10,10,10,9,6,10,7,4,8,5,4,2,0,0,3,3,2,1,2,1,1,0,1,0,2,2,0,0,2,1,1,2,0,1,0,2,11,9,10,9,4,10,10,4,2,6,5,1,2,1,1,0,11
Daine Grey Jr,,,,,0,14,5,13,10,4,13,11,11,4,6,10,7,5,5,3,5,5,1,1,4,3,1,2,4,1,1,4,3,1,1,1,2,2,2,2,1,1,0,17,7,10,10,5,10,3,6,6,4,3,3,2,3,2,0,11
Kai Scott,,,,,,0,4,17,15,2,11,16,13,2,5,14,2,4,2,4,5,3,4,0,4,0,2,2,4,1,2,1,1,1,1,0,0,2,0,2,2,1,1,13,6,13,10,5,12,2,5,3,6,2,3,2,1,0,0,11
Leon Goodman,,,,,,,1,3,4,11,2,2,2,9,6,1,5,5,4,2,4,4,5,2,0,3,2,2,3,2,2,3,2,1,1,2,0,3,1,1,1,2,1,7,12,6,4,5,4,6,5,4,1,7,4,2,2,0,1,11
Mia Roberts Perez,,,,,,,,0,14,4,10,13,15,0,3,13,2,5,3,4,2,2,2,2,4,1,3,4,3,2,1,0,0,1,1,0,1,1,0,1,3,2,1,11,6,12,12,4,11,3,4,3,5,1,1,1,0,1,0,11
Michael Fanning,,,,,,,,,0,6,8,12,12,2,3,12,2,3,4,5,1,2,2,3,0,1,4,2,0,3,2,0,1,1,4,0,0,2,0,1,1,1,2,9,8,9,8,8,10,0,5,4,8,0,1,0,0,0,1,11
Jon Marshall,,,,,,,,,,0,2,1,4,10,2,2,4,6,6,3,1,1,4,4,0,3,4,1,2,4,1,2,3,0,3,1,0,0,1,0,1,1,0,5,11,5,5,6,4,6,5,4,4,6,2,2,1,1,0,11
Abbe Fletman,,,,,,,,,,,0,9,8,2,3,11,3,0,5,4,1,1,1,1,4,3,1,3,1,2,2,3,3,2,0,2,0,0,0,0,2,0,1,9,6,7,8,5,8,3,1,4,3,2,1,3,1,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,0,10,3,5,11,3,3,2,5,4,3,3,0,5,0,2,3,3,2,3,1,1,2,2,1,0,2,0,2,1,0,1,9,6,9,7,7,7,2,4,4,4,1,2,1,2,0,0,11
Vincent N Melchiorre,,,,,,,,,,,,,0,1,3,12,1,4,1,1,2,1,2,1,1,1,0,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,10,2,9,10,3,10,1,2,0,5,1,1,0,0,2,0,11
Edward William Louden Jr,,,,,,,,,,,,,,0,5,0,6,3,4,2,3,4,5,1,2,3,3,1,1,1,2,3,4,1,2,2,2,1,3,2,0,0,0,5,10,3,2,7,3,6,3,4,2,4,2,3,3,2,0,11
Frances Fattah,,,,,,,,,,,,,,,1,2,5,5,0,2,5,5,5,1,5,2,1,3,4,2,4,1,0,1,1,2,1,4,1,1,1,0,2,8,8,7,6,6,6,4,4,4,0,2,2,2,3,2,1,11
Chris Mallios,,,,,,,,,,,,,,,,0,0,1,2,3,1,0,0,0,2,0,1,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,8,3,10,9,4,10,0,1,1,5,0,0,2,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,0,5,5,0,2,5,2,1,2,4,1,2,1,2,1,3,5,2,2,1,2,2,1,3,0,1,1,7,8,4,3,7,1,6,2,4,1,2,2,2,3,1,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,0,3,2,4,5,6,4,2,1,4,2,4,3,1,1,0,2,2,2,2,2,1,2,1,2,0,8,6,7,7,4,3,5,7,4,2,2,3,2,2,2,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,5,2,1,0,4,1,4,5,3,0,4,0,4,4,3,3,2,1,0,1,1,1,2,0,3,9,2,3,5,3,1,4,7,3,2,1,2,2,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,3,1,4,3,2,4,4,0,0,2,3,1,1,1,1,0,2,1,0,3,6,2,4,8,5,1,5,7,2,0,0,1,0,2,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,1,4,4,0,3,0,2,1,3,0,2,1,0,1,1,1,0,2,0,3,1,2,0,6,4,4,4,3,4,2,4,2,0,2,2,1,2,1,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,3,2,1,0,1,1,1,1,2,3,2,3,1,4,2,2,2,7,6,5,5,4,3,4,2,2,1,1,3,1,2,2,1,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,3,0,2,1,1,0,1,2,0,2,1,2,2,1,1,4,5,5,4,4,3,3,3,1,1,2,4,2,2,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,2,2,3,1,2,0,2,3,2,2,0,2,0,2,1,1,1,7,1,3,4,2,2,4,5,3,1,1,2,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,2,0,0,1,1,2,0,0,0,2,3,1,1,3,5,4,5,4,2,4,2,3,0,0,0,2,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,2,3,3,1,0,2,1,1,1,0,1,0,2,2,6,2,1,3,1,1,0,2,1,2,2,2,2,1,1,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,1,0,2,4,2,1,0,1,2,2,2,0,1,7,4,3,4,2,2,4,4,3,0,1,2,2,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,3,0,2,2,2,1,0,0,0,1,3,5,4,3,5,3,1,0,2,1,1,1,2,1,1,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,0,0,1,0,0,1,0,0,5,2,3,2,2,2,1,4,2,0,3,3,0,1,2,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,0,0,0,0,1,1,0,1,6,1,2,4,1,1,4,6,2,1,0,1,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,2,0,0,1,0,1,3,3,1,3,4,2,1,3,3,0,0,0,1,0,2,1,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,2,0,0,0,0,2,4,1,0,1,0,1,1,4,1,3,2,3,3,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,2,4,0,0,2,0,1,0,2,1,2,2,1,1,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,1,0,1,0,2,4,1,3,2,1,1,1,3,1,0,0,2,1,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,1,5,1,1,4,1,1,3,3,3,0,1,0,1,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,2,4,1,4,1,1,1,2,3,1,0,1,2,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,3,1,0,2,1,2,2,0,2,1,0,0,1,1,2,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,2,2,1,2,2,1,1,1,0,1,1,0,1,1,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,2,1,1,1,3,1,0,0,3,2,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,4,2,2,2,0,2,1,1,1,0,1,1,1,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,1,4,0,2,3,2,2,0,0,0,1,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,3,0,1,1,2,2,0,0,0,1,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,18,18,5,15,4,9,5,10,3,5,2,1,3,1,11
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,6,10,5,9,7,10,4,6,2,5,2,0,1,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,7,13,4,4,2,9,2,4,4,3,0,1,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,13,6,6,5,6,0,2,2,0,2,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,3,6,4,2,2,3,2,2,1,11
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,8,1,1,1,0,3,0,11
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,5,1,2,2,1,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,1,2,1,0,1,0,11
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,2,1,0,11
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,41,36,33,33,25,22,20,20,20,19,18,18,17,16,16,15,15,14,11,10,10,10,9,9,8,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,33,31,24,23,21,20,19,15,14,14,11,9,8,5,5,1,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Wilson Alexander,William K Greenlee,Sherrie Cohen,Jenne Ayers,Paul Steinke,Allan Domb,Frank Rizzo,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Leon Goodman,Deborah Watson Stokes,Frances Fattah,Ken Powell,Lucretia Clemons,Thomas Martin,Edward William Louden Jr,Leon A King Ii,Stephanie M Sawyer,Tracy B Roman,Abbe Fletman,Brian T Ortelere,Jennifer Schultz,Jon Marshall,Mia Roberts Perez,Scott Diclaudio,Tangie M Boston,Betsy Wahl,Franklin A Bennett Iii,Joshua Hill,Rania Major,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Daine Grey Jr,Jodi Lobel,Lynne M Summers,Lyris Younge,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Chris Mallios,Chris Mccabe,James F Berardinelli,Kai Scott,Marissa Brumbach,Michael Fanning,Rainy Papademetriou,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,12
Derek S Green,1,2,4,3,2,4,3,1,1,2,2,0,0,1,0,0,3,4,2,1,3,3,2,2,2,1,1,2,2,1,1,3,2,1,2,2,2,1,1,1,1,1,1,1,0,0,0,2,1,1,1,0,0,0,0,1,1,0,0,12
Isaiah Thomas,,2,5,5,2,3,4,3,0,0,1,1,2,0,1,0,5,4,4,4,3,3,1,2,2,2,1,1,1,2,3,0,3,2,2,2,2,0,2,1,2,0,1,2,2,2,2,1,0,0,1,0,1,1,1,0,1,0,0,12
Blondell Reynolds Brown,,,0,5,3,4,5,2,2,1,3,0,1,0,1,0,5,4,4,4,2,4,1,4,3,4,2,3,2,2,3,2,2,2,1,2,2,0,2,2,3,1,2,1,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,12
W Wilson Goode Jr,,,,0,4,4,5,3,2,3,0,2,2,1,0,0,6,6,6,4,5,5,2,3,4,2,2,3,2,2,3,2,4,1,3,3,2,3,2,2,2,1,0,2,2,1,2,2,1,1,1,0,0,1,0,1,1,0,1,12
Helen Gym,,,,,0,1,0,2,2,2,1,1,1,0,0,0,2,2,3,2,2,1,1,1,2,1,2,2,1,0,2,2,2,1,1,1,1,2,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,12
Wilson Alexander,,,,,,1,3,0,0,1,1,0,0,0,0,0,4,3,3,4,1,4,1,3,1,2,1,3,1,2,1,3,2,0,2,3,1,0,2,1,2,1,1,1,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,12
William K Greenlee,,,,,,,0,2,2,1,0,0,0,1,1,0,4,4,3,2,3,3,1,3,3,3,1,1,1,2,1,0,1,1,1,2,2,1,1,1,3,0,1,1,2,2,1,1,0,1,1,0,1,0,1,1,1,0,0,12
Sherrie Cohen,,,,,,,,0,2,2,0,2,1,0,1,0,2,2,1,1,3,1,1,2,2,1,3,1,3,0,2,1,1,2,1,0,1,2,1,2,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,12
Jenne Ayers,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,0,2,0,1,2,3,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12
Paul Steinke,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,1,2,2,1,2,1,1,3,2,2,0,0,2,0,0,0,0,0,3,1,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,12
Allan Domb,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Frank Rizzo,,,,,,,,,,,,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,2,2,2,2,2,1,0,0,1,0,0,0,1,0,2,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,12
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12
Ed Neilson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,0,6,4,4,4,5,1,3,2,1,0,2,2,2,3,1,3,2,2,2,2,1,2,1,3,0,0,1,2,1,2,1,0,1,0,0,0,1,0,1,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,5,3,5,4,1,2,3,0,0,1,2,1,3,1,4,2,3,3,3,1,1,1,2,0,0,2,1,0,2,2,0,1,1,0,0,1,0,1,1,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,3,1,0,1,1,1,3,1,4,1,3,3,2,0,1,1,1,0,0,2,1,0,2,2,0,0,1,0,0,1,0,0,1,0,0,12
Ken Powell,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,1,2,1,2,2,2,2,1,2,1,1,1,1,0,3,0,2,1,1,1,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,0,1,1,2,0,2,1,3,2,2,1,3,2,1,1,1,1,0,2,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,3,2,2,2,2,2,0,2,2,0,1,3,1,2,1,1,0,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,2,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,0,2,0,1,0,1,1,1,2,1,3,2,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,2,2,1,1,3,1,0,1,1,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,0,0,0,0,0,0,2,1,1,1,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,0,0,0,0,0,2,1,2,0,2,2,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,1,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,0,1,1,0,1,2,2,1,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,1,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,1,0,1,2,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,2,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,0,1,1,0,0,0,2,0,0,1,2,0,0,1,0,0,1,0,0,1,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,11,11,10,10,9,9,7,6,4,4,3,3,3,1,1,0,9,7,7,7,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
