col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Ed Neilson,Jenne Ayers,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Scott Diclaudio,Daine Grey Jr,Tracy B Roman,Lyris Younge,Jennifer Schultz,Stephanie M Sawyer,Chris Mallios,Jon Marshall,Kai Scott,Ken Powell,Mia Roberts Perez,Lynne M Summers,Stella Tsai,Rainy Papademetriou,Betsy Wahl,Marissa Brumbach,Vincent N Melchiorre,Deborah Watson Stokes,Edward William Louden Jr,Brian T Ortelere,James F Berardinelli,Anthony Kyriakakis,Jodi Lobel,Frances Fattah,Leon Goodman,Lucretia Clemons,Vincent Furlong,Michael Fanning,Vince Giusini,Rania Major,Sandjai Weaver,Chris Mccabe,Starr Marshall Cash,Wayne M D Bennett,William J Ciancaglini,Joshua Hill,Tangie M Boston,Shanese Johnson,Leon A King Ii,Sherman Toppin,Thomas Martin,Franklin A Bennett Iii,10
Helen Gym,3,14,24,26,7,12,12,11,8,13,14,10,12,10,6,0,14,6,13,14,8,11,13,7,7,8,5,12,12,14,8,12,10,6,8,2,5,4,7,7,6,3,6,3,2,4,5,5,3,3,2,4,1,5,3,1,0,2,1,10
Allan Domb,,6,17,7,12,9,6,9,8,4,6,3,6,5,5,0,8,9,10,8,6,9,6,6,6,7,5,6,5,5,9,2,3,6,2,3,8,7,3,4,4,3,4,7,2,3,3,4,1,1,3,3,3,0,0,2,2,0,1,10
Paul Steinke,,,1,12,8,8,3,10,4,4,13,7,3,13,2,1,8,5,7,6,7,5,8,5,7,7,1,5,5,5,2,2,3,4,4,5,8,5,5,4,4,4,6,4,2,4,2,4,3,2,4,3,1,1,1,1,1,2,1,10
Sherrie Cohen,,,,2,3,10,12,6,10,10,7,9,11,5,4,2,16,6,13,12,7,9,10,10,4,12,6,12,7,7,7,9,6,8,5,1,3,3,6,4,5,2,5,2,4,3,3,2,2,3,1,2,3,2,2,1,0,0,0,10
Derek S Green,,,,,3,4,6,2,0,6,4,2,2,4,4,3,7,9,7,6,6,6,5,2,6,3,5,2,3,4,3,3,3,2,3,6,6,5,4,2,3,6,4,2,2,2,1,1,1,1,3,0,1,1,0,1,2,2,2,10
William K Greenlee,,,,,,1,11,7,9,3,3,3,8,1,2,2,7,9,8,7,8,2,5,5,3,6,7,7,3,2,3,2,1,5,1,3,5,1,2,2,0,2,1,2,3,0,2,0,0,0,2,1,0,1,0,0,0,1,1,10
Blondell Reynolds Brown,,,,,,,0,2,9,1,3,3,10,1,2,1,9,8,12,9,8,6,6,8,5,7,9,10,6,5,6,4,4,5,4,2,1,2,4,2,3,1,1,1,4,2,3,1,0,0,2,0,1,2,1,1,2,1,1,10
Frank Rizzo,,,,,,,,0,4,3,5,7,1,2,3,1,1,6,4,4,2,4,5,3,2,2,2,2,1,5,3,6,6,2,4,3,4,2,1,2,3,1,1,4,1,1,1,1,3,3,1,4,1,2,2,0,1,0,1,10
Ed Neilson,,,,,,,,,2,1,3,1,9,3,0,1,5,7,10,7,7,3,7,7,4,6,6,8,5,3,4,3,4,6,3,3,0,2,1,2,3,0,0,1,4,3,1,1,3,2,1,3,2,2,1,1,1,0,0,10
Jenne Ayers,,,,,,,,,,1,1,8,2,2,6,3,4,4,3,8,4,4,4,0,3,1,2,3,4,4,4,3,3,1,4,5,1,1,0,5,3,4,3,1,0,1,4,3,0,2,0,0,1,1,3,0,0,1,0,10
Isaiah Thomas,,,,,,,,,,,0,1,3,7,0,0,4,3,5,3,3,3,5,6,1,3,1,3,4,3,2,5,5,2,4,2,1,3,3,3,3,1,2,1,1,1,1,2,2,2,1,2,1,3,1,1,0,1,0,10
Carla M Cain,,,,,,,,,,,,0,1,3,4,1,8,1,5,5,3,8,3,1,0,2,1,3,4,4,8,3,4,0,4,4,4,3,0,3,3,1,2,4,0,0,4,2,0,2,1,0,0,2,2,0,1,0,0,10
W Wilson Goode Jr,,,,,,,,,,,,,0,3,1,1,7,6,7,6,5,4,6,5,4,4,4,8,5,4,3,5,5,3,4,0,1,1,3,1,3,0,4,2,3,3,1,3,2,1,0,3,2,1,1,0,0,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,0,1,1,4,3,6,2,4,2,4,5,5,3,1,2,3,1,2,2,2,2,3,2,4,3,2,1,1,3,3,3,1,2,0,1,2,2,2,2,2,1,1,1,1,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,4,4,1,4,5,0,1,1,0,1,3,3,2,2,4,1,5,0,2,1,1,5,2,1,3,3,2,2,4,2,1,2,1,1,1,1,1,1,1,0,2,10
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,0,3,2,0,0,0,3,1,3,0,0,0,0,0,0,0,0,4,0,2,1,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,1,12,16,14,12,13,8,12,3,13,9,10,7,6,9,7,6,7,5,3,6,8,6,3,4,4,6,5,5,4,4,3,0,2,4,0,4,1,1,0,0,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,12,17,16,4,8,7,7,7,14,7,1,2,2,2,2,7,2,6,4,5,1,1,2,5,1,2,5,2,2,2,1,1,3,3,1,0,1,0,0,2,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,14,14,10,15,11,4,12,12,11,7,6,9,6,8,10,5,1,5,5,4,5,2,3,2,4,6,2,3,3,2,2,1,1,3,4,2,2,2,0,1,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,18,9,12,7,8,8,13,10,9,7,5,5,7,7,5,9,3,4,1,2,5,7,3,3,4,3,3,3,0,1,2,2,1,2,1,0,1,2,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,7,9,8,8,9,13,11,4,4,5,2,3,9,0,8,3,3,2,2,2,7,3,4,5,2,1,2,0,1,3,1,0,0,1,1,2,2,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,9,7,3,4,3,11,9,12,10,10,12,3,8,2,5,7,6,3,7,3,7,6,2,5,6,5,1,1,3,0,3,2,1,0,1,1,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,9,5,8,5,13,8,8,4,10,11,10,10,1,2,1,2,6,6,2,5,2,5,3,5,4,3,4,1,4,1,4,2,1,1,0,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,6,11,3,3,6,5,5,10,4,1,1,2,5,2,3,3,2,1,6,2,0,0,2,2,1,2,2,1,1,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,2,5,6,5,3,2,0,2,2,5,2,6,1,4,2,1,2,4,3,3,1,4,0,3,0,1,2,2,1,1,0,1,1,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,3,4,6,2,1,10,1,2,3,5,6,2,0,4,3,3,6,1,1,1,0,2,3,1,3,0,0,2,1,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,2,0,0,6,0,4,1,3,1,0,0,4,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,6,9,7,8,5,2,0,1,4,4,5,2,5,1,5,4,4,4,0,0,0,1,1,1,1,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,6,7,1,8,1,2,3,0,4,7,1,5,2,1,3,5,6,0,0,0,1,2,4,2,0,1,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,9,1,7,2,2,2,5,2,5,0,5,1,1,3,5,4,1,2,1,0,1,2,1,0,1,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,2,4,5,3,2,3,3,2,4,2,0,4,3,0,1,2,0,2,2,2,0,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,8,0,1,1,4,3,5,1,5,2,0,2,4,3,2,4,0,2,2,4,2,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,1,2,2,3,3,7,1,6,4,2,4,4,5,3,3,1,2,2,5,2,0,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,3,1,3,1,3,5,1,0,0,2,2,1,2,1,1,0,2,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,4,7,0,5,1,1,3,5,4,3,4,0,2,2,4,2,0,0,0,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,6,0,1,0,2,0,0,0,0,3,1,1,0,0,0,1,2,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,0,3,2,4,2,1,2,1,2,0,3,2,1,1,0,0,0,1,2,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,2,5,1,3,1,2,0,0,4,2,2,1,0,1,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,5,0,1,2,0,2,1,2,0,0,1,0,1,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,3,2,0,0,4,2,1,2,0,2,0,3,2,1,1,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,0,2,3,5,1,2,0,2,1,2,1,0,2,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,0,0,0,3,1,1,0,0,0,0,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,5,1,1,1,1,1,1,1,1,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,1,3,2,1,1,0,2,1,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,2,0,0,0,0,0,0,0,2,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,1,2,0,0,1,0,1,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,1,2,2,0,0,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,2,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,1,1,0,0,1,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,1,1,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,62,49,43,39,28,27,26,23,22,22,21,20,20,17,12,7,34,31,30,30,25,24,23,22,22,22,22,22,18,18,17,16,16,15,14,14,13,13,12,12,11,11,11,11,9,9,8,8,6,6,6,6,5,5,4,3,3,3,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Frank Rizzo,Ed Neilson,Derek S Green,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Michael Fanning,Scott Diclaudio,Tracy B Roman,Abbe Fletman,Ken Powell,Mia Roberts Perez,Chris Mallios,Daine Grey Jr,Kai Scott,Lyris Younge,James F Berardinelli,Betsy Wahl,Stephanie M Sawyer,Jennifer Schultz,Deborah Watson Stokes,Vincent N Melchiorre,Joshua Hill,Marissa Brumbach,Rainy Papademetriou,Anthony Kyriakakis,Chris Mccabe,Jodi Lobel,Vincent Furlong,Lynne M Summers,Stella Tsai,Leon Goodman,Lucretia Clemons,Thomas Martin,Jon Marshall,Vince Giusini,Shanese Johnson,Sherman Toppin,Wayne M D Bennett,Brian T Ortelere,Franklin A Bennett Iii,Rania Major,Sandjai Weaver,Frances Fattah,Starr Marshall Cash,Edward William Louden Jr,Leon A King Ii,William J Ciancaglini,Tangie M Boston,11
Helen Gym,2,8,22,20,11,14,17,7,6,9,8,7,5,7,4,5,10,10,14,19,13,15,15,12,14,6,9,12,12,10,8,6,9,6,9,7,5,10,5,5,9,6,5,5,4,6,5,6,3,0,3,3,4,2,1,1,2,1,1,11
Allan Domb,,3,5,7,9,9,7,11,5,4,6,2,2,5,2,3,8,12,8,6,6,3,6,4,5,5,9,2,4,5,2,3,5,3,1,6,6,2,5,4,1,3,4,2,3,3,4,2,2,3,5,2,3,2,2,2,1,0,0,11
Sherrie Cohen,,,0,15,14,18,12,3,9,6,8,9,9,3,3,0,10,13,13,14,14,19,11,15,12,12,7,9,12,7,9,10,5,5,8,4,2,5,2,5,8,5,5,5,4,4,3,4,2,1,0,5,1,1,1,2,2,2,0,11
Paul Steinke,,,,1,7,8,13,4,2,6,2,4,3,5,3,0,6,5,5,12,7,8,11,7,10,4,8,8,6,5,4,2,3,3,6,6,1,7,0,2,5,1,5,2,1,0,0,2,2,2,1,1,2,0,0,1,1,0,0,11
William K Greenlee,,,,,2,16,6,5,12,5,4,2,9,2,3,2,13,12,8,8,12,13,12,10,11,10,3,7,10,5,6,10,4,4,4,4,5,4,5,5,4,0,3,3,2,3,2,3,0,1,1,4,2,3,3,0,0,3,2,11
Blondell Reynolds Brown,,,,,,0,7,7,11,4,4,1,9,3,0,3,12,14,12,11,13,12,11,11,10,13,5,4,11,6,3,8,6,1,4,3,5,3,5,6,2,4,2,4,2,3,2,1,1,0,2,1,3,1,3,1,0,2,1,11
Thomas Wyatt,,,,,,,0,7,2,5,2,1,1,6,5,2,5,9,8,8,4,8,7,3,7,2,9,7,6,10,2,2,7,5,7,4,4,5,3,4,5,2,4,6,2,4,1,1,2,2,3,2,5,1,2,1,0,2,1,11
Frank Rizzo,,,,,,,,2,3,2,1,2,2,3,3,3,6,9,12,4,7,4,4,3,3,5,5,4,4,4,4,3,6,5,3,2,4,3,6,3,2,3,2,6,2,3,3,1,2,1,3,0,4,1,1,1,0,1,0,11
Ed Neilson,,,,,,,,,1,2,1,0,8,2,1,2,19,11,10,8,11,12,8,9,9,10,2,3,10,1,3,9,1,1,0,0,4,1,2,2,1,1,1,3,1,1,0,2,0,0,1,0,0,1,2,0,0,1,1,11
Derek S Green,,,,,,,,,,0,3,3,1,2,5,1,2,6,2,6,6,4,7,3,7,4,6,4,2,3,4,2,4,1,3,2,0,4,1,0,0,2,1,2,3,2,1,0,2,2,1,1,1,0,0,3,1,0,1,11
Jenne Ayers,,,,,,,,,,,0,9,2,1,2,2,2,3,5,4,3,7,2,5,3,5,5,7,4,6,7,1,5,5,4,3,2,5,1,6,4,4,5,2,4,3,5,3,4,1,2,5,0,1,2,2,3,0,0,11
Carla M Cain,,,,,,,,,,,,0,0,1,2,1,2,1,5,3,4,6,1,4,3,4,3,5,3,5,7,1,3,5,3,1,0,4,1,4,3,3,4,2,4,1,4,3,3,1,0,4,0,1,0,2,3,0,0,11
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,7,8,8,7,8,8,6,8,6,7,1,2,7,0,2,6,0,1,3,1,0,1,1,1,2,1,1,0,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,0,1,1,4,4,1,6,4,4,4,4,4,1,5,4,2,3,2,1,3,2,3,1,3,5,1,2,1,1,2,3,1,0,1,1,0,1,0,0,1,3,2,0,0,1,0,11
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,6,4,3,3,2,2,1,1,3,3,3,2,3,1,0,4,1,2,1,3,0,1,1,1,1,0,4,3,2,1,1,1,2,2,1,1,1,1,3,0,1,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,2,0,2,3,2,0,1,0,2,2,2,1,2,2,4,3,1,1,3,3,2,2,0,3,1,0,1,3,3,0,1,0,2,0,1,1,2,0,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,3,14,13,9,15,15,11,11,10,10,4,6,12,3,4,13,2,3,0,3,6,4,4,3,3,1,3,4,1,3,1,2,2,0,4,0,3,1,2,0,0,2,1,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,20,15,22,14,13,14,10,18,8,5,11,6,2,9,6,2,3,3,5,0,5,3,3,4,1,7,5,4,2,2,1,3,3,1,3,1,2,3,0,2,1,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,17,17,13,8,14,10,17,5,3,12,8,3,9,5,3,4,4,2,2,2,4,6,5,4,5,4,4,3,4,4,2,3,1,3,1,1,3,1,1,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,15,12,14,19,13,15,6,4,9,5,5,7,4,2,7,4,2,5,1,1,4,3,3,3,2,3,2,3,2,1,1,1,0,1,1,2,1,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,,,1,17,12,16,11,18,5,6,11,2,4,11,4,4,3,2,2,4,4,1,2,4,2,4,5,3,2,2,1,1,1,1,2,0,0,3,1,1,1,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,11,15,15,11,9,10,15,6,11,11,4,8,7,5,3,6,3,4,7,5,7,4,4,4,2,3,1,1,0,4,2,1,2,1,2,2,1,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,1,9,17,9,7,5,10,3,4,10,6,1,6,4,4,5,3,2,2,1,1,4,4,2,4,3,0,3,2,2,2,1,2,0,0,0,1,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,9,15,5,8,11,1,8,8,3,2,6,3,2,5,1,1,5,4,2,3,2,2,1,2,2,2,0,1,0,0,2,2,1,0,1,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,7,13,6,6,7,4,2,5,4,1,7,1,3,3,2,5,4,3,1,1,3,1,2,1,4,3,1,0,0,1,0,1,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,9,3,1,8,2,0,4,2,2,0,2,1,1,2,0,3,3,2,1,3,2,1,1,1,0,0,1,4,1,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,4,3,6,3,9,6,2,4,4,3,2,6,3,2,4,5,2,2,1,3,2,2,3,0,1,3,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,10,4,7,7,3,2,1,7,1,4,7,2,6,5,3,0,2,1,2,1,1,4,1,1,1,0,2,0,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,6,2,3,4,4,4,0,3,6,2,2,5,4,1,2,2,3,0,2,2,3,0,1,0,2,0,2,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,3,6,5,3,4,2,7,4,4,4,5,1,5,2,3,3,1,3,3,3,1,0,1,1,2,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,3,1,2,7,2,5,5,3,5,3,2,2,3,1,2,1,0,4,0,2,2,0,2,2,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,5,3,4,3,4,1,5,4,4,6,1,3,1,4,2,2,1,2,1,1,0,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,5,3,4,4,1,7,2,2,2,2,0,1,0,1,3,0,1,1,0,2,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,5,2,2,3,3,1,2,3,3,1,2,1,1,0,2,1,0,1,2,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,3,1,1,1,0,4,0,1,2,1,2,0,3,0,0,1,1,1,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,1,1,0,4,1,3,3,0,0,2,4,0,0,2,4,0,0,2,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,1,4,2,1,1,3,0,3,0,2,2,1,2,2,0,1,1,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,2,1,4,2,1,0,0,2,0,2,0,1,1,0,2,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,3,1,1,3,2,1,0,3,4,1,2,3,0,0,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,1,0,1,0,1,3,1,1,1,0,1,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,3,1,1,1,1,1,1,0,1,2,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,1,1,4,1,1,1,0,1,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,1,2,1,2,1,1,0,1,1,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,2,0,3,1,1,1,2,2,0,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,3,0,2,0,1,1,1,2,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,2,0,1,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,1,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,1,0,0,1,2,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,47,37,36,33,33,32,26,25,23,18,16,15,14,12,10,8,35,32,31,30,30,28,26,26,24,23,21,20,20,18,16,15,14,14,14,13,13,13,12,11,11,10,10,10,8,8,7,7,7,6,6,6,6,5,5,4,3,3,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
