col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Rainy Papademetriou,Abbe Fletman,Chris Mallios,Kai Scott,Anthony Kyriakakis,Stella Tsai,Mia Roberts Perez,Daine Grey Jr,Betsy Wahl,Jennifer Schultz,Ken Powell,Stephanie M Sawyer,James F Berardinelli,Joshua Hill,Brian T Ortelere,Deborah Watson Stokes,Tracy B Roman,Chris Mccabe,Marissa Brumbach,Scott Diclaudio,Leon Goodman,Lucretia Clemons,Rania Major,Frances Fattah,Jodi Lobel,Leon A King Ii,Lynne M Summers,Lyris Younge,Vincent Furlong,Vince Giusini,Vincent N Melchiorre,Wayne M D Bennett,Edward William Louden Jr,Jon Marshall,Michael Fanning,Thomas Martin,William J Ciancaglini,Sandjai Weaver,Sherman Toppin,Shanese Johnson,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,23
Rainy Papademetriou,1,67,64,59,43,37,31,27,23,23,24,23,20,24,23,17,16,14,14,12,11,15,12,10,10,14,12,10,10,5,9,10,9,8,6,9,5,3,3,3,5,3,1,76,75,58,56,33,41,33,32,19,19,13,16,12,13,8,6,23
Abbe Fletman,,0,63,71,32,34,34,25,23,18,16,22,13,24,21,13,8,20,13,3,7,12,5,6,11,9,4,7,4,4,7,5,2,1,4,6,1,3,2,2,2,0,0,54,64,45,43,16,25,30,15,13,12,4,11,2,10,2,2,23
Chris Mallios,,,1,59,28,28,27,19,19,10,18,18,14,23,18,12,4,12,7,6,5,6,2,5,8,8,1,3,2,3,4,4,1,2,3,4,1,2,1,1,1,0,0,51,59,40,42,15,24,26,14,12,15,3,8,2,7,4,2,23
Kai Scott,,,,1,28,31,33,24,21,16,17,21,13,23,22,11,7,17,10,4,6,11,5,7,10,9,6,8,2,4,8,4,1,2,5,6,2,2,3,3,1,0,0,52,61,44,45,14,29,30,15,13,10,3,8,2,8,2,1,23
Anthony Kyriakakis,,,,,0,30,19,15,16,13,13,11,15,7,16,12,11,9,9,10,7,7,5,6,8,8,4,7,9,5,3,5,3,2,3,0,4,3,1,4,3,1,1,47,36,31,23,23,13,14,21,8,16,8,6,4,7,4,4,23
Stella Tsai,,,,,,0,28,18,22,13,10,14,15,6,18,14,13,13,11,6,6,8,10,6,10,9,8,6,6,6,3,8,2,2,5,3,3,4,3,4,2,0,1,43,36,30,22,16,16,10,9,17,11,5,10,5,9,5,3,23
Mia Roberts Perez,,,,,,,0,24,20,15,13,22,9,5,14,14,11,13,8,6,4,12,12,8,8,6,8,14,5,5,2,4,1,1,5,2,1,2,4,2,3,0,0,40,30,34,20,9,11,12,13,15,8,3,10,6,4,2,1,23
Daine Grey Jr,,,,,,,,0,11,10,12,17,10,6,12,11,8,9,8,6,5,8,6,7,6,4,4,6,4,7,3,4,3,2,3,1,2,2,2,3,3,1,0,29,22,29,14,6,7,5,13,8,5,5,8,3,4,2,4,23
Betsy Wahl,,,,,,,,,0,14,7,9,7,5,9,16,8,11,7,4,4,7,6,5,9,8,3,5,6,3,1,6,1,1,1,2,2,1,1,1,2,1,0,27,23,25,16,11,8,8,8,12,6,3,8,3,1,3,1,23
Jennifer Schultz,,,,,,,,,,0,8,9,11,4,8,11,10,9,6,5,6,8,8,9,8,8,6,7,5,2,1,3,5,5,2,4,0,2,3,2,2,1,0,20,21,22,17,10,11,7,10,6,5,6,4,4,3,2,2,23
Ken Powell,,,,,,,,,,,0,7,14,8,10,6,6,4,2,10,8,2,3,3,1,7,3,4,4,2,7,5,7,6,5,5,3,1,3,3,2,2,0,20,16,16,12,10,11,8,13,9,7,6,3,2,2,2,4,23
Stephanie M Sawyer,,,,,,,,,,,,0,6,1,9,10,8,12,10,5,2,7,4,8,3,5,6,9,2,2,1,3,1,1,3,3,1,0,0,2,3,0,0,25,19,25,14,2,5,9,13,8,4,1,6,5,4,0,1,23
James F Berardinelli,,,,,,,,,,,,,0,4,13,5,10,4,2,12,5,2,3,6,5,6,3,4,3,7,5,2,4,3,1,3,5,1,1,2,1,1,1,19,17,16,9,14,9,5,8,4,9,7,1,3,1,4,2,23
Joshua Hill,,,,,,,,,,,,,,0,1,4,3,1,3,2,1,3,1,1,1,3,3,0,1,4,5,1,1,1,0,3,1,0,1,3,1,0,0,8,19,12,14,5,15,13,3,2,1,3,4,1,1,1,1,23
Brian T Ortelere,,,,,,,,,,,,,,,0,7,6,11,4,6,5,6,1,8,6,8,4,1,2,0,2,4,4,3,4,3,3,1,1,1,0,1,0,18,21,19,15,10,5,10,10,8,8,2,2,2,5,1,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,0,12,9,6,7,5,7,5,5,8,6,7,3,6,5,0,4,0,2,2,0,0,1,2,1,1,1,0,19,10,18,7,9,3,6,4,9,5,5,8,6,2,2,4,23
Tracy B Roman,,,,,,,,,,,,,,,,,0,4,6,11,6,5,7,7,6,4,9,9,5,7,2,3,3,6,4,3,1,4,3,3,1,2,1,21,14,14,10,12,7,7,5,6,5,7,7,7,3,1,5,23
Chris Mccabe,,,,,,,,,,,,,,,,,,0,4,5,6,3,3,8,5,4,4,3,3,2,2,5,0,2,3,3,1,1,2,2,2,1,0,16,15,15,12,8,3,6,5,8,4,4,4,2,3,0,1,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,0,3,5,9,5,4,3,4,4,4,2,4,2,1,4,1,1,2,4,1,0,2,4,0,0,16,15,16,8,7,6,5,4,7,2,4,4,3,5,2,1,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,3,3,3,7,3,4,4,5,7,6,2,4,5,5,3,2,5,0,2,3,4,3,1,15,6,9,4,10,10,5,7,7,5,9,4,4,4,1,4,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,3,5,3,1,4,4,4,4,5,2,3,6,3,2,2,3,4,1,3,1,1,0,11,11,9,8,7,8,4,6,6,0,4,1,1,2,1,2,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,3,4,6,4,2,2,1,4,1,1,4,1,2,1,1,5,1,0,11,12,15,8,6,3,3,4,6,3,3,7,4,3,1,2,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,7,7,8,3,0,4,3,3,3,1,2,3,3,0,4,0,1,11,7,9,8,4,6,2,3,8,1,5,5,5,2,2,4,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,4,4,3,1,5,2,2,2,2,2,1,1,3,3,0,0,11,7,12,8,6,4,3,6,5,3,6,1,4,2,1,2,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,1,1,1,0,1,0,0,1,0,1,0,1,1,1,10,10,10,7,5,3,3,1,2,5,2,3,2,1,1,1,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,2,2,4,1,2,5,3,0,1,3,1,1,0,9,9,11,8,6,10,7,6,5,3,1,1,3,3,1,1,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,2,1,3,3,3,1,1,2,3,1,0,0,11,7,10,7,6,4,3,5,4,0,5,4,6,1,1,2,23
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,2,1,2,3,2,2,1,0,15,11,9,5,2,6,5,4,6,0,1,5,4,1,1,1,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6,4,2,2,0,2,2,2,1,4,1,1,8,3,7,4,7,5,2,5,7,4,6,6,4,1,0,3,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,1,1,3,3,1,3,1,0,0,9,5,8,3,6,2,0,1,4,1,7,3,1,1,2,3,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,3,3,1,0,3,1,0,0,6,6,5,4,6,4,4,3,2,2,4,2,0,1,1,1,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,1,0,1,2,1,0,10,5,7,3,5,3,2,5,8,1,4,2,0,1,1,2,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,1,1,1,3,2,0,5,6,5,4,3,8,4,4,5,1,4,2,1,2,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,0,0,3,0,8,4,4,4,3,3,2,4,2,3,4,1,0,2,0,3,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,0,1,0,7,7,2,6,3,4,3,2,3,2,2,1,1,3,0,1,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,4,5,4,4,1,4,3,0,1,1,1,1,1,2,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,3,3,3,1,4,3,3,2,3,3,3,0,2,2,2,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,5,3,2,4,1,2,2,1,2,0,0,2,1,3,0,2,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,3,2,3,5,1,0,2,1,2,2,2,0,1,2,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5,3,3,2,3,3,1,3,1,0,2,1,2,1,0,1,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,2,4,2,2,1,2,1,2,1,2,2,3,2,0,2,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,1,2,0,1,1,2,2,0,0,1,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,23
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,72,65,46,34,28,21,27,23,16,12,16,5,10,6,4,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,57,60,34,35,37,25,13,17,7,8,1,7,7,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,17,22,15,29,17,18,10,14,5,7,4,5,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,35,33,13,11,6,3,7,5,5,4,4,23
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,9,7,9,9,11,3,4,0,5,3,23
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,11,10,3,5,6,4,5,3,1,23
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,3,0,4,3,8,1,1,23
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,3,4,2,4,3,3,23
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,9,5,5,2,3,23
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,4,2,2,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,1,3,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,23
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,138,92,86,84,63,54,52,38,37,37,33,31,30,30,29,28,28,26,24,23,21,21,19,18,18,18,18,18,16,14,14,13,11,11,10,10,10,8,8,7,7,3,1,133,120,87,83,62,58,49,42,34,27,24,23,16,16,10,10,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Derek S Green,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Rainy Papademetriou,Abbe Fletman,Stella Tsai,Kai Scott,Chris Mallios,Anthony Kyriakakis,Mia Roberts Perez,Jennifer Schultz,Betsy Wahl,Brian T Ortelere,Tracy B Roman,Daine Grey Jr,Marissa Brumbach,Stephanie M Sawyer,Ken Powell,Lucretia Clemons,Lynne M Summers,James F Berardinelli,Rania Major,Vince Giusini,Deborah Watson Stokes,Jodi Lobel,Chris Mccabe,Scott Diclaudio,Vincent N Melchiorre,Frances Fattah,Joshua Hill,Michael Fanning,Vincent Furlong,Wayne M D Bennett,Lyris Younge,Leon A King Ii,Sandjai Weaver,Thomas Martin,Leon Goodman,Shanese Johnson,William J Ciancaglini,Jon Marshall,Edward William Louden Jr,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,24
Helen Gym,2,77,52,38,28,32,27,25,17,21,9,5,9,8,4,1,64,60,62,59,55,51,43,37,34,23,19,17,21,21,18,20,15,11,12,12,14,15,10,10,11,13,9,13,7,9,4,9,8,5,6,8,7,3,1,2,4,2,2,24
Paul Steinke,,0,44,38,29,22,25,20,13,14,10,8,8,5,4,1,53,42,45,41,38,38,30,28,26,26,14,16,14,18,19,14,13,17,7,14,10,11,7,12,11,9,10,11,8,9,6,7,7,7,5,5,7,4,3,4,3,4,1,24
Sherrie Cohen,,,1,16,15,25,9,17,16,15,7,7,6,4,2,0,30,30,34,26,26,20,22,21,17,16,12,13,14,18,11,12,13,11,7,10,13,10,9,5,6,12,7,5,6,6,3,8,4,4,5,6,7,3,2,3,5,3,2,24
Thomas Wyatt,,,,0,15,6,17,12,4,9,6,2,1,4,1,1,23,22,20,26,22,14,12,14,11,11,7,6,5,7,6,5,8,8,6,7,1,5,4,8,6,2,3,5,5,6,6,2,3,4,3,1,3,3,3,2,0,1,1,24
Allan Domb,,,,,3,9,8,6,13,8,8,11,6,3,2,3,11,13,18,9,5,16,10,20,11,9,12,10,10,8,9,4,11,10,10,10,7,5,5,8,3,5,8,3,9,6,4,3,5,4,5,3,6,5,5,6,3,2,1,24
Blondell Reynolds Brown,,,,,,0,4,14,6,18,4,3,4,6,1,0,20,17,20,14,14,15,17,10,12,10,4,10,6,10,8,6,4,8,3,5,10,1,5,2,6,6,1,3,3,4,2,3,1,2,1,4,2,1,2,2,2,0,0,24
Isaiah Thomas,,,,,,,2,8,5,1,5,2,1,0,1,1,13,13,12,17,13,10,8,6,12,4,7,3,10,4,4,4,4,3,3,5,6,4,1,3,4,2,3,4,3,2,1,3,3,3,4,2,1,1,0,2,1,0,0,24
W Wilson Goode Jr,,,,,,,,0,4,8,4,4,0,4,0,0,14,15,14,15,13,8,11,8,8,10,7,7,7,5,5,6,6,3,2,5,7,3,6,4,7,8,2,3,1,7,2,6,1,3,4,4,1,0,2,1,2,1,1,24
Jenne Ayers,,,,,,,,,0,4,8,2,9,3,5,2,12,10,15,7,4,10,9,16,7,5,12,8,9,9,5,7,13,6,10,6,8,5,4,4,1,6,6,2,5,5,4,3,3,5,5,5,1,5,5,4,4,1,1,24
William K Greenlee,,,,,,,,,,0,3,3,3,4,1,0,18,12,16,8,10,11,10,10,6,10,2,8,4,8,7,2,3,8,3,4,2,0,5,5,3,3,1,3,3,5,1,3,2,1,1,1,3,2,2,2,1,1,1,24
Derek S Green,,,,,,,,,,,1,7,4,0,2,2,10,9,6,6,3,3,4,7,6,6,4,5,5,5,2,5,6,4,5,3,4,3,5,4,5,2,3,1,2,1,5,1,4,3,2,2,1,2,2,2,1,2,0,24
Frank Rizzo,,,,,,,,,,,,0,3,0,2,1,4,5,4,3,2,3,3,6,3,4,5,1,6,2,3,1,3,3,4,6,4,1,2,2,3,2,3,1,3,2,3,1,3,1,3,1,4,0,2,1,1,2,0,24
Carla M Cain,,,,,,,,,,,,,0,0,7,0,7,3,10,2,0,6,6,10,6,4,5,5,6,5,3,7,9,4,9,2,5,2,1,3,0,3,2,1,5,6,3,1,5,1,2,3,2,3,2,1,2,0,0,24
Ed Neilson,,,,,,,,,,,,,,0,1,0,3,6,5,4,3,2,4,1,3,2,1,2,1,2,1,1,0,0,0,2,1,1,3,1,0,2,2,3,0,1,2,1,1,0,0,2,0,1,1,0,1,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,4,2,0,2,3,5,2,0,4,1,1,0,2,3,5,1,7,1,1,1,0,1,0,3,2,0,3,3,2,1,4,1,1,3,0,2,2,1,0,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,1,1,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,2,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,46,51,47,40,38,35,26,26,27,8,16,15,16,16,12,7,15,7,11,7,9,9,10,12,8,6,10,7,8,6,6,5,7,4,2,3,3,2,2,3,1,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,0,42,55,51,29,33,22,23,21,4,14,10,13,15,9,4,9,6,8,5,8,11,4,10,5,6,12,2,3,3,6,4,7,3,3,0,1,1,2,1,2,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,0,36,37,37,41,34,31,20,14,17,16,23,17,14,16,13,13,11,10,13,9,6,6,10,6,10,6,9,4,7,7,4,5,7,5,4,2,2,3,2,1,24
Kai Scott,,,,,,,,,,,,,,,,,,,,0,55,26,30,18,23,18,6,11,8,11,15,9,6,6,4,5,5,9,8,5,11,7,6,11,4,5,5,4,2,6,1,3,1,0,1,0,1,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,29,30,16,17,14,2,11,7,11,13,4,1,8,0,6,3,7,4,4,5,1,2,9,1,2,2,6,0,1,2,1,1,0,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,24,20,16,13,7,13,10,14,14,6,9,10,7,6,8,6,5,5,4,4,7,7,5,4,2,4,5,2,2,4,5,3,1,3,2,1,2,24
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,26,25,17,7,14,12,15,15,9,10,6,9,5,9,9,4,6,7,9,5,9,4,5,3,7,4,0,5,3,0,1,0,2,1,1,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,20,11,18,10,8,10,12,11,18,10,13,6,8,8,3,8,6,7,7,6,8,5,4,5,5,3,5,5,3,3,4,5,1,1,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,9,13,14,13,10,8,4,8,5,12,10,5,5,7,7,3,11,4,2,3,3,4,3,1,2,1,1,1,1,1,0,0,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,13,7,10,12,8,3,11,1,6,3,2,8,9,10,2,3,7,3,5,4,5,2,6,6,0,6,2,2,1,2,3,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,9,6,6,7,14,3,10,2,7,6,1,5,5,6,5,1,3,4,5,1,2,1,5,4,3,3,5,2,2,1,0,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,14,9,9,6,13,2,3,5,3,8,4,4,6,3,5,2,3,3,3,2,4,1,4,1,4,1,4,2,1,1,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,5,8,3,7,6,11,2,3,6,3,2,2,2,3,6,2,4,5,1,7,1,4,2,0,3,2,0,1,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,8,7,5,4,10,3,7,2,3,4,2,3,3,3,1,4,3,2,1,3,2,3,0,2,2,0,2,24
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,9,4,4,2,3,1,6,2,3,3,8,3,5,4,5,1,2,2,0,0,3,5,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,4,3,5,3,10,2,5,7,1,3,1,3,1,3,4,8,1,6,1,1,0,1,0,1,1,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,1,7,5,2,5,3,6,2,0,5,5,4,1,4,0,4,6,3,3,2,3,4,0,1,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,4,1,2,7,1,2,2,2,5,4,4,3,3,5,1,3,3,2,3,4,3,2,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,6,1,2,1,5,3,0,7,5,4,2,7,2,4,4,2,4,4,3,1,0,1,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,3,3,2,1,2,3,4,4,2,4,1,3,4,2,5,1,2,1,2,1,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,6,3,1,4,3,2,2,2,1,4,5,3,0,1,2,3,0,1,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,5,3,1,3,0,1,3,3,1,1,3,2,0,1,1,1,2,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,4,2,2,2,3,1,3,1,6,0,4,2,2,0,1,1,1,1,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,4,3,6,1,3,1,4,1,4,5,3,2,2,1,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,2,1,1,0,0,4,1,0,3,0,1,0,0,1,0,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,2,3,4,1,0,8,0,1,1,1,3,1,1,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,4,2,1,2,1,2,1,4,2,3,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,1,0,1,1,1,1,0,1,1,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,4,1,1,1,4,2,3,2,1,1,1,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,4,1,1,3,3,1,1,0,0,24
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,1,3,4,1,2,1,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,0,0,1,1,0,1,1,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,2,0,3,0,2,1,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,3,0,1,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,1,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,1,1,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,131,100,66,54,51,41,35,33,31,30,24,18,16,11,9,3,81,78,74,73,65,59,52,51,39,34,30,28,28,27,25,25,24,23,20,20,19,18,17,17,17,16,15,15,15,15,13,12,11,11,10,10,10,8,7,7,6,4,2,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
