col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Anthony Kyriakakis,,,,,,,,,,,,,,,2,6,6,4,4,5,4,3,8,2,5,0,3,3,2,3,3,3,1,1,1,2,1,1,1,0,4,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,0,4,12,2,5,5,1,5,4,4,6,5,1,3,6,5,1,5,1,3,5,3,4,0,1,2,0,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,8,6,2,3,5,6,8,7,3,5,0,4,1,5,4,3,3,5,4,2,3,3,3,1,2,2,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,3,6,4,2,3,4,3,3,4,0,2,2,4,3,6,1,4,3,2,4,2,3,0,2,2,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,0,9,8,9,3,6,1,3,4,6,4,2,2,3,3,2,2,1,1,4,3,1,2,1,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,9,8,3,3,1,3,3,7,2,1,2,2,1,2,1,3,1,1,0,1,0,0,1,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,10,1,2,3,1,1,8,1,1,0,1,3,1,1,1,0,1,0,0,1,0,1,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,4,7,2,1,3,3,1,2,0,2,3,0,1,0,0,1,2,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,1,7,2,3,6,0,5,4,5,4,4,1,2,2,2,2,1,2,3,0,1,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,8,2,4,2,4,1,2,1,1,3,4,3,2,1,2,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,1,0,2,3,1,5,4,2,0,0,1,1,0,1,2,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,6,3,1,3,1,1,0,3,4,1,1,0,0,1,1,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,5,2,4,1,1,1,5,1,2,1,1,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,1,0,1,1,2,1,0,2,0,2,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,2,1,0,1,1,0,1,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,3,1,4,3,0,0,1,0,1,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,2,1,1,0,1,2,1,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,1,1,0,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,1,1,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,0,1,1,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,92,37,33,33,28,28,27,27,27,27,26,25,24,23,22,22,22,20,20,19,18,18,18,17,16,16,14,13,13,11,11,10,10,9,9,9,7,7,7,5,5,4,4,1,21
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Kai Scott,Mia Roberts Perez,Chris Mallios,Stella Tsai,Anthony Kyriakakis,Betsy Wahl,Daine Grey Jr,Stephanie M Sawyer,Jennifer Schultz,Ken Powell,Deborah Watson Stokes,Brian T Ortelere,Lucretia Clemons,Leon A King Ii,Tracy B Roman,Lynne M Summers,Vince Giusini,Vincent N Melchiorre,Jodi Lobel,Frances Fattah,James F Berardinelli,Marissa Brumbach,Leon Goodman,Chris Mccabe,Joshua Hill,Rania Major,Sandjai Weaver,Scott Diclaudio,Vincent Furlong,Wayne M D Bennett,Jon Marshall,Michael Fanning,Shanese Johnson,Thomas Martin,Lyris Younge,Sherman Toppin,William J Ciancaglini,Edward William Louden Jr,Tangie M Boston,Starr Marshall Cash,Franklin A Bennett Iii,22
Ronald R Donatucci,14,60,52,45,45,45,43,37,34,32,34,29,25,25,23,26,23,24,24,21,18,17,19,18,19,19,15,14,15,13,15,13,10,10,11,8,7,10,9,10,9,4,4,4,22
Rainy Papademetriou,,4,50,45,41,42,47,42,37,27,22,25,18,21,25,19,10,9,9,11,14,16,9,11,12,10,12,12,10,5,2,2,5,5,2,3,7,3,1,2,3,1,3,0,22
Abbe Fletman,,,1,48,42,48,39,36,32,28,22,17,24,15,24,16,10,11,7,13,19,13,3,13,12,7,12,8,7,5,6,5,5,6,6,4,7,3,4,2,3,1,1,1,22
Kai Scott,,,,0,36,46,34,32,24,26,18,18,18,15,22,18,14,9,6,7,11,8,8,10,8,9,8,12,5,4,4,4,6,0,5,2,6,5,3,3,2,3,2,0,22
Mia Roberts Perez,,,,,4,35,42,33,30,23,23,17,18,15,14,18,9,14,14,6,11,16,10,9,11,5,7,11,7,5,6,3,6,3,7,5,1,5,3,2,2,2,3,1,22
Chris Mallios,,,,,,0,33,35,26,23,21,18,19,11,20,12,11,5,7,10,12,7,4,11,7,5,10,6,3,3,4,1,4,1,7,2,3,3,1,3,2,0,1,2,22
Stella Tsai,,,,,,,0,31,36,17,19,22,15,17,18,18,12,12,10,9,6,18,11,10,15,5,12,8,12,8,1,2,7,3,1,2,2,2,2,1,2,3,3,1,22
Anthony Kyriakakis,,,,,,,,0,24,16,15,15,13,10,17,13,10,4,6,5,8,16,7,9,11,7,8,10,6,5,1,1,4,4,3,4,1,3,0,2,3,1,2,1,22
Betsy Wahl,,,,,,,,,0,15,18,18,12,16,14,18,8,9,7,7,10,12,7,7,12,6,12,3,8,6,1,3,4,2,2,3,3,2,1,0,2,0,2,0,22
Daine Grey Jr,,,,,,,,,,0,21,14,14,15,18,9,6,10,8,7,12,1,6,11,2,7,7,5,2,8,7,2,3,4,4,4,6,4,3,2,3,2,1,1,22
Stephanie M Sawyer,,,,,,,,,,,0,13,11,19,8,12,10,13,15,5,9,9,12,8,11,6,7,5,6,7,2,4,8,2,4,7,1,3,3,3,4,4,3,1,22
Jennifer Schultz,,,,,,,,,,,,0,8,12,9,10,7,9,13,7,4,8,7,6,11,8,8,4,9,6,4,3,3,3,1,4,2,3,2,2,6,0,1,1,22
Ken Powell,,,,,,,,,,,,,2,2,16,7,9,9,6,9,9,4,4,10,3,7,2,3,5,3,8,6,1,4,3,1,4,5,6,2,5,0,0,1,22
Deborah Watson Stokes,,,,,,,,,,,,,,1,7,10,10,11,12,2,5,5,11,4,6,6,8,5,5,4,2,4,5,1,1,5,2,2,1,4,3,5,2,1,22
Brian T Ortelere,,,,,,,,,,,,,,,1,9,6,3,3,5,9,7,3,9,4,3,8,3,1,4,4,3,3,3,3,0,7,2,2,2,2,1,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,0,10,9,10,4,7,10,8,7,6,4,7,1,6,7,2,2,4,1,1,4,4,3,4,0,0,4,1,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,0,6,8,7,3,1,8,6,1,6,3,4,6,6,1,4,4,2,1,4,0,3,2,4,4,4,1,2,22
Tracy B Roman,,,,,,,,,,,,,,,,,,0,11,4,3,6,7,4,6,5,3,3,6,5,6,7,5,3,3,3,0,7,5,3,6,3,1,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,5,4,7,9,3,5,6,5,5,7,6,4,5,5,3,3,5,1,4,2,2,3,2,2,3,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,1,7,4,2,10,6,5,4,5,3,1,6,7,4,3,4,1,5,1,3,6,2,1,1,1,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,4,1,6,2,2,9,1,1,3,4,2,1,2,4,1,7,2,2,3,1,0,1,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,0,4,4,12,3,4,4,6,4,0,4,3,2,2,1,0,2,2,1,0,2,1,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,1,6,6,3,0,5,3,3,2,4,1,3,3,3,3,2,3,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,4,1,3,6,5,6,4,3,0,2,1,2,3,4,3,0,2,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,7,4,1,4,4,2,4,3,1,1,1,1,2,1,1,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,6,5,5,3,2,7,2,1,2,2,4,2,4,2,2,2,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,1,2,2,2,6,0,1,0,1,1,2,2,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,4,3,5,1,1,1,1,3,3,1,4,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,1,0,1,0,2,2,0,1,0,0,1,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,3,0,4,1,1,4,0,0,4,0,1,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,2,0,2,4,3,4,3,0,0,2,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,2,4,3,4,4,1,1,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,1,2,2,3,1,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,0,3,1,2,2,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,0,1,1,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,2,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,1,22
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,131,93,81,70,68,66,62,58,48,41,41,37,36,35,34,34,27,27,26,26,25,24,23,23,23,22,21,20,18,16,16,14,13,12,12,11,11,10,10,10,9,6,5,4,22
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Chris Mallios,Kai Scott,Anthony Kyriakakis,Stella Tsai,Mia Roberts Perez,Daine Grey Jr,Betsy Wahl,Jennifer Schultz,Ken Powell,Stephanie M Sawyer,James F Berardinelli,Joshua Hill,Brian T Ortelere,Deborah Watson Stokes,Tracy B Roman,Chris Mccabe,Marissa Brumbach,Scott Diclaudio,Leon Goodman,Lucretia Clemons,Rania Major,Frances Fattah,Jodi Lobel,Leon A King Ii,Lynne M Summers,Lyris Younge,Vincent Furlong,Vince Giusini,Vincent N Melchiorre,Wayne M D Bennett,Edward William Louden Jr,Jon Marshall,Michael Fanning,Thomas Martin,William J Ciancaglini,Sandjai Weaver,Sherman Toppin,Shanese Johnson,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,23
Ronald R Donatucci,10,90,60,54,58,42,42,39,28,29,29,29,23,24,23,19,19,25,18,21,22,16,16,18,16,11,16,16,14,15,11,12,12,11,10,7,8,9,4,7,7,6,3,1,23
Rainy Papademetriou,,14,67,64,59,43,37,31,27,23,23,24,23,20,24,23,17,16,14,14,12,11,15,12,10,10,14,12,10,10,5,9,10,9,8,6,9,5,3,3,3,5,3,1,23
Abbe Fletman,,,0,63,71,32,34,34,25,23,18,16,22,13,24,21,13,8,20,13,3,7,12,5,6,11,9,4,7,4,4,7,5,2,1,4,6,1,3,2,2,2,0,0,23
Chris Mallios,,,,4,59,28,28,27,19,19,10,18,18,14,23,18,12,4,12,7,6,5,6,2,5,8,8,1,3,2,3,4,4,1,2,3,4,1,2,1,1,1,0,0,23
Kai Scott,,,,,1,28,31,33,24,21,16,17,21,13,23,22,11,7,17,10,4,6,11,5,7,10,9,6,8,2,4,8,4,1,2,5,6,2,2,3,3,1,0,0,23
Anthony Kyriakakis,,,,,,3,30,19,15,16,13,13,11,15,7,16,12,11,9,9,10,7,7,5,6,8,8,4,7,9,5,3,5,3,2,3,0,4,3,1,4,3,1,1,23
Stella Tsai,,,,,,,0,28,18,22,13,10,14,15,6,18,14,13,13,11,6,6,8,10,6,10,9,8,6,6,6,3,8,2,2,5,3,3,4,3,4,2,0,1,23
Mia Roberts Perez,,,,,,,,0,24,20,15,13,22,9,5,14,14,11,13,8,6,4,12,12,8,8,6,8,14,5,5,2,4,1,1,5,2,1,2,4,2,3,0,0,23
Daine Grey Jr,,,,,,,,,0,11,10,12,17,10,6,12,11,8,9,8,6,5,8,6,7,6,4,4,6,4,7,3,4,3,2,3,1,2,2,2,3,3,1,0,23
Betsy Wahl,,,,,,,,,,1,14,7,9,7,5,9,16,8,11,7,4,4,7,6,5,9,8,3,5,6,3,1,6,1,1,1,2,2,1,1,1,2,1,0,23
Jennifer Schultz,,,,,,,,,,,0,8,9,11,4,8,11,10,9,6,5,6,8,8,9,8,8,6,7,5,2,1,3,5,5,2,4,0,2,3,2,2,1,0,23
Ken Powell,,,,,,,,,,,,0,7,14,8,10,6,6,4,2,10,8,2,3,3,1,7,3,4,4,2,7,5,7,6,5,5,3,1,3,3,2,2,0,23
Stephanie M Sawyer,,,,,,,,,,,,,0,6,1,9,10,8,12,10,5,2,7,4,8,3,5,6,9,2,2,1,3,1,1,3,3,1,0,0,2,3,0,0,23
James F Berardinelli,,,,,,,,,,,,,,1,4,13,5,10,4,2,12,5,2,3,6,5,6,3,4,3,7,5,2,4,3,1,3,5,1,1,2,1,1,1,23
Joshua Hill,,,,,,,,,,,,,,,0,1,4,3,1,3,2,1,3,1,1,1,3,3,0,1,4,5,1,1,1,0,3,1,0,1,3,1,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,0,7,6,11,4,6,5,6,1,8,6,8,4,1,2,0,2,4,4,3,4,3,3,1,1,1,0,1,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,12,9,6,7,5,7,5,5,8,6,7,3,6,5,0,4,0,2,2,0,0,1,2,1,1,1,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,0,4,6,11,6,5,7,7,6,4,9,9,5,7,2,3,3,6,4,3,1,4,3,3,1,2,1,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,4,5,6,3,3,8,5,4,4,3,3,2,2,5,0,2,3,3,1,1,2,2,2,1,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,3,5,9,5,4,3,4,4,4,2,4,2,1,4,1,1,2,4,1,0,2,4,0,0,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,3,3,3,7,3,4,4,5,7,6,2,4,5,5,3,2,5,0,2,3,4,3,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,1,4,4,4,4,5,2,3,6,3,2,2,3,4,1,3,1,1,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,3,4,6,4,2,2,1,4,1,1,4,1,2,1,1,5,1,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,7,7,8,3,0,4,3,3,3,1,2,3,3,0,4,0,1,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,4,4,3,1,5,2,2,2,2,2,1,1,3,3,0,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,1,1,1,0,1,0,0,1,0,1,0,1,1,1,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,2,2,4,1,2,5,3,0,1,3,1,1,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,2,1,3,3,3,1,1,2,3,1,0,0,23
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,2,1,2,3,2,2,1,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6,4,2,2,0,2,2,2,1,4,1,1,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,1,1,3,3,1,3,1,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,3,3,1,0,3,1,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,1,0,1,2,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,1,1,1,3,2,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,0,0,3,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,0,1,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,143,138,92,86,84,63,54,52,38,37,37,33,31,30,30,29,28,28,26,24,23,21,21,19,18,18,18,18,18,16,14,14,13,11,11,10,10,10,8,8,7,7,3,1,23
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Stella Tsai,Kai Scott,Chris Mallios,Anthony Kyriakakis,Mia Roberts Perez,Jennifer Schultz,Betsy Wahl,Brian T Ortelere,Tracy B Roman,Daine Grey Jr,Marissa Brumbach,Stephanie M Sawyer,Ken Powell,Lucretia Clemons,Lynne M Summers,James F Berardinelli,Rania Major,Vince Giusini,Deborah Watson Stokes,Jodi Lobel,Chris Mccabe,Scott Diclaudio,Vincent N Melchiorre,Frances Fattah,Joshua Hill,Michael Fanning,Vincent Furlong,Wayne M D Bennett,Lyris Younge,Leon A King Ii,Sandjai Weaver,Thomas Martin,Leon Goodman,Shanese Johnson,William J Ciancaglini,Jon Marshall,Edward William Louden Jr,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,24
Ronald R Donatucci,17,46,41,50,39,30,35,31,38,33,23,29,17,24,20,19,18,23,17,19,17,18,13,11,16,13,14,11,13,12,11,11,3,9,6,8,8,9,8,7,6,6,3,1,24
Rainy Papademetriou,,1,46,51,47,40,38,35,26,26,27,8,16,15,16,16,12,7,15,7,11,7,9,9,10,12,8,6,10,7,8,6,6,5,7,4,2,3,3,2,2,3,1,0,24
Abbe Fletman,,,2,42,55,51,29,33,22,23,21,4,14,10,13,15,9,4,9,6,8,5,8,11,4,10,5,6,12,2,3,3,6,4,7,3,3,0,1,1,2,1,2,0,24
Stella Tsai,,,,0,36,37,37,41,34,31,20,14,17,16,23,17,14,16,13,13,11,10,13,9,6,6,10,6,10,6,9,4,7,7,4,5,7,5,4,2,2,3,2,1,24
Kai Scott,,,,,0,55,26,30,18,23,18,6,11,8,11,15,9,6,6,4,5,5,9,8,5,11,7,6,11,4,5,5,4,2,6,1,3,1,0,1,0,1,0,0,24
Chris Mallios,,,,,,0,29,30,16,17,14,2,11,7,11,13,4,1,8,0,6,3,7,4,4,5,1,2,9,1,2,2,6,0,1,2,1,1,0,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,2,24,20,16,13,7,13,10,14,14,6,9,10,7,6,8,6,5,5,4,4,7,7,5,4,2,4,5,2,2,4,5,3,1,3,2,1,2,24
Mia Roberts Perez,,,,,,,,0,26,25,17,7,14,12,15,15,9,10,6,9,5,9,9,4,6,7,9,5,9,4,5,3,7,4,0,5,3,0,1,0,2,1,1,0,24
Jennifer Schultz,,,,,,,,,0,20,11,18,10,8,10,12,11,18,10,13,6,8,8,3,8,6,7,7,6,8,5,4,5,5,3,5,5,3,3,4,5,1,1,0,24
Betsy Wahl,,,,,,,,,,0,11,9,9,13,14,13,10,8,4,8,5,12,10,5,5,7,7,3,11,4,2,3,3,4,3,1,2,1,1,1,1,1,0,0,24
Brian T Ortelere,,,,,,,,,,,0,6,13,7,10,12,8,3,11,1,6,3,2,8,9,10,2,3,7,3,5,4,5,2,6,6,0,6,2,2,1,2,3,0,24
Tracy B Roman,,,,,,,,,,,,1,6,9,6,6,7,14,3,10,2,7,6,1,5,5,6,5,1,3,4,5,1,2,1,5,4,3,3,5,2,2,1,0,24
Daine Grey Jr,,,,,,,,,,,,,0,5,14,9,9,6,13,2,3,5,3,8,4,4,6,3,5,2,3,3,3,2,4,1,4,1,4,1,4,2,1,1,24
Marissa Brumbach,,,,,,,,,,,,,,0,13,4,5,8,3,7,6,11,2,3,6,3,2,2,2,3,6,2,4,5,1,7,1,4,2,0,3,2,0,1,24
Stephanie M Sawyer,,,,,,,,,,,,,,,0,8,6,8,7,5,4,10,3,7,2,3,4,2,3,3,3,1,4,3,2,1,3,2,3,0,2,2,0,2,24
Ken Powell,,,,,,,,,,,,,,,,0,4,2,9,4,4,2,3,1,6,2,3,3,8,3,5,4,5,1,2,2,0,0,3,5,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,0,8,4,4,3,5,3,10,2,5,7,1,3,1,3,1,3,4,8,1,6,1,1,0,1,0,1,1,24
Lynne M Summers,,,,,,,,,,,,,,,,,,0,3,13,1,7,5,2,5,3,6,2,0,5,5,4,1,4,0,4,6,3,3,2,3,4,0,1,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,2,9,4,1,2,7,1,2,2,2,5,4,4,3,3,5,1,3,3,2,3,4,3,2,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,6,6,1,2,1,5,3,0,7,5,4,2,7,2,4,4,2,4,4,3,1,0,1,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,2,1,2,3,4,4,2,4,1,3,4,2,5,1,2,1,2,1,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,6,3,1,4,3,2,2,2,1,4,5,3,0,1,2,3,0,1,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,5,3,1,3,0,1,3,3,1,1,3,2,0,1,1,1,2,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,4,2,2,2,3,1,3,1,6,0,4,2,2,0,1,1,1,1,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,4,3,6,1,3,1,4,1,4,5,3,2,2,1,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,2,1,1,0,0,4,1,0,3,0,1,0,0,1,0,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,2,3,4,1,0,8,0,1,1,1,3,1,1,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,4,2,1,2,1,2,1,4,2,3,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,1,0,1,1,1,1,0,1,1,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,4,1,1,1,4,2,3,2,1,1,1,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,4,1,1,3,3,1,1,0,0,24
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,1,3,4,1,2,1,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,0,0,1,1,0,1,1,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,2,0,3,0,2,1,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,3,0,1,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,1,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,1,1,24
