col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Derek S Green,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Helen Gym,William K Greenlee,Marnie Aument Loughrey,Wilson Alexander,Daine Grey Jr,Abbe Fletman,Jennifer Schultz,Kai Scott,Lyris Younge,Tracy B Roman,Brian T Ortelere,Ken Powell,Jon Marshall,Leon Goodman,Michael Fanning,Rainy Papademetriou,Betsy Wahl,Franklin A Bennett Iii,Lucretia Clemons,Lynne M Summers,Stephanie M Sawyer,Leon A King Ii,Mia Roberts Perez,Scott Diclaudio,Deborah Watson Stokes,Edward William Louden Jr,James F Berardinelli,Stella Tsai,Anthony Kyriakakis,Jodi Lobel,Sherman Toppin,Thomas Martin,Wayne M D Bennett,Chris Mallios,Chris Mccabe,Frances Fattah,Joshua Hill,Marissa Brumbach,Rania Major,Sandjai Weaver,Shanese Johnson,Vincent Furlong,Vincent N Melchiorre,Vince Giusini,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,12
Allan Domb,0,5,7,3,6,3,4,3,2,3,2,2,2,2,2,1,7,8,6,6,3,3,7,6,3,5,1,4,3,3,4,3,4,3,4,3,1,3,3,3,1,4,1,1,1,2,1,1,1,1,2,1,1,2,2,1,0,0,0,12
Derek S Green,,3,3,4,5,0,1,2,1,4,1,1,0,2,2,3,4,4,3,5,6,6,3,7,5,6,2,1,3,4,4,2,2,4,3,5,1,2,1,1,3,1,1,1,3,1,1,1,2,0,3,1,1,0,2,1,0,0,0,12
Sherrie Cohen,,,0,5,3,2,6,3,5,1,3,2,3,0,1,2,6,6,2,6,2,2,4,3,1,1,3,2,6,1,4,4,2,3,3,2,2,1,0,4,1,1,0,2,1,1,2,1,1,2,1,3,1,0,2,0,1,0,0,12
Isaiah Thomas,,,,1,5,2,1,3,2,2,2,4,0,1,1,2,4,1,3,5,5,4,2,4,4,2,5,2,3,3,2,4,4,2,2,3,3,1,0,2,2,1,2,2,2,1,1,3,1,3,2,2,3,0,1,0,1,1,0,12
Blondell Reynolds Brown,,,,,0,3,2,2,0,3,0,5,2,4,2,0,7,3,6,6,5,3,5,6,6,5,4,3,2,4,3,3,5,3,2,3,2,3,2,2,3,2,3,3,3,3,1,0,2,2,2,2,2,0,1,2,0,1,0,12
Ed Neilson,,,,,,2,0,0,0,0,0,2,3,2,0,0,3,1,2,2,3,1,3,1,1,1,3,2,1,1,1,1,2,0,0,1,1,2,1,1,0,2,1,1,0,1,2,0,0,1,0,1,0,0,1,0,0,1,0,12
Paul Steinke,,,,,,,0,0,2,1,3,0,2,0,1,0,3,4,1,3,2,0,2,2,0,1,2,0,3,1,0,1,1,2,3,1,0,0,0,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,12
Carla M Cain,,,,,,,,0,3,2,1,1,0,0,0,1,4,4,3,1,2,1,2,1,2,3,2,3,1,2,2,1,0,1,0,0,3,0,2,0,1,1,0,2,2,0,1,0,1,1,1,2,1,2,0,0,0,0,0,12
Frank Rizzo,,,,,,,,,1,2,2,1,1,0,2,2,3,4,2,1,0,2,1,0,0,1,1,2,2,1,1,2,1,2,0,0,2,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,2,0,0,12
Jenne Ayers,,,,,,,,,,1,0,0,1,0,1,1,3,2,2,3,3,3,2,4,3,3,1,1,1,3,1,1,1,2,1,2,0,1,1,0,1,0,1,1,2,0,0,0,3,0,2,0,1,1,1,1,1,0,0,12
Thomas Wyatt,,,,,,,,,,,0,0,0,0,2,1,2,3,2,2,1,1,2,1,0,0,2,2,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,12
W Wilson Goode Jr,,,,,,,,,,,,0,1,3,0,0,4,1,2,2,2,3,2,2,3,2,2,3,0,1,1,1,1,0,0,2,2,2,2,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,12
Helen Gym,,,,,,,,,,,,,0,1,0,0,3,2,2,2,1,1,2,2,1,1,3,1,2,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,12
William K Greenlee,,,,,,,,,,,,,,0,1,0,3,2,3,2,2,2,2,2,4,3,1,2,0,1,1,1,2,1,0,2,1,2,2,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,2,2,2,0,1,1,1,1,1,1,1,0,1,2,2,2,1,1,0,1,0,0,1,1,1,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,1,1,4,0,2,1,2,1,1,2,1,2,2,1,2,1,2,2,1,0,1,0,0,1,0,1,0,1,2,0,1,1,1,1,0,0,0,1,0,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,0,8,7,6,4,3,9,5,3,3,4,6,5,3,3,3,3,2,3,3,3,3,5,2,1,1,2,1,1,2,2,0,2,2,1,3,1,3,2,1,1,1,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,0,6,5,1,2,7,3,2,4,2,5,4,1,3,2,2,3,2,2,2,1,4,2,2,2,0,1,1,2,2,0,1,0,0,1,0,3,2,0,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,2,3,4,7,4,4,4,3,6,3,1,2,4,5,1,2,2,1,3,5,3,2,2,1,1,1,2,0,1,1,2,1,1,1,3,0,0,1,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,,,0,3,2,4,5,3,2,4,2,4,3,5,4,4,4,4,3,2,0,0,2,2,1,2,2,1,3,2,1,2,1,2,1,2,0,3,1,1,1,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,3,3,5,4,5,3,1,2,4,0,1,3,1,2,4,1,3,1,1,2,1,1,1,2,1,1,0,1,1,1,1,1,0,1,0,0,1,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,5,1,3,3,2,3,3,3,3,2,5,2,3,2,2,0,0,1,0,2,0,1,3,0,1,1,1,2,0,0,0,1,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,6,3,1,2,1,2,0,3,3,0,3,5,2,1,1,1,1,0,1,1,0,1,1,1,1,0,3,3,1,0,0,0,12
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,2,3,3,2,1,2,2,4,6,0,3,2,2,2,0,1,1,2,1,0,1,2,0,3,0,1,0,2,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,0,2,2,2,2,2,0,4,1,3,2,0,2,1,0,2,2,1,0,0,1,1,1,1,2,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,2,1,2,3,1,4,2,3,2,0,2,2,0,1,3,1,1,0,1,0,1,1,1,0,0,0,0,0,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,3,0,2,1,3,0,0,1,2,0,2,2,1,2,1,1,1,2,1,1,2,0,1,0,1,1,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,0,2,2,2,5,0,0,0,1,2,0,0,1,1,0,2,0,1,2,3,1,0,1,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,3,3,4,2,1,1,0,4,1,1,0,0,1,1,1,1,1,1,1,2,0,0,1,0,1,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,1,2,0,0,0,1,0,2,1,3,1,2,0,2,0,2,1,1,0,1,1,0,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,1,2,0,0,2,1,1,1,2,1,1,2,1,1,1,2,2,1,0,2,1,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,2,1,0,3,1,2,1,1,0,1,0,2,1,3,1,2,2,0,0,0,2,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,3,1,2,2,0,1,3,1,1,0,2,0,1,2,0,0,0,1,1,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,2,1,1,1,3,1,1,1,1,0,1,1,1,0,0,1,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,3,1,0,1,0,0,1,0,1,1,0,2,0,0,0,2,1,0,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,1,1,2,1,0,2,0,2,2,0,0,0,1,1,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,0,1,0,1,0,0,0,1,1,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,1,1,1,0,1,1,0,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,1,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,1,1,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,22,15,14,13,12,9,9,8,8,8,8,8,6,5,4,4,14,13,11,11,11,11,10,10,9,9,8,8,7,7,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,1,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Derek S Green,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Isaiah Thomas,Carla M Cain,Thomas Wyatt,Jenne Ayers,Paul Steinke,William K Greenlee,Wilson Alexander,Ed Neilson,W Wilson Goode Jr,Marnie Aument Loughrey,Jennifer Schultz,Leon Goodman,Lynne M Summers,James F Berardinelli,Ken Powell,Kai Scott,Thomas Martin,Tracy B Roman,Deborah Watson Stokes,Scott Diclaudio,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Vincent Furlong,Wayne M D Bennett,Daine Grey Jr,Edward William Louden Jr,Lyris Younge,Stella Tsai,Betsy Wahl,Brian T Ortelere,Frances Fattah,Joshua Hill,Vince Giusini,Chris Mallios,Jon Marshall,Leon A King Ii,Lucretia Clemons,Michael Fanning,Vincent N Melchiorre,Anthony Kyriakakis,William J Ciancaglini,Rainy Papademetriou,Rania Major,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Shanese Johnson,Sherman Toppin,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,13
Derek S Green,1,7,7,7,3,3,6,4,9,5,5,3,6,5,2,1,10,10,11,7,9,9,8,7,4,10,4,3,3,7,6,6,6,7,4,1,5,5,4,5,2,5,4,2,4,5,5,4,3,2,2,5,1,1,3,3,3,0,1,13
Sherrie Cohen,,0,9,9,7,7,7,5,5,3,6,6,0,5,2,4,10,8,10,12,7,5,9,11,7,8,10,7,7,3,6,7,2,4,7,6,5,3,4,5,4,4,4,2,4,5,3,3,2,5,1,3,3,3,2,4,4,2,0,13
Allan Domb,,,0,5,9,4,5,6,3,6,7,3,1,4,1,4,9,7,11,5,8,8,7,9,7,6,8,4,7,5,8,3,4,4,3,4,5,4,5,5,2,3,4,4,3,7,3,1,4,4,3,3,3,1,1,2,2,0,1,13
Blondell Reynolds Brown,,,,1,3,8,8,5,3,2,1,6,3,4,7,2,5,10,8,6,5,10,10,6,6,6,5,9,7,5,4,6,4,7,3,3,4,3,4,4,3,4,2,5,3,3,3,3,2,3,3,3,1,3,3,0,0,3,1,13
Frank Rizzo,,,,,3,1,5,2,4,4,4,3,2,1,1,0,9,6,8,6,6,6,7,5,7,3,3,3,1,4,3,1,3,3,1,3,4,2,4,2,4,4,4,5,1,1,0,2,1,3,1,3,2,0,1,1,1,0,1,13
Helen Gym,,,,,,2,3,3,1,3,2,2,0,4,4,1,5,4,6,6,4,3,4,5,4,2,5,6,5,1,3,3,1,2,6,4,1,2,1,3,1,2,4,3,3,2,3,1,0,1,2,2,0,3,0,1,0,2,0,13
Isaiah Thomas,,,,,,,0,5,3,1,3,2,4,3,4,1,7,10,6,6,6,11,6,5,6,5,4,7,5,6,4,2,3,4,3,2,2,4,3,1,5,1,3,4,3,3,2,3,1,1,2,1,1,1,3,2,1,3,1,13
Carla M Cain,,,,,,,,0,4,4,3,1,2,2,1,4,10,6,7,6,4,4,4,4,5,4,2,4,7,7,4,3,4,0,6,5,3,2,0,4,1,1,0,2,1,3,6,3,4,3,3,0,1,3,2,2,1,2,0,13
Thomas Wyatt,,,,,,,,,0,3,3,4,5,1,1,0,6,7,7,5,6,5,6,4,3,5,1,2,0,6,4,3,5,4,3,2,3,3,5,3,3,4,2,4,3,0,3,3,2,1,2,2,0,1,3,2,2,0,0,13
Jenne Ayers,,,,,,,,,,0,3,2,3,0,0,1,7,2,6,4,5,1,4,3,3,1,2,2,3,2,1,3,3,3,4,2,3,0,1,3,1,2,1,2,2,1,3,2,4,0,2,2,0,1,0,0,0,0,0,13
Paul Steinke,,,,,,,,,,,0,2,2,2,0,3,9,6,5,5,5,4,3,8,5,4,4,3,4,1,6,3,0,1,4,2,1,4,3,3,3,2,4,1,2,4,2,3,2,4,0,2,0,1,2,2,1,0,0,13
William K Greenlee,,,,,,,,,,,,0,1,5,3,1,2,4,4,6,4,4,7,4,5,4,2,2,1,3,3,3,2,3,1,2,4,2,3,1,4,3,0,4,3,2,2,3,2,2,1,1,1,2,0,1,2,1,0,13
Wilson Alexander,,,,,,,,,,,,,0,1,2,1,6,7,3,1,5,5,3,2,2,1,0,0,1,3,2,3,4,3,0,2,2,3,2,2,2,1,1,2,0,0,1,3,2,1,1,1,1,0,3,1,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,0,2,1,5,4,3,4,3,3,4,6,3,4,3,3,4,1,3,1,1,2,2,3,1,6,2,1,1,3,1,1,3,4,1,3,0,2,1,2,2,2,0,2,2,0,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,4,1,4,0,4,2,1,2,2,2,3,1,2,1,2,2,3,0,1,1,1,2,1,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,0,0,2,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,3,1,3,2,0,5,1,2,2,2,4,1,3,3,1,0,2,3,2,2,1,3,0,0,0,0,0,2,1,1,2,3,1,0,1,1,1,2,1,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,0,9,12,8,10,7,8,9,7,6,5,5,7,6,9,6,6,1,7,5,5,6,3,6,2,5,4,4,2,4,4,5,3,5,3,3,2,2,4,4,2,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,1,12,6,6,10,9,9,6,7,2,5,4,6,6,4,4,4,3,4,4,7,6,2,5,5,4,5,1,4,3,5,3,3,3,4,2,2,4,3,2,2,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,6,8,7,11,6,6,6,5,6,6,7,5,5,4,3,7,6,4,4,2,4,1,6,2,5,3,5,5,5,2,4,4,5,1,3,3,2,3,1,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,7,4,7,7,6,5,5,4,3,4,5,4,4,2,4,2,4,1,3,6,4,4,4,4,3,3,4,2,3,2,1,2,1,1,1,3,2,2,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,9,7,8,6,4,5,3,4,5,7,8,4,5,1,1,5,5,4,3,4,3,4,5,5,3,2,1,4,3,4,4,1,0,2,3,1,0,1,13
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,7,5,6,4,5,7,5,3,6,1,3,4,4,3,3,6,2,5,6,3,4,3,4,2,2,5,2,1,0,2,2,0,1,1,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,7,8,5,5,6,5,7,4,5,5,6,5,5,3,3,4,4,5,4,2,5,5,3,3,5,1,3,3,2,1,3,3,1,2,1,1,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,6,7,1,6,5,2,4,4,5,3,6,6,5,3,3,4,4,2,3,1,3,2,7,2,3,1,2,1,4,2,0,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,5,5,2,2,1,4,4,6,2,3,2,1,7,3,3,3,3,2,3,2,2,4,1,3,0,3,2,0,0,2,1,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,5,7,5,4,3,2,1,7,4,4,4,4,4,2,2,4,4,4,2,3,2,2,3,0,1,1,3,4,1,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,4,4,1,4,3,2,1,1,2,4,3,1,2,1,6,7,2,1,1,1,1,1,3,0,0,1,0,1,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,4,4,2,3,5,4,1,3,2,2,2,3,2,2,3,2,1,3,0,3,3,0,0,3,1,0,0,2,1,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,3,6,6,0,3,1,3,1,0,2,0,3,4,3,3,1,4,3,0,2,3,1,1,0,2,1,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,3,3,2,4,2,2,3,3,2,1,3,2,1,5,1,4,1,1,0,1,2,3,1,2,2,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,0,1,0,5,4,4,5,1,4,3,3,1,4,3,1,3,2,2,1,0,1,1,2,1,0,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,5,1,2,3,3,2,2,2,3,3,1,1,3,3,3,1,0,1,2,1,1,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5,1,4,4,1,3,0,4,1,1,2,0,4,0,1,0,0,1,2,1,1,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,1,5,2,2,2,4,3,0,1,1,1,2,2,1,0,1,0,0,0,1,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,0,4,0,0,1,0,2,1,5,4,0,2,1,0,0,4,2,2,2,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,0,1,1,1,1,3,4,0,3,2,0,2,4,1,1,1,1,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,2,2,1,4,1,1,3,1,5,2,1,1,0,0,0,2,2,1,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,2,2,3,2,1,2,0,2,1,3,1,3,3,2,2,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,4,2,1,0,0,1,1,0,2,1,1,2,1,1,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,4,2,2,2,0,0,0,0,1,2,1,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,4,2,1,1,2,1,1,1,0,0,1,0,0,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,1,2,4,0,1,1,1,1,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,0,0,0,1,2,0,0,1,1,0,1,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,2,2,0,1,1,0,0,1,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,0,1,1,0,1,0,0,1,1,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,2,0,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,3,0,1,1,2,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,0,1,1,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,2,2,0,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,25,25,22,21,19,16,16,15,14,13,12,11,11,10,8,6,24,24,21,20,20,18,18,18,16,15,13,13,13,13,13,12,11,11,11,10,10,10,10,10,9,9,9,9,9,9,8,8,7,7,6,6,5,5,5,5,4,3,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
