col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,5,5,4,5,1,5,2,2,4,4,3,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,3,3,2,4,5,3,2,4,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,5,2,2,7,1,2,1,2,0,2,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,0,3,4,1,1,1,1,3,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,3,3,1,4,2,2,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,0,1,3,1,1,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,5,2,3,2,3,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,5,3,2,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,3,1,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,124,112,95,95,63,61,41,41,41,32,31,30,27,23,20,8,100,77,68,66,61,57,51,46,45,45,45,43,43,41,39,35,35,33,33,32,30,28,27,26,26,25,24,24,22,21,21,21,20,20,19,18,17,17,15,15,12,11,6,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Sherrie Cohen,Helen Gym,Wilson Alexander,Thomas Wyatt,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Ken Powell,Scott Diclaudio,Tracy B Roman,Lyris Younge,Jon Marshall,Kai Scott,Daine Grey Jr,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Leon Goodman,Stephanie M Sawyer,Chris Mallios,Edward William Louden Jr,Vincent N Melchiorre,Rainy Papademetriou,Lucretia Clemons,Anthony Kyriakakis,Thomas Martin,Jennifer Schultz,Deborah Watson Stokes,Frances Fattah,Marissa Brumbach,James F Berardinelli,Lynne M Summers,Brian T Ortelere,Wayne M D Bennett,Jodi Lobel,Leon A King Ii,Sandjai Weaver,Vince Giusini,Rania Major,Stella Tsai,Vincent Furlong,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,Betsy Wahl,Sherman Toppin,Franklin A Bennett Iii,Joshua Hill,Shanese Johnson,Tangie M Boston,9
Derek S Green,2,17,28,23,23,10,19,14,8,5,16,12,9,3,9,3,31,28,27,20,31,19,18,14,13,15,19,12,8,16,7,14,18,14,16,9,8,8,11,6,7,10,11,12,8,9,7,6,7,3,4,2,5,3,4,3,4,3,4,9
Blondell Reynolds Brown,,0,20,33,19,36,9,22,25,10,3,3,5,7,8,2,32,30,34,30,11,29,25,21,25,20,12,22,19,8,22,8,10,5,4,8,8,8,3,7,8,3,6,4,6,7,1,6,2,4,5,5,4,6,5,5,4,2,4,9
Allan Domb,,,5,22,19,11,9,12,7,6,3,7,6,3,7,4,17,16,15,12,17,16,13,11,11,16,8,13,9,4,9,16,16,15,12,10,6,7,11,7,6,6,5,9,6,7,4,4,7,8,2,1,5,3,3,2,4,2,3,9
William K Greenlee,,,,1,17,26,2,29,21,6,0,1,4,3,4,1,24,23,26,24,17,26,17,16,20,26,6,18,19,5,17,15,15,13,9,4,7,6,11,7,4,5,7,11,4,6,5,5,4,5,4,4,7,3,3,2,4,2,4,9
Isaiah Thomas,,,,,6,12,3,16,10,7,3,6,4,1,1,1,9,11,16,9,14,15,11,7,6,11,6,7,5,3,4,11,15,11,11,5,6,7,9,2,6,4,3,9,6,6,1,5,5,1,4,4,2,5,3,1,4,4,3,9
W Wilson Goode Jr,,,,,,1,4,19,18,7,4,1,3,8,1,4,25,21,28,25,8,22,23,18,18,17,11,17,19,6,17,6,4,8,3,2,7,6,1,6,2,3,5,0,10,6,2,3,3,4,4,3,1,4,3,1,4,4,2,9
Jenne Ayers,,,,,,,1,3,6,8,13,7,3,4,5,3,24,24,19,12,17,6,9,4,8,2,14,6,2,14,7,6,6,4,4,8,6,5,5,4,7,2,2,2,3,2,2,3,4,2,1,3,1,2,3,2,1,2,2,9
Ed Neilson,,,,,,,,1,18,3,1,3,0,2,1,1,18,20,21,17,15,19,15,15,18,23,5,14,15,3,14,11,12,12,7,1,6,6,9,2,3,3,2,9,1,1,2,3,3,0,3,4,3,5,2,0,1,1,1,9
Sherrie Cohen,,,,,,,,,1,7,1,5,2,4,2,1,24,21,26,22,4,23,19,18,20,17,3,18,18,3,17,3,1,1,3,3,3,5,1,2,4,2,3,0,1,1,2,3,3,3,3,3,3,0,1,0,1,1,3,9
Helen Gym,,,,,,,,,,2,1,3,7,6,1,2,6,7,10,6,3,10,6,2,5,3,4,7,5,5,5,6,5,6,0,4,7,5,2,5,5,2,4,2,3,5,5,2,6,5,4,6,5,2,2,2,2,4,3,9
Wilson Alexander,,,,,,,,,,,0,4,4,2,1,3,16,14,10,9,17,5,5,3,4,1,14,2,1,11,1,2,2,3,5,2,1,2,1,4,2,3,4,0,3,2,4,2,1,1,2,0,0,1,2,1,1,1,0,9
Thomas Wyatt,,,,,,,,,,,,0,4,1,3,3,7,7,8,5,6,6,10,10,6,2,4,4,5,3,5,4,3,2,3,6,4,2,0,5,4,5,4,1,3,5,5,2,3,2,1,2,1,1,3,2,0,3,0,9
Paul Steinke,,,,,,,,,,,,,1,3,4,1,4,6,7,5,4,6,7,4,2,2,4,2,4,2,0,3,5,4,3,4,3,3,3,5,5,4,3,2,3,3,5,2,5,3,2,2,4,1,1,1,1,2,1,9
Frank Rizzo,,,,,,,,,,,,,,0,3,2,4,5,6,3,2,4,5,2,5,3,5,2,3,2,1,2,2,5,1,2,4,3,1,5,3,3,3,1,4,1,4,1,3,3,4,1,4,2,2,0,2,1,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,4,3,2,3,5,5,3,3,1,1,1,1,2,2,1,4,1,2,5,3,4,2,1,6,3,5,2,3,4,1,1,4,2,1,0,1,1,2,1,1,2,2,9
Carla M Cain,,,,,,,,,,,,,,,,0,5,2,3,2,3,3,5,3,2,1,5,1,1,4,1,5,2,3,0,4,4,2,1,4,3,4,3,0,2,1,1,1,1,4,1,1,0,1,1,0,1,1,1,9
Ken Powell,,,,,,,,,,,,,,,,,2,45,47,39,24,30,27,27,27,23,22,21,23,18,25,6,6,6,6,6,5,6,4,6,7,3,8,2,6,6,5,5,3,5,3,1,2,1,3,4,3,2,4,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,46,42,22,27,26,26,23,21,21,22,21,16,22,8,8,5,6,7,5,5,3,11,6,6,7,3,5,6,6,5,6,4,5,2,6,1,3,5,2,4,4,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,43,18,33,29,27,27,20,19,23,22,16,21,6,9,6,4,8,6,6,3,3,7,4,6,4,7,6,5,5,5,4,2,3,4,4,0,3,2,4,5,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,1,15,28,26,28,24,21,14,20,22,11,20,5,5,5,5,7,3,5,2,5,3,3,4,2,4,4,4,3,3,3,1,2,2,0,2,2,4,2,3,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,6,6,8,5,4,11,22,6,2,16,2,16,17,14,13,5,3,5,12,6,3,4,4,10,7,5,5,4,5,2,2,1,1,1,4,3,3,3,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,1,24,23,27,25,8,24,25,5,22,3,7,6,5,4,11,9,2,3,5,4,7,3,4,7,5,6,3,5,6,4,7,4,4,2,6,3,5,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,29,22,18,10,19,18,4,18,4,7,3,7,9,6,5,4,5,5,7,6,2,5,7,2,7,5,3,3,2,1,2,3,2,1,4,2,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,22,19,3,18,21,3,19,3,4,1,4,8,3,5,1,3,4,5,4,1,4,3,2,5,3,2,1,3,1,0,3,0,0,2,2,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,1,22,3,21,21,1,22,5,6,5,3,3,7,4,2,3,6,4,3,5,1,2,5,4,3,1,4,3,4,5,4,0,1,0,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,21,23,0,21,11,9,12,8,1,3,3,10,4,0,3,2,8,1,0,3,3,3,2,4,1,5,1,1,1,3,0,2,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,16,3,4,4,6,5,2,6,5,3,7,3,3,5,1,8,5,3,4,2,3,4,0,3,1,3,2,3,2,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2,20,4,6,1,2,3,7,4,0,3,4,2,1,1,3,4,4,0,3,1,4,2,5,1,2,0,3,3,3,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,21,3,2,3,1,0,3,3,0,3,1,3,2,0,2,2,4,2,2,4,2,2,2,0,3,1,2,0,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,3,3,2,3,3,4,1,4,3,3,4,0,5,5,3,2,2,3,2,2,1,1,3,2,2,2,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,3,3,0,2,3,0,2,0,0,3,2,3,1,1,3,2,2,1,1,4,2,1,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,16,10,6,2,5,13,10,4,5,2,11,3,2,2,3,6,5,1,3,3,3,2,1,2,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,6,4,4,13,4,7,3,4,14,4,6,1,3,5,2,1,2,2,4,3,1,3,4,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,5,5,11,6,2,3,4,10,5,3,4,3,6,5,1,2,4,4,1,3,2,2,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,13,3,3,3,4,7,3,3,4,6,3,2,1,1,0,1,2,2,2,0,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,6,4,2,1,1,2,2,3,3,4,1,1,1,1,0,1,1,1,3,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,2,7,4,3,2,6,4,3,5,3,2,5,6,4,5,4,0,2,4,4,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,7,2,2,2,6,3,2,7,5,2,3,5,2,5,2,0,3,1,4,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,11,1,1,0,5,2,1,0,1,0,2,0,0,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,5,2,4,3,5,2,4,5,4,2,5,1,4,2,3,1,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,3,5,4,3,3,5,2,3,3,3,3,3,1,2,2,2,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,4,2,4,3,2,1,3,2,3,0,1,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,5,5,3,1,4,2,2,2,0,3,3,0,3,4,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,0,1,1,3,1,1,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,5,3,1,0,1,1,3,0,2,3,2,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,1,2,2,0,2,2,2,5,2,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,4,1,4,1,2,3,1,0,2,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,4,1,3,1,3,2,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,4,1,1,0,1,3,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,2,0,2,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,2,2,3,2,2,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,2,2,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,3,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,76,63,54,52,50,46,45,40,37,26,25,22,18,14,13,11,74,73,69,56,55,50,46,38,37,36,34,33,29,29,29,28,27,26,22,20,19,19,19,17,17,16,16,15,15,15,15,14,13,11,10,10,10,9,9,8,8,8,8,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Frank Rizzo,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Mia Roberts Perez,Daine Grey Jr,Leon Goodman,Jon Marshall,Abbe Fletman,Michael Fanning,Chris Mallios,Frances Fattah,Leon A King Ii,Jennifer Schultz,Vincent N Melchiorre,Vince Giusini,Edward William Louden Jr,Wayne M D Bennett,Shanese Johnson,Anthony Kyriakakis,Deborah Watson Stokes,Lynne M Summers,James F Berardinelli,Lucretia Clemons,Stella Tsai,Vincent Furlong,Brian T Ortelere,Joshua Hill,Sandjai Weaver,Starr Marshall Cash,Betsy Wahl,Rainy Papademetriou,Rania Major,Thomas Martin,Chris Mccabe,Franklin A Bennett Iii,Marissa Brumbach,Sherman Toppin,Tangie M Boston,Jodi Lobel,William J Ciancaglini,10
Derek S Green,11,25,17,20,14,14,9,9,11,8,8,3,6,5,4,0,48,41,24,26,28,23,18,15,18,18,10,14,11,9,11,8,9,11,9,8,5,7,3,6,6,6,5,5,5,4,3,3,5,2,4,4,2,4,2,5,2,0,1,10
Blondell Reynolds Brown,,2,19,24,19,3,9,13,10,5,3,3,5,1,1,2,28,18,22,22,19,19,16,15,13,9,9,12,8,11,12,7,10,5,7,6,6,5,4,4,5,2,4,3,4,3,4,4,3,2,5,3,3,3,3,3,2,1,0,10
Isaiah Thomas,,,0,17,9,5,7,8,2,8,1,8,4,3,2,1,17,10,14,15,10,13,12,12,11,7,8,8,2,12,7,9,3,7,5,7,8,2,7,5,5,2,6,3,3,4,4,4,6,4,4,4,2,5,5,1,2,1,1,10
W Wilson Goode Jr,,,,0,14,4,8,9,7,5,2,2,3,1,1,2,21,10,19,13,12,15,11,8,12,11,7,7,8,8,10,7,6,5,6,10,6,4,4,5,6,4,2,3,2,1,3,5,3,4,6,4,5,6,3,3,2,1,0,10
William K Greenlee,,,,,0,6,3,14,12,4,0,1,2,2,0,1,20,14,15,13,13,15,15,9,7,8,9,9,9,5,6,3,8,5,0,5,4,7,2,4,1,4,3,1,2,4,3,3,2,1,3,1,3,3,1,2,1,0,0,10
Jenne Ayers,,,,,,0,3,4,1,7,5,2,2,1,1,0,3,4,12,13,8,8,7,5,7,11,1,2,2,4,5,3,1,3,4,2,4,3,5,3,2,6,2,2,2,3,2,1,2,2,2,3,3,1,2,2,1,0,0,10
Allan Domb,,,,,,,3,2,1,3,3,2,2,1,0,0,9,5,6,5,3,6,2,5,5,4,3,2,1,5,1,3,2,3,2,2,2,2,2,4,3,1,2,3,2,2,2,2,1,3,2,1,3,2,1,0,0,0,0,10
Sherrie Cohen,,,,,,,,0,7,4,0,2,1,2,1,1,14,11,13,10,12,12,10,9,4,5,6,6,5,3,2,2,6,4,2,3,4,4,3,2,2,1,2,0,1,5,3,1,2,4,2,2,3,1,1,1,1,0,0,10
Ed Neilson,,,,,,,,,0,1,0,0,1,1,1,0,12,10,9,7,9,8,11,6,3,4,5,7,8,2,2,0,5,3,0,1,3,3,1,2,0,2,0,1,1,2,1,1,1,0,1,0,0,1,0,1,0,0,0,10
Helen Gym,,,,,,,,,,0,1,4,2,2,2,0,9,5,4,5,1,5,4,6,1,1,4,3,2,4,3,2,1,4,0,3,1,4,5,2,1,2,4,2,0,4,2,1,3,3,1,2,2,1,3,2,0,0,0,10
Wilson Alexander,,,,,,,,,,,0,0,1,0,0,0,1,1,3,8,8,4,0,1,5,6,0,0,0,0,2,1,0,0,3,1,0,0,0,0,1,0,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,10
Carla M Cain,,,,,,,,,,,,1,2,1,2,1,6,3,3,3,0,2,3,3,3,2,3,2,0,4,1,6,0,3,1,2,2,0,3,3,2,1,4,2,2,2,2,3,3,2,0,2,0,1,4,0,1,1,1,10
Thomas Wyatt,,,,,,,,,,,,,0,4,1,0,4,1,5,4,5,1,3,4,3,4,3,3,0,3,6,3,2,1,3,1,2,0,1,2,1,1,1,3,3,1,1,1,0,1,2,2,0,2,0,0,1,1,0,10
Paul Steinke,,,,,,,,,,,,,,0,3,0,3,1,2,2,3,1,4,3,2,2,2,2,1,4,1,2,3,0,0,2,0,2,1,1,1,0,1,2,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,2,2,2,1,3,1,3,1,2,1,1,1,1,2,0,1,1,2,0,1,2,2,1,1,2,1,0,1,0,2,1,0,0,2,0,0,1,2,1,0,1,10
Frank Rizzo,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,0,45,22,21,20,23,22,19,7,7,16,17,13,9,6,6,14,8,2,7,6,6,5,5,3,2,6,3,2,6,6,5,3,4,4,3,4,4,5,2,1,1,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,17,17,16,16,19,13,4,3,12,12,11,6,3,4,11,3,0,0,3,2,4,4,1,3,4,1,0,2,3,1,3,1,1,1,1,0,3,1,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,25,26,26,19,14,12,13,13,15,10,8,7,5,12,5,8,7,6,1,3,5,5,5,3,4,4,0,2,5,1,3,6,4,3,3,2,3,2,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,0,28,25,17,19,15,14,11,14,9,7,9,4,9,6,11,4,5,4,5,2,5,1,3,5,5,4,5,0,4,1,3,4,2,2,2,3,2,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,24,17,15,11,13,12,13,9,4,6,2,12,3,9,3,1,1,0,1,4,0,1,4,4,2,3,1,1,1,2,2,0,1,0,1,2,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,13,15,10,11,13,13,11,5,4,2,11,7,7,4,3,2,0,3,4,1,2,2,4,0,2,2,2,2,3,1,2,1,0,1,1,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,15,8,4,11,16,13,6,6,5,14,4,0,3,4,4,6,4,3,5,2,4,1,4,3,3,3,0,2,2,2,1,4,3,2,0,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,14,11,9,6,6,4,10,4,4,2,3,5,6,0,5,1,2,5,4,6,3,0,5,3,0,2,2,0,3,2,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,6,3,5,8,8,2,3,9,6,5,3,4,5,7,3,2,5,5,2,2,2,3,1,4,3,1,4,2,4,2,1,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,5,9,6,2,6,10,6,5,2,0,3,5,4,2,3,6,2,3,2,2,2,3,5,2,3,0,2,0,1,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,3,1,2,8,4,0,4,1,3,1,2,1,2,2,1,1,1,1,3,1,2,0,1,1,2,2,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,2,2,12,5,1,1,3,1,3,3,0,1,1,3,2,2,1,1,1,0,2,0,0,2,1,1,1,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,9,2,0,3,0,3,1,2,0,3,0,1,0,1,0,1,1,0,0,1,1,2,0,2,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,2,2,4,6,3,3,2,2,1,3,3,0,3,1,4,5,1,1,1,2,2,2,1,1,1,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,5,6,4,3,3,3,2,4,1,2,3,2,1,1,2,0,3,5,1,3,1,3,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,3,2,3,4,4,4,4,2,3,1,2,4,2,3,0,3,0,3,3,2,1,1,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,2,1,3,1,2,1,1,2,1,2,1,3,1,2,2,2,1,1,1,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,1,4,0,1,3,4,1,1,0,1,1,2,3,0,2,0,1,1,1,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,2,2,1,1,1,1,5,2,2,2,4,2,4,1,2,1,0,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,2,2,0,2,1,3,1,2,2,3,3,3,2,0,0,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,2,1,0,5,0,1,2,1,0,0,2,2,1,3,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,0,4,3,2,3,1,1,2,2,1,4,1,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,0,1,5,1,0,4,1,1,3,2,0,3,0,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,0,2,1,2,3,3,1,2,0,2,1,1,0,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,2,0,0,1,2,1,2,2,3,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,2,3,1,2,1,1,2,1,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,1,1,0,0,1,1,1,1,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,1,1,1,2,1,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,2,0,2,0,1,0,0,10
