col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,18,16,14,12,11,9,6,6,5,4,4,4,4,3,3,2,11,10,9,8,8,7,6,6,6,6,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Derek S Green,Allan Domb,Jenne Ayers,Wilson Alexander,Blondell Reynolds Brown,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Ed Neilson,Frank Rizzo,W Wilson Goode Jr,William K Greenlee,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Scott Diclaudio,Leon A King Ii,Jon Marshall,Ken Powell,Leon Goodman,Thomas Martin,Edward William Louden Jr,James F Berardinelli,Kai Scott,Vincent Furlong,Daine Grey Jr,Stephanie M Sawyer,Abbe Fletman,Jennifer Schultz,Lyris Younge,Anthony Kyriakakis,Frances Fattah,Joshua Hill,Rainy Papademetriou,Sherman Toppin,Wayne M D Bennett,Brian T Ortelere,Deborah Watson Stokes,Lynne M Summers,Mia Roberts Perez,Shanese Johnson,Vince Giusini,Chris Mccabe,Jodi Lobel,Rania Major,Sandjai Weaver,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Lucretia Clemons,Betsy Wahl,Chris Mallios,Michael Fanning,Tangie M Boston,Marissa Brumbach,Vincent N Melchiorre,William J Ciancaglini,8
Derek S Green,0,6,6,8,3,2,4,4,2,1,2,2,0,1,3,2,9,11,3,8,6,7,2,7,5,4,3,3,3,3,4,4,1,4,2,3,2,1,4,2,2,2,2,1,3,2,0,1,2,1,2,1,1,1,0,0,0,0,0,8
Allan Domb,,2,5,5,5,1,3,6,1,2,1,2,3,2,4,1,5,6,6,3,3,3,5,3,4,4,5,5,3,3,3,2,4,4,4,4,3,4,3,1,3,2,3,2,3,0,4,2,2,2,2,0,1,0,1,0,0,0,0,8
Jenne Ayers,,,1,7,1,1,0,3,0,0,1,0,3,1,2,0,5,4,4,5,3,3,1,4,3,2,6,2,0,3,3,3,4,1,3,1,2,2,1,0,2,2,1,2,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,8
Wilson Alexander,,,,1,1,0,0,3,0,0,0,0,1,0,0,0,5,5,1,5,4,3,0,5,2,1,4,1,0,0,1,2,2,0,1,1,0,1,1,0,1,2,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,,,0,5,5,2,1,2,4,2,2,2,1,1,6,3,4,0,2,2,3,1,3,6,2,4,5,3,1,1,1,3,1,2,1,1,1,3,1,3,1,1,2,1,1,2,1,3,1,3,2,2,2,1,1,1,0,8
Sherrie Cohen,,,,,,1,3,1,2,2,5,2,2,2,0,1,4,3,4,0,3,2,2,1,2,4,2,2,4,3,2,1,1,0,0,1,1,2,0,3,2,2,1,2,0,2,0,2,1,2,1,3,1,2,1,1,1,1,0,8
Isaiah Thomas,,,,,,,1,1,0,2,2,1,0,1,0,1,2,3,3,0,2,2,2,1,3,3,0,2,4,1,0,0,0,2,2,1,1,1,1,2,1,1,0,1,1,1,0,2,1,2,1,1,1,1,1,1,0,0,0,8
Thomas Wyatt,,,,,,,,0,0,2,1,0,2,1,2,0,4,5,2,1,1,3,4,3,2,3,3,3,2,0,2,2,2,2,1,3,1,2,2,1,3,0,2,1,1,0,3,2,2,1,2,1,0,1,0,0,0,0,0,8
Ed Neilson,,,,,,,,,1,1,1,5,0,1,1,3,1,2,1,2,3,0,2,1,1,2,1,0,1,2,1,1,1,0,1,1,1,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,1,1,0,0,1,0,8
Frank Rizzo,,,,,,,,,,0,2,0,1,1,1,0,1,3,2,1,2,3,2,0,1,2,1,2,2,0,0,1,1,1,0,2,0,2,1,2,2,0,1,2,1,1,2,1,0,1,1,0,0,0,0,1,0,0,0,8
W Wilson Goode Jr,,,,,,,,,,,0,1,2,1,1,0,4,1,2,0,2,3,1,0,1,3,1,3,5,2,2,1,0,1,0,0,1,1,0,4,3,2,2,1,0,2,0,1,1,2,0,2,1,1,1,1,1,1,0,8
William K Greenlee,,,,,,,,,,,,0,0,2,1,3,2,3,2,1,4,0,3,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,1,2,0,0,1,0,8
Carla M Cain,,,,,,,,,,,,,0,2,1,0,2,1,4,0,0,1,2,1,1,2,3,1,1,3,2,1,2,0,2,1,1,3,1,1,3,1,2,2,0,1,2,2,0,2,1,2,1,0,0,0,1,0,0,8
Helen Gym,,,,,,,,,,,,,,0,1,1,2,3,4,1,2,1,3,0,1,0,1,1,2,3,3,1,2,2,2,2,3,2,1,1,1,1,3,3,0,2,1,0,0,1,1,1,1,0,1,0,1,0,0,8
Paul Steinke,,,,,,,,,,,,,,,0,0,2,2,2,2,1,3,3,1,2,2,2,2,1,3,3,0,3,3,3,1,3,2,0,1,1,0,2,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,1,7,2,4,4,5,4,5,4,4,4,6,4,2,4,4,1,3,1,3,2,0,2,2,2,2,2,0,1,1,1,1,2,1,1,3,1,2,2,0,1,1,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,3,6,6,5,5,7,6,3,5,4,2,2,3,4,2,2,2,5,2,3,3,1,2,1,1,2,2,1,2,1,1,0,3,1,0,1,1,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,1,2,3,4,1,3,5,4,3,3,5,3,1,4,4,4,3,4,5,2,1,3,1,2,5,1,1,2,3,0,3,1,1,1,0,1,2,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,4,4,0,6,4,1,4,2,0,2,3,3,2,1,2,2,1,1,2,0,0,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,2,2,2,3,2,2,3,1,1,2,2,2,2,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,2,0,0,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,3,3,4,3,1,3,3,3,3,2,2,2,2,1,3,3,0,2,2,1,2,2,2,1,2,0,0,0,0,0,1,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,3,3,2,2,3,1,3,3,2,3,5,3,1,1,2,0,2,3,1,1,2,2,2,0,2,1,0,1,1,0,0,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,4,2,0,1,2,3,1,0,2,2,0,2,2,0,1,1,0,0,1,0,1,2,1,1,2,1,0,1,0,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,2,3,2,1,1,3,2,3,3,2,1,0,1,0,2,1,0,0,3,1,1,2,1,0,1,1,1,0,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,0,1,2,3,2,2,0,3,1,1,2,2,0,1,3,0,2,3,1,3,2,2,1,2,1,1,0,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,4,2,5,1,2,4,2,3,2,0,2,2,0,2,1,0,3,2,1,1,0,1,0,0,0,0,0,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,1,3,1,3,2,1,2,2,2,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,3,1,1,2,1,1,4,2,3,2,1,1,2,0,1,1,3,0,1,2,1,2,1,1,1,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,3,2,3,3,1,1,1,2,2,3,2,2,0,1,0,2,1,2,2,0,0,0,1,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,3,4,2,2,2,1,1,3,3,0,2,0,1,1,1,0,1,1,0,0,0,1,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,1,3,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,3,0,0,1,1,1,3,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,1,1,1,2,1,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,0,1,0,1,2,1,1,1,2,0,1,1,0,0,0,1,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,1,1,1,2,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,4,1,0,2,3,0,2,2,0,0,0,0,1,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,2,0,1,1,2,0,1,1,0,0,1,1,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,1,2,1,1,0,1,1,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,1,1,1,0,0,0,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,1,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,1,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,1,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,24,19,14,13,11,9,8,8,7,6,6,6,5,5,5,4,19,16,12,11,11,11,10,9,9,9,9,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,2,2,2,2,1,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Rania Major,Jennifer Schultz,Tracy B Roman,Scott Diclaudio,Mia Roberts Perez,Betsy Wahl,Edward William Louden Jr,Lynne M Summers,Stella Tsai,Abbe Fletman,Chris Mallios,Daine Grey Jr,James F Berardinelli,Kai Scott,Ken Powell,Leon Goodman,Marissa Brumbach,Shanese Johnson,Vince Giusini,Brian T Ortelere,Deborah Watson Stokes,Frances Fattah,Jon Marshall,Lucretia Clemons,Michael Fanning,Rainy Papademetriou,Sherman Toppin,Starr Marshall Cash,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Lyris Younge,Sandjai Weaver,Stephanie M Sawyer,Tangie M Boston,Vincent Furlong,Leon A King Ii,Thomas Martin,Anthony Kyriakakis,Vincent N Melchiorre,Wayne M D Bennett,Jodi Lobel,William J Ciancaglini,Allan Domb,Jenne Ayers,Frank Rizzo,Derek S Green,Isaiah Thomas,Wilson Alexander,Helen Gym,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Blondell Reynolds Brown,Marnie Aument Loughrey,William K Greenlee,Ed Neilson,Carla M Cain,Paul Steinke,9
Rania Major,9,4,4,1,3,3,0,2,2,1,2,2,1,0,2,1,1,2,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,1,4,3,1,2,0,0,2,3,1,2,1,2,1,0,9
Jennifer Schultz,,0,6,3,7,4,4,4,3,3,4,2,2,3,1,3,3,3,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,2,2,0,0,2,1,0,0,0,0,4,7,4,5,4,3,4,3,3,4,3,1,2,1,1,1,9
Tracy B Roman,,,0,4,6,4,3,2,3,4,4,4,2,2,3,3,2,4,2,2,2,1,1,2,1,2,3,2,1,1,0,2,1,3,1,0,0,2,0,0,0,0,0,3,7,3,6,2,4,3,2,4,4,2,3,3,1,2,1,9
Scott Diclaudio,,,,0,1,2,3,0,0,2,1,3,3,4,3,3,1,1,2,2,1,1,3,1,2,2,2,2,3,2,1,2,1,1,1,3,2,1,0,1,0,0,0,4,5,2,5,4,3,3,3,3,1,1,1,2,0,1,3,9
Mia Roberts Perez,,,,,0,4,2,4,4,3,2,2,2,2,0,1,5,3,1,1,3,1,1,2,1,0,2,3,0,0,1,1,2,2,2,1,1,1,1,1,0,0,0,3,5,6,3,1,3,3,4,4,4,2,2,3,0,2,0,9
Betsy Wahl,,,,,,0,2,4,3,2,2,2,1,2,1,2,3,4,4,2,3,3,2,3,2,1,2,2,1,1,2,0,2,2,3,1,0,1,0,0,0,0,0,2,3,1,3,3,2,3,2,2,4,2,3,0,2,2,1,9
Edward William Louden Jr,,,,,,,0,2,0,1,2,2,1,0,2,3,1,0,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,0,1,0,0,0,1,0,0,0,0,3,2,2,2,2,3,2,0,1,2,3,1,0,1,0,1,9
Lynne M Summers,,,,,,,,0,2,1,2,1,0,0,1,1,3,3,2,0,2,1,1,3,2,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,3,3,3,0,2,0,1,1,0,3,2,2,0,2,1,0,9
Stella Tsai,,,,,,,,,0,1,1,2,0,1,0,1,3,3,1,0,1,0,0,2,0,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,3,4,2,1,0,2,2,1,3,0,1,1,0,2,0,9
Abbe Fletman,,,,,,,,,,0,1,1,1,1,1,1,1,2,0,1,1,1,0,2,0,0,1,0,1,1,1,1,1,2,1,0,0,2,0,0,0,0,0,1,2,0,3,2,2,2,2,3,3,2,0,2,0,0,1,9
Chris Mallios,,,,,,,,,,,0,1,0,1,1,2,0,2,2,0,1,1,1,1,2,0,2,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,2,2,2,1,1,0,2,2,1,2,2,2,0,0,9
Daine Grey Jr,,,,,,,,,,,,0,1,1,2,4,1,1,1,1,1,1,2,2,0,2,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,2,2,4,2,1,2,0,1,3,1,2,1,0,1,2,9
James F Berardinelli,,,,,,,,,,,,,0,1,2,1,1,0,1,2,2,2,2,0,1,1,0,1,1,0,0,1,0,1,0,2,1,1,0,1,0,0,0,3,2,1,2,2,3,0,1,2,1,1,0,1,0,1,0,9
Kai Scott,,,,,,,,,,,,,,0,0,1,2,2,2,0,1,1,2,0,2,1,2,3,1,1,0,0,1,1,1,2,1,1,0,1,0,0,0,2,3,1,3,2,0,3,3,2,0,0,1,2,0,1,2,9
Ken Powell,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,1,1,1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,2,0,2,2,3,1,0,0,1,1,1,0,1,1,1,9
Leon Goodman,,,,,,,,,,,,,,,,0,0,0,2,1,1,2,3,2,1,2,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,1,1,4,3,1,2,0,1,3,2,1,1,1,0,2,9
Marissa Brumbach,,,,,,,,,,,,,,,,,0,3,1,0,2,0,1,2,1,0,1,2,0,0,1,0,1,1,2,1,1,0,1,1,0,0,0,2,3,3,1,1,0,2,3,1,2,1,1,1,0,2,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,1,0,2,1,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,1,4,1,2,2,0,2,2,1,2,0,2,1,1,2,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,2,1,1,2,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,3,2,0,2,3,1,2,1,0,1,1,2,0,2,2,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,1,2,2,1,0,1,1,0,0,1,0,0,1,0,0,2,1,0,2,1,3,0,0,2,1,2,1,1,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,0,1,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,2,1,2,1,1,1,0,1,2,3,2,1,1,1,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,2,2,1,1,0,1,2,2,1,0,1,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,3,1,1,2,3,1,1,1,1,1,1,1,1,1,0,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,2,1,0,4,2,1,0,1,1,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,1,1,0,1,0,1,2,1,1,1,1,1,2,0,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,2,1,1,0,0,0,0,1,0,0,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,3,1,2,1,2,2,1,2,0,0,1,1,0,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,2,1,0,0,1,0,0,0,1,2,2,2,1,1,3,2,1,0,0,2,1,0,1,1,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0,1,2,2,0,0,2,0,0,0,1,0,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,2,0,1,1,2,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,0,0,1,1,0,0,0,0,1,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1,3,1,0,1,0,2,0,0,0,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,2,1,2,1,1,0,0,2,2,1,1,1,0,1,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,2,1,1,0,0,0,0,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,2,1,1,1,2,1,1,1,1,0,0,1,1,0,1,1,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,1,1,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,3,1,3,2,1,3,2,3,2,1,1,9
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,3,4,3,1,2,0,2,1,0,3,1,9
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,2,1,2,2,0,1,0,9
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,3,3,2,1,2,0,1,2,9
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,1,1,1,1,9
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,1,1,0,1,0,9
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,0,1,3,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,1,9
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,4,0,0,0,9
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,9
