col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
T Milton Street Sr,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Lynne M Abraham,,,,,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Nelson Diaz,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ken Powell,,,,,,,0,8,7,8,9,10,7,7,8,4,4,7,7,7,5,2,4,1,2,1,3,1,1,2,1,0,1,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,14
Daine Grey Jr,,,,,,,,0,5,9,5,6,9,7,6,4,3,7,6,5,5,4,1,3,5,4,4,4,4,2,2,2,1,1,1,1,1,1,1,1,2,1,1,0,1,1,0,0,0,14
Michael Fanning,,,,,,,,,0,7,7,9,7,8,7,0,1,5,6,7,2,2,1,1,1,1,1,1,1,1,0,0,1,2,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,0,7,7,9,9,7,3,1,8,8,6,5,3,1,2,3,1,3,2,2,1,1,1,2,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,14
Tracy B Roman,,,,,,,,,,,0,10,6,8,9,3,3,6,6,6,1,2,2,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14
Lyris Younge,,,,,,,,,,,,0,7,8,10,2,2,6,6,7,2,2,3,0,1,0,2,1,1,1,0,0,1,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,14
Kai Scott,,,,,,,,,,,,,0,9,7,2,1,6,7,6,3,3,0,1,3,0,1,3,3,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,0,8,1,1,7,7,6,2,4,0,0,1,0,1,1,3,2,1,1,2,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,0,2,2,6,6,6,1,2,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,0,7,1,2,1,3,2,3,3,3,2,2,4,3,2,2,3,2,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,0,0,1,1,3,1,3,4,3,3,2,2,2,2,2,2,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,0,7,5,3,3,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,0,7,3,2,0,2,1,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,1,0,1,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,1,2,4,4,2,4,2,1,2,1,0,0,2,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,4,2,2,2,3,0,1,1,1,0,2,1,0,1,0,1,1,1,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,1,2,0,0,1,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,3,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,1,0,2,1,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,1,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,0,1,1,0,0,2,1,1,0,0,1,1,1,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,1,1,1,1,0,0,1,0,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,21,20,3,3,1,1,15,14,13,13,13,12,11,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,14
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Ken Powell,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Kai Scott,Leon Goodman,Mia Roberts Perez,Deborah Watson Stokes,Frances Fattah,Jennifer Schultz,Jon Marshall,Vincent N Melchiorre,Edward William Louden Jr,Michael Fanning,Chris Mallios,Lynne M Summers,Rania Major,Shanese Johnson,Leon A King Ii,Betsy Wahl,Starr Marshall Cash,Lucretia Clemons,Vincent Furlong,Chris Mccabe,Joshua Hill,James F Berardinelli,Marissa Brumbach,Sherman Toppin,Stella Tsai,Tangie M Boston,Wayne M D Bennett,Anthony Kyriakakis,Brian T Ortelere,Jodi Lobel,Rainy Papademetriou,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Thomas Martin,Vince Giusini,15
Anthony Hardy Williams,23,0,0,0,0,0,19,18,15,10,11,9,7,9,9,6,7,9,7,9,4,10,2,3,6,3,5,4,3,2,3,3,2,4,0,4,2,1,2,1,2,2,2,2,2,1,2,1,1,15
Jim Kenney,,11,0,0,0,0,15,13,12,13,10,10,8,9,6,10,6,7,5,3,8,2,9,7,3,4,4,2,3,3,2,3,4,2,3,0,1,2,2,4,2,1,1,1,2,1,0,2,1,15
Doug Oliver,,,1,0,0,0,2,0,0,3,1,3,3,1,0,1,2,1,4,0,0,0,0,0,1,2,1,1,1,3,2,1,0,0,2,1,0,2,1,0,0,1,1,1,0,0,1,0,0,15
Lynne M Abraham,,,,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15
Nelson Diaz,,,,,3,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
T Milton Street Sr,,,,,,0,1,2,1,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,0,26,22,18,21,13,16,14,12,14,7,11,10,11,11,9,8,8,7,6,7,4,3,6,4,3,3,5,2,4,2,2,4,4,3,1,3,1,3,2,2,0,2,15
Ken Powell,,,,,,,,0,25,15,21,13,12,10,10,12,7,7,3,10,11,9,8,9,5,4,3,4,1,2,3,4,2,4,0,2,1,1,1,0,1,3,2,2,2,0,2,2,1,15
Scott Diclaudio,,,,,,,,,1,12,20,10,9,8,8,10,5,7,3,9,9,10,7,8,3,2,2,4,0,1,1,1,0,2,1,0,0,1,0,2,0,1,0,2,2,0,1,1,1,15
Daine Grey Jr,,,,,,,,,,0,12,17,19,14,4,13,8,7,7,1,12,2,11,9,5,6,4,7,5,4,5,4,2,2,2,1,2,3,3,2,1,2,1,4,1,1,2,2,0,15
Lyris Younge,,,,,,,,,,,0,12,9,11,8,10,5,5,2,9,8,7,8,8,2,2,1,1,2,2,3,1,2,1,0,2,3,0,0,0,0,0,1,0,0,0,0,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,0,13,13,1,14,11,6,6,0,11,2,11,11,5,3,5,5,4,5,4,3,4,2,1,4,3,3,2,2,1,1,2,2,1,1,2,2,0,15
Abbe Fletman,,,,,,,,,,,,,0,10,2,11,3,4,7,2,10,1,8,9,5,4,4,4,4,3,4,2,0,3,2,1,2,3,2,2,1,2,2,1,1,0,1,0,0,15
Kai Scott,,,,,,,,,,,,,,0,2,12,6,5,4,2,11,1,11,8,3,3,3,3,3,2,2,1,2,2,0,3,2,0,1,2,2,1,1,2,2,0,0,0,1,15
Leon Goodman,,,,,,,,,,,,,,,0,1,3,6,4,11,1,6,1,0,0,3,2,2,0,1,2,3,2,1,1,0,1,1,2,2,1,0,1,1,1,1,1,2,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,0,5,4,3,0,11,2,10,10,2,3,1,1,1,3,1,1,2,1,1,2,2,2,0,1,1,0,0,1,1,0,1,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,7,6,0,2,2,1,2,3,3,3,6,3,4,3,3,4,1,0,4,1,2,3,1,1,1,2,1,0,3,2,2,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,0,5,3,1,4,2,2,4,4,6,4,1,3,4,2,2,3,1,2,0,3,2,4,1,1,1,1,2,1,1,1,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,4,1,3,1,0,5,7,4,3,4,4,5,2,3,0,3,3,1,4,3,2,1,1,2,2,2,1,2,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,1,1,7,1,0,1,1,1,0,1,0,1,2,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,10,9,1,1,2,1,1,1,0,2,0,2,0,0,0,0,1,2,2,1,1,2,1,0,0,0,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,0,1,1,1,0,0,2,0,0,0,1,0,1,2,1,0,0,1,1,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,0,0,1,2,1,0,2,0,0,2,1,1,1,0,2,0,0,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,3,3,3,2,1,4,2,2,1,3,1,2,1,2,2,0,2,0,2,1,2,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,4,1,3,1,1,0,0,4,2,1,1,0,0,1,2,1,1,1,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,2,0,4,1,2,1,3,2,3,1,2,3,0,2,1,0,0,2,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,0,1,0,1,2,0,1,1,0,1,0,2,1,1,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,0,0,1,1,2,1,0,1,0,0,1,0,0,0,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,3,1,2,3,2,0,0,3,0,1,0,2,0,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,3,1,0,0,0,1,0,0,0,0,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,0,1,1,1,2,1,2,0,0,1,3,1,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,2,2,0,2,0,0,0,2,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,1,1,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,66,41,5,5,5,3,42,37,34,30,29,24,21,21,19,19,18,18,18,18,14,13,13,12,10,10,10,9,8,8,7,7,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,2,15
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Lyris Younge,Ken Powell,Daine Grey Jr,Abbe Fletman,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Scott Diclaudio,Thomas Martin,Michael Fanning,Deborah Watson Stokes,Chris Mallios,Leon Goodman,Stephanie M Sawyer,Frances Fattah,Vincent N Melchiorre,Lynne M Summers,Tracy B Roman,Wayne M D Bennett,Jennifer Schultz,Lucretia Clemons,Tangie M Boston,Edward William Louden Jr,Shanese Johnson,Sherman Toppin,Brian T Ortelere,Rania Major,Sandjai Weaver,Leon A King Ii,Betsy Wahl,Chris Mccabe,Jon Marshall,Marissa Brumbach,Starr Marshall Cash,Jodi Lobel,Vincent Furlong,Franklin A Bennett Iii,James F Berardinelli,Joshua Hill,Stella Tsai,Anthony Kyriakakis,Vince Giusini,William J Ciancaglini,16
Anthony Hardy Williams,25,0,0,0,0,0,18,14,9,12,9,10,11,10,10,8,11,5,7,8,9,7,9,7,7,5,9,6,5,6,5,4,4,6,5,4,2,4,3,3,5,3,2,3,1,3,2,2,2,16
Jim Kenney,,14,0,0,0,0,12,14,14,11,11,10,10,10,8,8,2,10,6,6,3,7,4,5,1,5,0,2,1,1,3,3,2,2,1,2,2,1,2,1,0,1,1,1,1,0,0,0,0,16
T Milton Street Sr,,,2,0,0,0,0,0,1,2,0,0,0,1,1,1,1,0,2,0,2,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Doug Oliver,,,,0,0,0,1,1,2,1,2,2,1,1,2,1,1,1,2,1,2,1,2,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,16
Nelson Diaz,,,,,0,0,1,0,2,0,2,2,1,0,0,2,4,1,1,2,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,16
Lynne M Abraham,,,,,,1,2,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Lyris Younge,,,,,,,0,20,21,20,21,22,18,14,14,16,9,16,3,12,7,13,9,10,3,4,6,4,6,4,9,3,3,1,4,2,4,2,1,5,2,3,2,2,0,2,0,1,1,16
Ken Powell,,,,,,,,0,16,13,13,14,17,13,16,14,4,13,8,4,4,13,8,6,4,3,2,2,2,1,1,5,2,4,1,2,1,3,2,0,1,2,1,2,2,1,0,0,0,16
Daine Grey Jr,,,,,,,,,0,18,17,20,17,16,12,17,7,17,7,11,4,12,5,7,5,4,3,3,4,3,6,2,4,1,2,2,3,2,2,4,0,1,2,1,2,0,0,1,0,16
Abbe Fletman,,,,,,,,,,0,19,19,14,16,14,15,5,15,3,8,7,14,4,6,4,5,3,2,3,4,5,1,2,2,3,1,2,1,2,2,3,0,0,0,0,2,0,2,1,16
Kai Scott,,,,,,,,,,,0,21,12,11,12,14,7,15,2,9,5,11,4,4,2,4,4,3,3,3,8,1,1,1,3,1,4,0,2,4,1,0,0,0,1,2,0,1,0,16
Mia Roberts Perez,,,,,,,,,,,,0,16,13,12,17,6,16,2,9,4,11,5,5,4,4,5,2,2,2,7,0,1,0,2,1,3,1,0,5,1,0,1,1,2,2,0,1,0,16
Rainy Papademetriou,,,,,,,,,,,,,0,12,13,15,3,12,5,4,2,11,7,5,3,4,2,1,2,0,3,2,2,1,0,1,0,3,1,1,2,0,1,2,1,1,1,0,0,16
Scott Diclaudio,,,,,,,,,,,,,,0,12,14,3,13,2,2,2,13,1,5,2,3,1,1,3,2,0,2,0,2,2,0,0,2,1,0,2,0,0,1,0,0,0,1,1,16
Thomas Martin,,,,,,,,,,,,,,,0,15,3,12,5,1,3,11,3,5,4,1,3,2,1,4,0,3,2,3,1,1,1,3,2,0,1,2,1,1,0,0,1,0,1,16
Michael Fanning,,,,,,,,,,,,,,,,0,6,15,3,5,2,11,1,3,3,1,1,1,1,1,2,1,1,1,0,0,2,2,1,3,1,1,1,0,0,0,1,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,3,5,7,7,3,6,3,4,2,4,4,6,4,5,1,4,2,2,1,4,1,1,4,3,2,2,1,1,2,0,0,2,16
Chris Mallios,,,,,,,,,,,,,,,,,,0,1,4,0,12,1,3,0,1,0,0,1,0,3,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,6,1,6,4,8,2,1,3,2,4,0,3,5,3,1,3,2,2,3,1,1,1,2,1,2,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,7,2,7,5,5,5,4,4,5,2,7,2,3,1,3,2,3,1,1,5,1,3,2,0,1,1,0,2,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,1,8,5,7,1,5,3,4,3,4,2,4,3,3,2,2,2,2,2,2,2,0,0,1,2,0,1,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,0,2,2,1,0,2,0,1,2,0,0,0,0,0,3,1,1,0,0,0,0,1,1,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,4,7,4,5,3,3,2,4,3,2,3,2,2,2,2,0,1,3,4,1,1,2,2,0,1,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,3,2,4,2,3,1,1,0,0,3,1,0,0,1,1,2,0,0,0,0,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,2,5,0,2,4,1,3,3,1,2,1,3,1,3,2,1,2,1,0,1,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,3,1,2,1,2,0,2,1,1,2,1,0,2,1,1,0,2,1,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,1,2,2,2,2,1,3,2,3,2,2,1,2,2,2,1,1,1,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,2,5,1,2,3,0,0,1,3,1,2,3,1,0,0,1,1,1,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,2,0,2,1,1,1,2,0,1,2,1,1,0,1,2,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,2,3,3,1,1,1,3,1,2,1,1,0,0,0,1,2,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,4,0,1,3,1,0,0,0,0,2,0,1,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,2,1,0,1,2,1,2,0,0,0,0,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,0,2,2,0,1,2,1,0,0,0,0,1,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,1,1,0,0,0,0,0,0,1,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,1,2,1,0,0,1,0,0,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,1,0,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,1,2,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,1,1,1,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,66,40,5,4,4,3,34,30,29,27,25,25,24,23,22,21,19,18,18,17,16,16,15,14,13,10,10,10,9,9,9,8,8,8,7,6,6,6,6,6,5,5,4,4,3,3,2,2,2,16
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
