col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,2,2,1,2,2,1,1,2,1,1,0,1,1,0,0,1,0,1,0,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,1,2,2,1,1,2,2,1,0,1,2,1,0,1,1,1,1,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,1,1,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,2,0,0,2,2,0,0,0,1,0,0,0,1,1,0,1,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,2,2,0,2,0,1,0,0,0,0,2,0,1,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,0,1,0,1,0,1,0,1,1,0,1,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,2,2,1,0,1,1,1,0,2,0,0,1,1,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,0,1,0,0,0,1,2,2,1,0,1,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,2,0,0,1,0,1,0,1,0,0,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,2,0,1,0,0,1,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,0,1,0,0,1,0,1,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,1,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,1,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,0,1,0,0,1,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,2,0,1,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,50,5,20,16,13,13,13,12,12,11,11,11,10,10,10,9,9,9,8,8,8,7,7,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,2,2,1,0,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Tracy B Roman,Vincent Furlong,Lyris Younge,Ken Powell,Leon Goodman,Jennifer Schultz,Stella Tsai,Daine Grey Jr,Jodi Lobel,Michael Fanning,Stephanie M Sawyer,Brian T Ortelere,Chris Mallios,Kai Scott,Scott Diclaudio,Edward William Louden Jr,Lucretia Clemons,Thomas Martin,Vincent N Melchiorre,Chris Mccabe,Deborah Watson Stokes,James F Berardinelli,Jon Marshall,Marissa Brumbach,Mia Roberts Perez,Rainy Papademetriou,Anthony Kyriakakis,Frances Fattah,Lynne M Summers,Sherman Toppin,Betsy Wahl,Leon A King Ii,Wayne M D Bennett,Joshua Hill,Rania Major,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,William J Ciancaglini,15
Alice Beck Dubow,2,0,12,11,11,8,7,5,6,8,7,5,7,6,4,6,6,4,3,5,5,5,4,4,2,2,3,4,3,3,3,2,3,2,2,2,1,1,0,1,1,0,0,0,0,15
Robert Colville,,0,1,1,0,2,2,2,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
Abbe Fletman,,,0,5,4,2,4,5,5,4,5,4,5,5,4,6,5,3,1,4,4,4,3,2,2,1,2,2,3,2,0,3,2,2,1,2,1,1,0,0,1,0,0,0,0,15
Tracy B Roman,,,,0,6,6,6,4,5,4,4,2,4,2,4,2,2,3,4,2,2,3,2,2,3,4,0,4,1,1,2,1,2,1,2,0,1,1,0,1,1,0,0,0,0,15
Vincent Furlong,,,,,1,6,3,3,4,3,3,1,3,2,2,0,1,1,1,0,2,1,1,1,0,2,1,2,0,2,2,1,2,0,2,0,0,0,0,1,1,0,0,0,0,15
Lyris Younge,,,,,,0,4,4,3,2,2,1,2,1,3,0,1,2,4,0,2,1,1,1,2,3,0,2,1,1,2,0,2,0,2,0,0,0,0,1,1,0,0,0,0,15
Ken Powell,,,,,,,0,4,2,1,4,2,4,3,3,3,2,3,4,1,2,2,1,1,3,4,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,1,3,1,2,1,1,2,2,1,0,3,3,0,1,1,0,1,3,3,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,0,3,2,1,3,3,1,0,1,1,2,1,2,0,0,1,1,1,0,2,0,1,1,3,1,2,2,0,1,0,1,1,1,0,0,0,0,15
Stella Tsai,,,,,,,,,,0,3,3,1,1,1,2,2,1,1,2,1,3,2,3,2,0,1,2,1,1,2,2,1,2,1,0,1,1,0,1,0,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,0,1,4,2,0,3,2,0,1,2,1,2,1,1,1,0,1,2,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,1,1,1,2,4,3,0,0,2,2,4,3,2,1,0,0,1,3,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,15
Michael Fanning,,,,,,,,,,,,,0,4,1,3,3,0,2,2,3,1,1,0,0,1,1,3,1,2,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,3,4,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,0,2,1,3,2,2,3,2,2,0,2,3,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,0,4,0,0,3,3,4,3,1,1,0,1,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,0,1,0,2,2,3,3,2,1,0,1,2,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,3,3,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,3,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,0,0,0,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,1,1,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,0,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,30,4,14,13,13,11,10,10,9,8,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,15
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Ken Powell,Chris Mallios,Scott Diclaudio,Tracy B Roman,James F Berardinelli,Rainy Papademetriou,Abbe Fletman,Anthony Kyriakakis,Vincent N Melchiorre,Jennifer Schultz,Lynne M Summers,Kai Scott,Vince Giusini,Marissa Brumbach,Jodi Lobel,Lyris Younge,Michael Fanning,Leon Goodman,Betsy Wahl,Daine Grey Jr,Stephanie M Sawyer,Chris Mccabe,Mia Roberts Perez,Deborah Watson Stokes,Jon Marshall,Thomas Martin,Wayne M D Bennett,Brian T Ortelere,William J Ciancaglini,Edward William Louden Jr,Stella Tsai,Joshua Hill,Leon A King Ii,Lucretia Clemons,Shanese Johnson,Franklin A Bennett Iii,Rania Major,Frances Fattah,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,16
Alice Beck Dubow,11,0,30,26,24,23,21,17,17,16,14,16,17,16,18,19,18,12,14,14,10,12,12,12,11,12,10,10,9,8,7,6,8,7,4,5,6,4,3,3,1,2,2,3,1,16
Robert Colville,,2,7,3,1,2,3,2,2,3,5,4,2,4,1,1,0,3,1,2,3,2,0,1,2,0,2,2,2,3,0,3,0,2,1,0,0,1,0,0,0,1,0,0,0,16
Vincent Furlong,,,3,12,16,15,13,19,12,8,12,11,11,12,5,11,8,9,8,9,8,6,6,8,7,4,6,8,5,6,5,7,5,6,5,3,1,3,3,2,3,2,3,2,0,16
Ken Powell,,,,1,10,8,10,6,11,8,10,10,5,5,11,10,10,5,14,8,4,7,8,5,4,7,6,6,3,6,3,0,4,3,1,3,3,2,2,1,0,2,1,0,0,16
Chris Mallios,,,,,1,7,9,8,8,5,5,7,4,6,2,5,6,7,4,10,3,3,6,8,5,7,5,2,6,3,2,4,2,2,1,2,2,1,3,1,1,1,0,2,1,16
Scott Diclaudio,,,,,,0,14,12,6,4,7,6,7,8,6,7,4,7,7,2,6,3,3,5,3,5,3,8,2,7,3,5,7,3,5,2,0,2,0,2,1,2,0,1,0,16
Tracy B Roman,,,,,,,1,10,7,7,5,7,12,13,4,8,5,8,9,4,5,5,7,5,3,4,5,7,3,4,4,5,7,5,4,2,0,2,0,3,0,3,2,1,1,16
James F Berardinelli,,,,,,,,0,9,5,7,5,7,6,4,6,6,7,5,6,8,2,5,4,3,2,3,8,2,4,5,7,3,5,3,1,1,0,2,3,1,1,2,2,1,16
Rainy Papademetriou,,,,,,,,,0,7,9,7,5,2,7,7,6,3,6,6,2,4,6,0,3,5,0,4,3,3,5,1,2,4,3,0,4,0,1,1,0,1,2,0,0,16
Abbe Fletman,,,,,,,,,,0,4,5,10,5,8,5,2,4,4,2,6,5,8,4,4,4,2,1,5,6,7,2,2,3,0,5,2,2,1,2,0,2,3,1,0,16
Anthony Kyriakakis,,,,,,,,,,,0,5,6,3,9,8,8,3,7,4,2,5,2,5,6,5,0,2,0,4,1,6,2,1,2,4,3,0,0,0,1,1,1,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,1,5,5,6,6,6,3,5,6,3,3,3,2,7,3,4,3,7,3,4,3,1,3,1,1,3,3,3,2,1,1,1,0,0,16
Jennifer Schultz,,,,,,,,,,,,,0,11,4,5,7,7,3,2,4,4,7,7,2,3,4,4,5,4,5,3,7,5,2,6,0,2,0,1,0,1,3,0,0,16
Lynne M Summers,,,,,,,,,,,,,,0,3,6,8,9,2,3,5,6,3,6,3,1,8,4,4,5,3,4,5,4,4,2,0,5,0,3,1,1,0,2,1,16
Kai Scott,,,,,,,,,,,,,,,0,7,9,1,6,5,1,7,3,5,5,5,2,3,2,2,3,3,1,2,2,2,5,0,1,2,1,1,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,0,5,3,5,4,2,7,4,1,4,4,5,1,5,3,3,3,4,2,2,1,2,2,1,0,0,2,1,1,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,0,5,5,7,2,4,4,7,7,6,4,3,0,2,1,2,2,4,2,2,4,1,1,1,1,0,0,2,1,16
Jodi Lobel,,,,,,,,,,,,,,,,,,0,2,5,3,4,3,3,2,2,3,3,1,3,1,2,2,6,0,0,1,3,1,1,0,0,0,1,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,0,4,2,3,4,2,2,3,1,3,0,3,3,0,3,2,1,1,2,0,1,1,0,2,1,0,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,1,4,3,4,5,5,3,4,3,0,1,3,0,2,1,0,5,1,2,0,0,0,0,1,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,4,2,3,1,3,4,1,1,2,1,2,0,0,0,0,1,2,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,4,2,2,3,2,1,2,1,0,2,3,2,0,0,0,1,0,1,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,0,2,2,4,4,0,2,2,0,3,0,2,0,0,0,2,1,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,4,1,2,0,4,1,1,1,3,0,1,0,0,2,0,0,1,1,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,2,3,3,0,1,0,1,4,2,1,0,1,1,0,3,1,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,3,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,1,3,2,1,1,0,0,2,2,0,0,0,0,2,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,3,2,0,0,1,0,1,1,1,1,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,2,0,1,2,2,2,1,0,0,1,1,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,3,0,3,0,1,0,1,1,1,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,2,1,2,0,0,2,1,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,2,1,1,0,0,1,1,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,0,0,0,1,1,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,80,15,47,32,30,26,26,24,23,22,22,22,21,21,20,20,18,16,16,16,15,14,14,14,13,13,12,12,12,11,10,10,9,9,6,6,6,5,4,4,3,3,3,3,1,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Abbe Fletman,Michael Fanning,Scott Diclaudio,Ken Powell,Leon Goodman,James F Berardinelli,Chris Mallios,Jodi Lobel,Lynne M Summers,Jennifer Schultz,Lyris Younge,Vincent N Melchiorre,Tracy B Roman,Betsy Wahl,Kai Scott,Rainy Papademetriou,Chris Mccabe,Mia Roberts Perez,Anthony Kyriakakis,Marissa Brumbach,Brian T Ortelere,Deborah Watson Stokes,Thomas Martin,Vince Giusini,Daine Grey Jr,Stella Tsai,Stephanie M Sawyer,William J Ciancaglini,Franklin A Bennett Iii,Jon Marshall,Wayne M D Bennett,Frances Fattah,Leon A King Ii,Sandjai Weaver,Lucretia Clemons,Rania Major,Edward William Louden Jr,Joshua Hill,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,17
Alice Beck Dubow,8,0,30,26,19,26,20,22,16,18,18,20,18,18,18,18,17,17,14,12,13,12,12,11,13,7,9,10,10,11,9,6,7,7,5,7,7,6,5,3,3,3,3,1,1,17
Robert Colville,,1,5,1,6,3,5,3,7,0,2,1,1,1,2,0,0,0,2,3,0,2,2,1,0,4,4,1,1,0,2,2,1,1,1,0,0,0,1,2,1,1,0,0,0,17
Vincent Furlong,,,0,8,13,16,11,13,13,6,6,8,8,7,9,7,7,7,6,8,3,7,5,6,5,7,5,3,2,4,9,2,6,5,3,3,1,2,3,4,3,1,3,0,1,17
Abbe Fletman,,,,0,4,13,10,15,9,8,13,9,15,9,5,10,8,8,6,5,9,5,5,7,6,3,3,7,9,8,2,3,5,4,4,2,6,2,3,1,3,3,1,1,0,17
Michael Fanning,,,,,2,10,12,4,9,7,7,2,2,5,14,3,7,6,6,6,4,6,7,4,4,6,5,3,2,2,5,3,2,1,1,3,1,3,1,3,0,1,0,0,1,17
Scott Diclaudio,,,,,,0,12,12,12,7,9,8,9,11,8,11,8,7,5,5,1,7,8,7,7,3,3,5,3,5,3,6,6,5,2,1,3,2,2,1,3,0,1,0,0,17
Ken Powell,,,,,,,0,10,9,7,7,5,5,9,9,7,4,7,8,4,5,7,5,3,4,6,5,6,2,4,3,0,5,3,2,1,2,2,2,2,1,1,1,0,0,17
Leon Goodman,,,,,,,,0,10,5,11,8,9,6,1,8,5,5,5,3,4,5,2,5,6,5,2,5,5,3,3,3,7,6,4,3,4,0,4,3,3,2,3,1,1,17
James F Berardinelli,,,,,,,,,0,5,8,7,8,5,7,6,3,2,10,5,3,8,6,5,4,5,6,4,2,2,7,3,5,3,1,1,3,0,0,3,1,0,0,0,0,17
Chris Mallios,,,,,,,,,,3,6,0,1,1,5,3,3,6,4,5,4,2,3,3,3,0,2,4,1,4,2,2,0,1,2,2,2,0,1,0,1,0,0,0,0,17
Jodi Lobel,,,,,,,,,,,1,7,8,4,3,6,8,5,5,1,7,4,6,3,8,3,1,4,6,5,3,4,4,3,4,2,6,2,2,3,2,2,1,0,0,17
Lynne M Summers,,,,,,,,,,,,0,13,7,6,8,6,2,4,4,5,3,4,4,4,5,4,5,4,4,3,3,4,3,3,1,2,2,2,0,3,2,1,0,0,17
Jennifer Schultz,,,,,,,,,,,,,0,7,5,8,6,5,4,3,4,4,5,6,3,3,5,4,5,5,2,3,6,4,3,1,2,2,1,0,3,2,0,1,0,17
Lyris Younge,,,,,,,,,,,,,,1,3,8,5,5,7,4,4,7,3,5,4,1,5,4,3,2,1,3,4,4,1,2,0,3,1,1,0,1,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,0,4,7,7,6,5,4,5,7,4,3,5,6,3,1,3,6,2,2,1,1,1,1,4,0,1,1,1,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,0,4,3,3,3,5,1,3,3,4,2,1,5,5,6,3,2,5,5,2,0,2,1,2,2,1,0,1,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,0,8,4,4,8,6,8,3,9,0,4,4,4,5,3,1,0,3,1,3,4,4,1,1,1,1,2,0,0,17
Kai Scott,,,,,,,,,,,,,,,,,,0,5,3,7,5,4,3,4,3,5,4,1,2,1,2,1,2,3,2,0,5,2,0,1,1,2,0,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,3,4,8,2,7,4,4,4,4,1,1,4,1,1,1,0,0,2,2,1,2,0,0,0,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,1,1,4,2,2,4,4,0,1,3,0,4,0,1,0,1,1,0,0,0,0,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,2,3,5,1,4,1,3,4,3,4,2,1,0,2,3,2,4,2,2,1,0,2,2,0,0,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,2,6,1,0,1,6,1,1,1,2,1,3,3,0,2,0,0,1,0,0,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,0,6,0,5,1,3,3,1,2,0,1,1,3,4,3,0,0,0,1,0,0,0,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,1,0,3,4,2,3,1,1,1,1,1,0,1,0,0,0,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,4,1,0,1,2,0,1,5,3,0,1,0,1,1,0,0,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,3,1,3,2,2,0,0,1,2,1,2,1,1,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,2,3,2,0,2,1,1,1,2,0,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,0,2,1,2,0,0,1,2,0,0,1,1,0,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,2,0,1,2,2,1,2,0,2,1,0,1,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,3,1,1,0,2,1,0,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,3,0,0,1,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,1,0,1,1,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,1,2,0,0,0,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,0,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,1,2,2,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,17
