col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,49,41,25,20,17,16,15,15,13,13,11,9,9,8,7,3,46,43,42,38,34,25,19,18,17,13,13,13,12,11,10,10,10,9,9,9,9,8,8,8,8,8,7,7,6,6,5,5,4,4,4,4,3,3,3,2,1,1,0,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Vincent N Melchiorre,Scott Diclaudio,Rainy Papademetriou,Ken Powell,Vince Giusini,Tracy B Roman,Abbe Fletman,Marissa Brumbach,Lyris Younge,Michael Fanning,Chris Mallios,James F Berardinelli,Thomas Martin,Chris Mccabe,Kai Scott,William J Ciancaglini,Vincent Furlong,Jennifer Schultz,Daine Grey Jr,Brian T Ortelere,Deborah Watson Stokes,Edward William Louden Jr,Leon Goodman,Stella Tsai,Anthony Kyriakakis,Lynne M Summers,Betsy Wahl,Jon Marshall,Stephanie M Sawyer,Jodi Lobel,Mia Roberts Perez,Wayne M D Bennett,Joshua Hill,Sandjai Weaver,Rania Major,Franklin A Bennett Iii,Leon A King Ii,Lucretia Clemons,Sherman Toppin,Tangie M Boston,Frances Fattah,Shanese Johnson,Starr Marshall Cash,William K Greenlee,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Blondell Reynolds Brown,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Helen Gym,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,8
Vincent N Melchiorre,6,37,30,30,22,29,25,18,26,23,19,12,19,16,16,9,6,3,4,5,4,4,0,4,5,3,4,2,2,1,1,1,2,2,2,1,1,0,0,0,0,0,0,52,52,28,28,21,22,7,9,5,4,5,2,2,2,2,1,8
Scott Diclaudio,,0,32,30,25,32,27,16,28,23,21,16,21,17,15,11,9,6,5,7,6,7,5,2,4,4,2,3,2,4,3,2,3,2,2,1,2,0,0,1,1,0,0,28,27,31,35,17,25,10,6,10,5,5,3,5,3,1,2,8
Rainy Papademetriou,,,0,31,14,27,30,11,26,20,20,10,20,13,17,5,6,5,7,6,0,6,2,0,5,2,2,3,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,22,22,24,29,8,24,5,6,6,3,2,1,2,1,0,4,8
Ken Powell,,,,1,14,29,26,15,27,20,22,8,20,13,16,4,4,4,7,2,1,7,6,0,2,3,2,5,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,24,22,23,29,7,22,5,5,4,5,2,3,1,2,1,4,8
Vince Giusini,,,,,4,16,13,13,11,12,10,16,10,8,4,9,8,5,3,5,6,4,5,5,2,3,1,2,3,3,3,3,4,2,1,1,2,0,0,0,1,0,0,18,15,21,13,18,11,9,7,8,5,5,2,4,2,1,1,8
Tracy B Roman,,,,,,0,25,14,29,19,19,9,19,15,14,6,6,7,6,3,5,6,5,4,2,3,3,3,2,3,1,0,1,1,1,0,0,0,1,0,0,0,0,23,20,19,28,9,22,7,6,7,6,4,5,1,3,1,3,8
Abbe Fletman,,,,,,,0,11,24,20,19,6,20,10,15,5,6,6,6,5,2,5,2,2,3,2,3,3,2,2,1,2,1,1,1,1,0,0,1,1,0,0,0,20,18,21,25,7,23,6,6,7,4,3,2,3,2,1,2,8
Marissa Brumbach,,,,,,,,2,10,7,6,10,9,3,5,5,7,7,5,4,5,5,5,4,2,5,4,1,5,2,4,1,2,2,2,0,1,1,2,0,0,0,0,12,9,14,13,12,8,6,7,8,5,6,4,2,4,3,2,8
Lyris Younge,,,,,,,,,0,16,17,5,20,12,15,4,3,5,5,1,1,5,3,1,1,2,1,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,20,19,19,27,6,22,4,2,5,4,3,3,1,1,0,3,8
Michael Fanning,,,,,,,,,,0,19,4,17,14,13,5,2,4,1,4,3,1,3,2,2,2,2,2,3,3,3,2,1,0,1,1,0,0,0,1,0,0,0,21,19,18,20,6,16,4,4,6,1,2,1,1,1,1,0,8
Chris Mallios,,,,,,,,,,,0,5,18,12,15,5,1,2,1,3,2,1,3,1,1,1,2,2,2,3,1,1,1,0,0,0,0,1,1,0,0,0,0,21,15,17,19,7,18,4,4,4,4,2,0,0,2,1,1,8
James F Berardinelli,,,,,,,,,,,,0,5,5,2,7,8,4,6,6,5,5,5,1,3,4,0,1,1,3,2,2,3,2,1,0,1,1,1,0,1,0,0,8,5,15,9,14,4,8,6,3,4,4,1,2,2,1,2,8
Thomas Martin,,,,,,,,,,,,,1,10,16,3,2,3,1,2,1,1,2,1,0,2,1,2,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,15,13,18,21,6,18,4,2,3,1,2,1,0,2,1,1,8
Chris Mccabe,,,,,,,,,,,,,,1,9,3,3,1,2,2,1,1,2,0,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,14,12,12,14,6,10,4,3,3,2,0,0,0,1,1,0,8
Kai Scott,,,,,,,,,,,,,,,0,0,0,2,2,1,0,1,1,1,0,2,3,1,2,2,2,0,0,1,0,0,0,2,1,1,0,0,0,13,11,14,16,3,14,3,3,3,3,2,1,0,1,1,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,0,3,0,3,4,3,1,1,2,3,1,1,1,0,2,0,2,2,0,1,2,0,0,0,1,1,0,0,6,3,10,6,13,3,4,3,2,3,0,1,3,2,1,1,8
Vincent Furlong,,,,,,,,,,,,,,,,,0,5,4,3,4,3,4,2,3,1,1,1,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,6,2,6,4,9,3,7,5,5,3,1,0,0,2,1,1,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,6,5,4,4,4,6,1,4,3,4,6,2,4,1,1,2,1,0,0,1,1,1,0,0,0,4,2,7,4,3,3,3,5,8,6,7,3,0,1,1,2,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,4,0,5,3,2,0,4,2,4,1,1,1,1,1,2,0,0,0,2,2,1,0,0,0,3,2,5,4,2,2,4,5,2,5,5,2,1,1,1,4,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,4,1,2,2,3,1,1,3,3,1,3,1,2,0,0,1,0,0,0,1,2,7,3,5,2,4,3,5,4,3,0,2,3,2,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,2,0,4,4,2,1,0,1,2,1,0,0,0,1,0,0,0,4,1,3,1,5,0,3,3,4,1,2,1,1,1,1,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,1,3,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,3,6,2,2,2,6,3,3,4,1,2,0,0,4,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,4,0,4,2,3,4,1,1,0,1,1,2,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,5,2,3,1,1,2,1,1,0,1,1,1,0,0,0,5,2,2,0,3,2,1,5,5,3,6,3,0,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,1,0,0,0,2,3,3,2,5,2,1,2,3,1,0,0,1,1,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,1,3,1,0,1,2,2,1,0,0,0,2,3,5,5,3,1,2,3,3,3,4,2,0,0,0,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,3,0,0,1,1,0,0,1,0,1,0,0,0,3,2,3,1,1,1,3,5,3,4,3,1,1,2,1,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,2,2,2,3,3,3,2,0,0,0,2,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,1,1,0,0,1,0,1,0,0,0,3,1,2,0,2,1,2,4,4,3,4,1,0,2,2,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,1,0,2,0,0,0,4,1,3,2,5,1,1,3,3,1,2,0,1,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,3,1,3,0,2,2,3,2,3,1,0,1,1,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,1,0,0,0,1,1,3,2,3,1,1,1,2,0,2,1,2,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,1,1,2,2,2,1,2,1,1,2,2,0,1,1,1,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,1,3,1,2,1,0,1,1,2,3,1,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,2,2,2,0,1,1,2,1,1,0,1,1,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,1,1,0,0,2,0,1,2,0,0,0,0,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,1,0,0,0,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,2,0,0,1,1,1,1,0,1,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,20,22,15,18,5,9,6,3,5,1,0,0,1,0,8
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,22,6,16,2,5,3,1,5,1,1,0,1,0,8
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,19,18,7,7,5,9,5,2,3,3,1,2,8
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,23,4,3,5,3,3,2,3,1,0,3,8
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,6,6,6,4,3,0,2,2,1,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,2,2,2,2,1,0,1,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,8,1,1,3,3,2,1,8
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,5,7,1,2,1,0,3,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,2,1,0,1,8
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,2,2,8
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,2,8
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,84,53,43,41,41,37,36,32,31,29,28,27,25,21,20,18,16,15,13,12,9,9,9,9,8,8,7,7,7,6,5,5,4,4,3,2,2,2,2,2,1,0,0,64,59,51,38,38,30,20,19,17,16,13,6,6,5,4,4,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Vincent N Melchiorre,Marissa Brumbach,Vince Giusini,Scott Diclaudio,James F Berardinelli,Ken Powell,William J Ciancaglini,Tracy B Roman,Jennifer Schultz,Michael Fanning,Abbe Fletman,Chris Mccabe,Rainy Papademetriou,Lyris Younge,Edward William Louden Jr,Chris Mallios,Daine Grey Jr,Jon Marshall,Vincent Furlong,Brian T Ortelere,Jodi Lobel,Lynne M Summers,Thomas Martin,Stephanie M Sawyer,Anthony Kyriakakis,Leon Goodman,Lucretia Clemons,Stella Tsai,Franklin A Bennett Iii,Joshua Hill,Mia Roberts Perez,Wayne M D Bennett,Betsy Wahl,Kai Scott,Deborah Watson Stokes,Sandjai Weaver,Sherman Toppin,Frances Fattah,Leon A King Ii,Starr Marshall Cash,Rania Major,Shanese Johnson,Tangie M Boston,Allan Domb,Ed Neilson,Frank Rizzo,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Marnie Aument Loughrey,Helen Gym,Jenne Ayers,Sherrie Cohen,Paul Steinke,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,9
Vincent N Melchiorre,4,35,32,19,18,20,17,15,9,14,8,11,8,6,7,9,5,5,6,6,5,5,7,4,4,2,4,3,3,2,3,0,2,3,1,1,1,0,1,1,0,0,0,36,47,25,35,11,10,10,7,6,3,7,3,2,3,2,3,9
Marissa Brumbach,,3,30,15,15,14,14,8,7,10,9,8,7,3,5,5,4,4,6,1,5,5,4,4,4,3,4,3,3,3,2,1,3,2,1,1,0,1,0,2,1,0,0,29,23,28,20,10,8,4,9,4,2,6,4,3,3,5,2,9
Vince Giusini,,,1,21,20,14,17,14,10,13,10,9,8,7,6,6,4,6,7,4,5,5,6,5,5,2,5,6,4,4,3,3,4,2,2,2,1,0,2,2,0,0,0,27,27,25,17,13,11,7,4,5,5,6,5,4,1,5,2,9
Scott Diclaudio,,,,1,20,14,15,14,12,5,11,8,4,11,8,6,3,8,5,7,4,4,7,6,4,5,5,4,4,5,0,4,2,2,1,1,2,0,2,1,0,0,0,26,16,19,12,15,9,7,6,2,8,5,5,6,2,3,4,9
James F Berardinelli,,,,,1,7,18,10,9,5,8,6,7,8,4,3,4,5,6,6,4,4,6,4,5,5,3,5,4,4,3,2,2,3,1,1,2,0,0,2,0,0,0,20,12,21,14,11,10,9,4,3,8,3,3,4,4,5,2,9
Ken Powell,,,,,,0,5,10,5,8,7,6,10,9,7,4,4,6,4,5,2,1,3,2,0,4,0,0,2,0,1,1,2,1,0,0,0,0,1,0,0,0,0,12,16,4,10,11,5,3,3,2,3,1,2,4,0,2,1,9
William J Ciancaglini,,,,,,,0,9,5,4,5,7,4,4,2,3,1,3,4,3,4,5,3,3,5,2,2,5,3,4,3,2,2,1,2,1,1,1,1,0,1,0,0,17,10,18,11,9,5,5,5,1,2,5,3,3,1,2,3,9
Tracy B Roman,,,,,,,,0,8,3,8,5,5,9,6,4,4,8,5,3,4,5,3,2,2,4,2,3,3,4,1,2,2,2,1,1,1,0,1,0,0,0,0,14,8,14,9,8,6,8,2,2,6,4,5,4,1,2,4,9
Jennifer Schultz,,,,,,,,,0,2,8,4,3,6,6,2,5,6,7,5,3,5,2,4,1,4,2,2,1,4,1,3,0,0,2,0,2,0,1,0,0,0,0,13,8,10,6,7,4,3,3,0,8,3,4,4,1,1,2,9
Michael Fanning,,,,,,,,,,0,2,6,6,3,1,5,0,1,2,2,2,3,3,2,2,0,1,1,1,0,3,0,2,1,1,1,0,0,1,0,0,0,0,6,12,6,9,6,5,1,1,1,1,1,0,2,0,1,0,9
Abbe Fletman,,,,,,,,,,,0,4,4,7,4,3,5,4,5,3,2,4,5,2,2,2,1,1,1,2,0,1,1,3,0,0,0,0,1,2,0,0,0,14,5,9,7,8,5,1,0,1,4,2,3,3,2,2,1,9
Chris Mccabe,,,,,,,,,,,,0,5,3,1,3,2,1,3,2,3,4,4,2,1,2,0,1,2,1,2,1,1,1,1,1,0,0,1,0,0,0,0,11,10,8,10,8,7,2,4,1,2,5,1,4,0,1,2,9
Rainy Papademetriou,,,,,,,,,,,,,0,3,2,1,2,2,5,2,2,2,1,0,2,2,0,1,1,2,1,1,0,2,0,1,1,0,0,0,0,0,0,5,9,5,6,6,5,2,3,0,2,1,0,4,1,0,1,9
Lyris Younge,,,,,,,,,,,,,,1,5,2,2,6,2,3,0,1,5,3,1,3,0,0,1,1,1,2,1,2,1,0,1,0,1,1,0,0,0,10,5,5,7,8,6,4,2,0,5,0,2,2,1,2,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,0,1,5,5,6,5,0,0,1,0,2,3,1,1,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,7,8,6,8,4,2,2,2,1,3,1,0,2,0,1,2,9
Chris Mallios,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,2,0,1,1,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,7,8,4,7,4,6,0,1,2,0,2,0,0,0,2,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,0,3,4,3,0,1,2,1,1,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,4,5,4,6,5,3,1,1,1,4,2,1,1,0,2,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,2,1,4,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,8,5,5,4,4,4,3,1,1,4,2,1,3,1,2,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,4,2,3,0,0,3,2,2,1,1,2,1,0,2,1,0,1,1,0,1,0,0,0,0,6,5,8,6,4,4,2,1,1,2,3,1,4,1,2,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,5,2,4,5,1,3,1,0,3,1,1,2,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,6,1,3,1,2,2,3,2,3,2,0,2,1,1,0,1,1,0,0,1,0,0,5,1,7,3,2,4,1,1,1,2,3,2,3,2,2,2,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,1,3,3,1,2,1,1,1,1,1,1,0,1,0,0,5,1,8,4,3,5,1,1,1,3,3,2,3,2,1,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,1,2,1,1,0,0,2,1,1,0,0,0,1,0,0,0,7,4,4,4,4,3,2,1,1,2,0,2,0,2,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,1,2,1,1,1,3,1,0,1,0,1,1,0,0,4,2,5,1,2,2,2,2,0,4,1,3,1,2,1,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,2,0,1,1,0,0,1,0,0,0,4,3,6,3,2,4,2,1,0,0,0,0,1,2,1,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,3,2,1,1,0,3,2,1,2,1,2,2,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,2,0,1,1,0,1,0,0,1,0,0,4,2,5,2,0,2,0,2,1,1,3,0,0,0,2,2,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,2,0,0,1,0,0,1,0,0,2,3,7,2,2,1,1,1,1,2,3,1,1,0,2,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,4,2,3,0,2,1,0,1,2,2,1,1,0,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,1,0,0,0,0,3,1,6,2,2,2,1,1,0,1,1,1,1,2,0,2,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,0,0,1,0,0,1,0,5,3,1,2,0,2,1,2,2,0,1,0,1,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,0,3,1,4,2,3,2,2,1,0,2,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,0,0,1,1,5,3,2,2,0,1,2,1,2,1,0,0,3,1,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,2,1,3,3,1,3,1,0,0,0,0,0,0,2,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,1,3,1,0,0,1,2,0,3,1,1,0,0,0,1,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,1,0,0,0,1,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,1,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,1,0,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,30,22,14,16,14,9,9,8,7,7,5,2,4,4,9
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,37,11,12,4,8,1,2,5,2,1,0,2,1,9
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,9,10,7,8,5,5,8,6,3,4,6,5,9
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,3,7,2,2,5,2,1,4,4,0,9
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,2,5,2,3,6,0,2,1,9
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,3,0,2,3,5,0,9
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,6,1,6,2,3,0,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,2,3,1,1,0,2,9
