col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,0,1,1,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,1,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,63,52,46,38,36,35,33,33,29,28,28,27,26,25,24,23,23,22,21,21,20,20,19,18,16,15,15,14,14,14,13,13,12,12,12,11,11,10,10,10,8,7,6,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Kai Scott,Tracy B Roman,Brian T Ortelere,Ken Powell,Lyris Younge,Scott Diclaudio,Frances Fattah,Daine Grey Jr,Rainy Papademetriou,Mia Roberts Perez,Deborah Watson Stokes,Leon Goodman,Jennifer Schultz,Michael Fanning,Edward William Louden Jr,Jon Marshall,Stephanie M Sawyer,Thomas Martin,Vincent Furlong,Leon A King Ii,Lucretia Clemons,Shanese Johnson,Starr Marshall Cash,Abbe Fletman,Marissa Brumbach,Sherman Toppin,Wayne M D Bennett,Betsy Wahl,Anthony Kyriakakis,James F Berardinelli,Rania Major,Vince Giusini,Lynne M Summers,Chris Mallios,Franklin A Bennett Iii,Sandjai Weaver,Chris Mccabe,Vincent N Melchiorre,Jodi Lobel,Joshua Hill,Tangie M Boston,William J Ciancaglini,Stella Tsai,18
Kai Scott,15,9,9,5,11,4,11,15,8,14,11,3,1,13,2,1,11,4,3,5,8,6,5,3,6,8,4,6,3,2,4,0,4,5,1,2,3,1,0,1,3,0,1,18
Tracy B Roman,,4,4,9,8,9,6,6,6,5,7,10,7,4,10,8,3,4,7,8,6,7,7,5,5,2,6,2,2,2,3,3,4,2,3,2,2,1,1,2,3,1,1,18
Brian T Ortelere,,,3,3,3,3,9,4,16,7,3,4,3,6,2,2,1,6,3,4,1,3,0,2,0,2,3,1,0,2,4,1,1,1,1,2,0,0,0,2,0,1,1,18
Ken Powell,,,,4,11,11,4,3,4,4,4,9,3,5,8,9,1,5,5,5,5,4,2,5,5,0,4,4,3,2,1,2,1,1,1,2,0,2,1,0,1,1,1,18
Lyris Younge,,,,,2,12,3,6,3,7,8,9,2,6,7,10,5,3,4,4,5,1,4,2,3,7,2,5,3,2,0,1,2,4,0,0,3,3,0,0,0,1,1,18
Scott Diclaudio,,,,,,3,3,2,3,4,3,7,6,2,10,9,1,2,7,5,6,2,1,3,5,4,3,4,6,3,3,1,2,1,2,2,1,3,1,1,0,1,0,18
Frances Fattah,,,,,,,2,5,9,6,4,4,1,3,2,1,2,7,3,3,5,5,3,2,2,3,4,2,2,1,3,0,2,1,3,4,0,0,0,2,0,0,0,18
Daine Grey Jr,,,,,,,,2,4,6,6,2,3,6,1,2,8,2,4,5,2,4,5,5,3,6,3,1,1,2,1,0,3,3,1,1,3,1,0,0,3,0,1,18
Rainy Papademetriou,,,,,,,,,0,7,2,4,5,6,3,2,1,6,5,2,1,3,1,3,0,2,3,0,0,3,3,0,0,1,2,3,0,0,0,2,0,0,0,18
Mia Roberts Perez,,,,,,,,,,1,10,1,2,11,2,0,4,4,2,1,7,3,4,1,6,4,1,5,5,0,2,0,2,5,1,2,3,2,0,1,1,0,1,18
Deborah Watson Stokes,,,,,,,,,,,0,2,2,9,1,1,7,4,2,4,6,5,6,1,6,5,2,4,4,1,1,2,2,4,2,0,3,2,0,1,2,1,2,18
Leon Goodman,,,,,,,,,,,,1,3,1,6,10,0,5,4,4,2,4,5,4,1,1,5,1,1,2,1,3,2,1,2,3,0,1,1,0,0,1,1,18
Jennifer Schultz,,,,,,,,,,,,,3,1,6,3,1,1,6,3,4,3,2,6,3,0,3,1,4,4,1,3,1,0,2,1,1,0,1,1,1,2,1,18
Michael Fanning,,,,,,,,,,,,,,0,2,0,6,2,0,1,3,2,4,2,2,5,2,2,3,1,1,1,1,4,1,0,3,1,0,1,1,0,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,0,8,0,2,4,4,4,2,1,3,2,0,1,1,2,2,2,3,1,0,1,1,1,0,1,2,1,1,0,18
Jon Marshall,,,,,,,,,,,,,,,,2,0,2,3,4,1,2,2,3,2,1,2,0,1,3,0,3,1,0,0,1,1,1,2,1,0,1,1,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,2,3,1,0,1,4,1,1,6,3,1,1,1,0,0,0,3,1,0,3,0,0,0,1,1,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,0,3,2,3,5,2,2,2,1,2,1,2,1,1,2,1,1,3,4,0,1,1,1,1,1,1,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,3,3,4,3,5,3,1,3,2,3,3,1,0,1,0,2,2,0,2,0,0,1,1,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,4,5,4,3,3,2,4,2,0,0,3,2,3,0,1,1,0,1,0,0,2,2,1,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,3,2,2,6,1,1,5,4,1,2,1,3,1,1,1,0,2,0,1,1,1,1,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,1,4,1,2,1,1,3,3,0,4,4,0,1,1,0,3,1,2,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,3,1,1,1,0,3,2,3,2,2,3,1,1,0,1,1,0,18
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,3,4,1,2,1,0,1,1,0,0,1,0,1,1,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,6,5,2,1,2,2,1,0,1,1,2,2,1,2,0,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,2,3,1,1,3,1,0,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,1,2,2,0,1,0,0,1,1,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,2,1,0,0,0,2,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,2,1,1,2,1,1,0,1,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,2,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,2,0,0,0,1,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,0,2,1,0,2,1,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,1,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,48,26,23,23,23,23,21,20,19,18,17,17,15,15,14,14,13,13,13,12,12,12,12,10,10,10,10,9,8,7,7,7,6,5,5,5,4,4,3,3,3,3,2,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Kai Scott,Ken Powell,Daine Grey Jr,Lyris Younge,Tracy B Roman,Brian T Ortelere,Jennifer Schultz,Leon Goodman,Mia Roberts Perez,Scott Diclaudio,Stephanie M Sawyer,Frances Fattah,Lynne M Summers,Sherman Toppin,Rainy Papademetriou,Thomas Martin,Edward William Louden Jr,James F Berardinelli,Michael Fanning,Deborah Watson Stokes,Jon Marshall,Abbe Fletman,Vincent Furlong,Wayne M D Bennett,Betsy Wahl,Leon A King Ii,Anthony Kyriakakis,Shanese Johnson,Joshua Hill,Sandjai Weaver,Vincent N Melchiorre,Lucretia Clemons,Rania Major,Stella Tsai,Tangie M Boston,Chris Mccabe,Starr Marshall Cash,Chris Mallios,Jodi Lobel,Vince Giusini,Franklin A Bennett Iii,Marissa Brumbach,William J Ciancaglini,19
Kai Scott,5,12,17,12,8,6,7,6,11,5,12,8,5,9,7,6,5,4,7,10,4,5,4,8,8,7,6,5,4,4,3,5,3,5,6,6,4,4,2,3,3,1,2,19
Ken Powell,,1,11,12,11,7,9,15,7,7,5,7,9,8,6,8,7,4,5,7,9,8,7,6,3,4,6,3,6,3,3,4,4,2,2,2,3,3,4,2,2,1,3,19
Daine Grey Jr,,,2,8,8,8,8,7,7,5,7,5,4,3,8,5,5,7,4,7,4,8,3,8,4,4,4,3,4,3,1,2,2,4,5,2,5,2,2,1,2,0,2,19
Lyris Younge,,,,4,7,5,6,8,5,8,6,3,4,6,3,6,7,4,4,3,6,7,7,5,5,3,4,4,1,3,1,1,0,0,3,4,4,3,4,2,0,0,1,19
Tracy B Roman,,,,,1,8,7,11,4,8,8,4,6,3,6,3,7,4,2,7,6,1,4,4,2,2,1,3,2,1,2,4,3,1,4,1,2,1,1,0,1,0,2,19
Brian T Ortelere,,,,,,1,7,7,4,6,4,7,5,6,11,9,7,6,5,2,6,3,5,0,0,0,1,0,2,1,2,2,4,1,0,0,1,0,1,1,2,0,0,19
Jennifer Schultz,,,,,,,2,5,6,5,2,3,7,5,4,5,3,8,5,4,4,6,1,5,5,3,6,2,6,2,3,4,4,4,2,4,0,3,1,2,2,1,0,19
Leon Goodman,,,,,,,,0,2,6,6,6,6,3,3,5,6,5,3,5,7,4,6,4,0,4,1,3,2,2,1,2,4,2,2,0,2,1,2,2,2,0,2,19
Mia Roberts Perez,,,,,,,,,1,2,3,4,4,7,6,8,2,3,6,5,4,6,3,5,4,3,5,3,3,2,1,6,2,4,3,5,2,4,0,1,1,1,0,19
Scott Diclaudio,,,,,,,,,,4,2,2,3,2,3,1,6,4,1,1,8,3,3,1,2,3,2,1,2,2,1,0,0,0,3,2,0,2,1,0,1,0,1,19
Stephanie M Sawyer,,,,,,,,,,,1,6,3,5,2,4,2,1,4,5,3,1,3,2,1,2,1,2,2,3,2,2,2,2,3,2,2,1,1,2,2,0,0,19
Frances Fattah,,,,,,,,,,,,2,2,6,5,9,2,0,6,5,3,2,5,3,3,4,3,4,3,3,2,1,3,2,2,2,3,1,3,2,4,2,1,19
Lynne M Summers,,,,,,,,,,,,,0,7,3,6,2,3,5,5,5,4,2,3,0,4,4,3,5,1,4,4,4,1,2,2,2,2,3,1,1,1,2,19
Sherman Toppin,,,,,,,,,,,,,,0,4,7,5,5,8,6,6,4,4,0,3,3,4,2,4,5,4,6,1,3,2,5,4,3,2,1,3,2,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,0,5,4,6,3,3,5,4,6,1,2,2,2,0,1,2,1,2,2,2,1,0,1,1,2,0,1,1,0,19
Thomas Martin,,,,,,,,,,,,,,,,0,2,2,8,3,4,3,4,4,2,1,2,4,3,1,0,2,4,3,2,4,1,2,3,2,2,1,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,3,2,1,0,4,1,2,1,0,0,1,1,1,0,2,1,1,2,0,1,1,0,1,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,1,3,4,4,7,3,2,2,2,1,1,3,2,3,3,0,3,2,2,0,3,1,1,1,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,2,3,2,4,2,1,2,3,3,3,5,1,1,2,2,2,1,4,3,3,1,3,5,1,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,4,3,1,3,2,4,1,4,4,2,5,1,3,2,1,1,1,1,2,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,3,6,1,1,2,3,1,2,4,1,2,1,0,4,1,2,1,0,0,3,1,0,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,3,3,2,1,3,1,0,1,1,2,2,4,3,2,0,0,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,0,1,3,1,2,1,1,2,0,2,1,2,1,1,1,1,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,2,2,1,2,1,1,2,4,2,1,3,1,2,1,1,2,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,1,2,4,0,3,1,2,3,3,1,2,3,1,1,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,3,1,1,2,2,3,4,0,3,2,3,2,2,2,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,2,2,0,3,1,4,1,2,0,3,1,2,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,1,2,3,2,1,1,2,1,1,1,1,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,1,2,1,1,1,1,4,1,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,4,2,3,1,1,1,1,1,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,2,1,1,1,1,1,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,1,0,0,1,0,1,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,1,1,1,0,1,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,2,1,2,0,1,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,1,2,0,1,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,1,1,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,43,31,29,29,24,22,22,22,20,20,20,19,18,18,17,17,16,16,16,15,15,14,14,13,12,12,11,11,10,10,10,9,9,9,9,8,8,7,7,7,6,3,3,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Kai Scott,Tracy B Roman,Ken Powell,Mia Roberts Perez,Frances Fattah,Daine Grey Jr,Michael Fanning,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Scott Diclaudio,Brian T Ortelere,Thomas Martin,Abbe Fletman,Leon Goodman,Lynne M Summers,Chris Mallios,Jennifer Schultz,Betsy Wahl,Deborah Watson Stokes,Sandjai Weaver,Edward William Louden Jr,Leon A King Ii,Jon Marshall,Rania Major,Sherman Toppin,Anthony Kyriakakis,Shanese Johnson,Vincent N Melchiorre,Wayne M D Bennett,Starr Marshall Cash,James F Berardinelli,Marissa Brumbach,Vincent Furlong,Lucretia Clemons,Chris Mccabe,Tangie M Boston,Stella Tsai,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,William J Ciancaglini,Jodi Lobel,20
Kai Scott,0,19,23,30,17,19,27,18,25,20,13,19,12,16,7,10,22,12,8,11,9,3,9,4,7,7,6,4,13,8,6,6,6,5,7,8,6,5,3,2,2,2,2,20
Tracy B Roman,,7,30,18,14,16,15,25,17,11,23,11,12,14,13,12,12,9,5,7,4,12,2,9,6,4,5,7,9,7,5,3,6,5,5,1,4,4,1,3,3,2,3,20
Ken Powell,,,3,14,16,20,15,23,15,11,23,11,13,12,16,9,12,8,4,6,6,9,7,10,6,6,3,6,11,5,6,2,2,4,3,3,6,2,2,2,4,0,1,20
Mia Roberts Perez,,,,2,19,16,22,18,22,17,12,13,7,15,8,10,18,10,12,11,7,4,8,3,7,7,9,7,10,9,7,6,6,4,3,6,4,2,4,3,4,4,4,20
Frances Fattah,,,,,3,17,10,11,15,14,6,11,18,9,9,15,4,10,9,16,13,7,14,7,11,7,5,9,3,6,7,7,6,9,3,4,5,3,0,4,4,3,3,20
Daine Grey Jr,,,,,,0,15,15,18,6,12,6,8,14,5,11,12,8,9,9,9,5,6,4,8,7,2,8,9,6,7,4,1,6,4,3,4,1,2,5,3,2,0,20
Michael Fanning,,,,,,,2,11,17,16,11,15,7,12,1,7,15,0,6,3,2,0,2,2,4,4,3,3,12,3,4,3,1,4,3,3,1,2,0,2,2,3,2,20
Lyris Younge,,,,,,,,2,13,5,21,6,6,13,7,7,12,9,6,6,5,8,5,6,4,3,5,3,10,8,4,2,5,3,2,4,4,1,4,3,1,0,3,20
Stephanie M Sawyer,,,,,,,,,0,8,12,4,6,13,8,9,15,6,9,12,8,3,8,3,7,6,4,8,9,2,5,6,4,4,3,1,2,2,1,2,2,0,3,20
Rainy Papademetriou,,,,,,,,,,0,6,20,14,6,8,1,9,2,3,3,5,3,3,4,2,3,6,1,3,2,3,6,2,1,2,1,1,3,0,0,1,1,2,20
Scott Diclaudio,,,,,,,,,,,2,6,5,7,10,4,9,4,4,2,2,8,3,10,1,4,2,3,10,3,1,3,1,5,4,1,2,2,1,1,2,1,2,20
Brian T Ortelere,,,,,,,,,,,,0,10,3,3,1,5,3,1,0,3,3,0,3,1,2,2,0,3,2,1,4,1,0,2,3,1,1,2,0,0,1,0,20
Thomas Martin,,,,,,,,,,,,,0,7,6,4,4,5,2,6,5,2,7,9,5,6,4,3,4,7,3,3,3,6,4,1,2,3,1,1,3,4,0,20
Abbe Fletman,,,,,,,,,,,,,,0,2,7,14,6,8,4,2,2,3,3,3,1,7,3,8,4,3,2,8,2,1,5,0,4,3,0,1,1,2,20
Leon Goodman,,,,,,,,,,,,,,,2,4,4,6,2,5,6,8,5,11,5,3,4,3,1,3,3,6,2,2,2,1,2,2,2,0,4,1,0,20
Lynne M Summers,,,,,,,,,,,,,,,,0,2,11,9,10,4,7,6,2,10,3,5,8,2,4,11,1,7,8,6,4,7,1,0,4,5,3,3,20
Chris Mallios,,,,,,,,,,,,,,,,,0,4,7,3,4,0,3,2,1,2,6,3,12,5,3,5,3,2,3,4,0,3,4,2,0,2,1,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,9,10,6,7,3,5,8,3,5,7,2,7,6,4,8,5,6,5,4,3,4,3,3,2,2,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,8,4,2,2,1,6,3,8,6,2,4,4,1,9,6,5,4,0,4,4,3,1,3,4,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,11,4,10,3,6,3,2,7,1,5,3,5,5,5,3,1,1,2,0,4,3,2,1,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,0,4,7,3,4,2,3,3,2,5,3,4,2,4,2,1,1,1,1,2,0,2,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,2,8,5,2,3,3,0,3,5,2,2,3,2,1,2,1,2,1,1,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,2,3,0,4,2,5,1,4,2,1,2,2,1,3,2,1,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,3,2,4,2,5,2,3,3,0,0,3,1,0,2,1,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,6,1,2,6,2,3,6,3,1,3,2,1,1,2,1,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,2,4,2,3,0,3,2,2,2,1,3,1,1,2,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,2,2,8,1,2,5,2,3,4,2,2,2,2,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,1,2,4,2,0,1,1,1,4,3,1,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,3,1,0,1,1,1,1,1,2,1,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,2,3,1,1,5,3,2,1,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,2,4,1,1,2,3,1,1,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,3,1,1,1,1,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,3,3,1,0,1,2,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,0,2,1,2,1,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,1,2,2,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,0,1,1,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,0,1,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,52,52,50,47,45,38,38,37,35,33,33,29,29,25,25,25,24,24,21,21,20,19,18,17,17,17,16,16,16,16,14,13,13,13,12,10,9,8,8,7,7,6,5,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Kai Scott,Daine Grey Jr,Tracy B Roman,Ken Powell,Frances Fattah,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Brian T Ortelere,Jennifer Schultz,Scott Diclaudio,Thomas Martin,Deborah Watson Stokes,Leon Goodman,Lynne M Summers,Michael Fanning,Shanese Johnson,Jon Marshall,Leon A King Ii,Wayne M D Bennett,Lucretia Clemons,Edward William Louden Jr,Stella Tsai,Vincent Furlong,Chris Mallios,Rania Major,Sherman Toppin,Betsy Wahl,Anthony Kyriakakis,Sandjai Weaver,Starr Marshall Cash,Joshua Hill,Tangie M Boston,Vincent N Melchiorre,William J Ciancaglini,Marissa Brumbach,Franklin A Bennett Iii,Chris Mccabe,James F Berardinelli,Vince Giusini,Jodi Lobel,21
Kai Scott,5,38,33,26,32,25,28,34,22,27,20,17,19,15,23,12,18,26,15,4,17,13,14,6,13,9,18,12,12,9,10,11,9,7,6,12,7,8,6,9,5,6,3,21
Daine Grey Jr,,4,37,32,27,28,28,27,19,28,14,19,21,18,23,14,21,18,19,15,12,13,15,10,8,13,12,13,16,10,7,8,12,4,7,12,5,8,7,5,4,5,6,21
Tracy B Roman,,,3,36,24,29,29,25,17,21,13,23,24,14,17,22,22,16,12,18,10,10,15,15,7,12,13,13,12,8,9,11,5,5,8,12,5,9,5,5,4,7,4,21
Ken Powell,,,,9,16,29,23,20,15,15,11,16,20,14,13,20,14,17,14,21,11,15,12,20,8,10,13,6,11,7,7,6,8,8,4,11,7,4,10,3,4,4,5,21
Frances Fattah,,,,,0,19,13,19,25,18,26,15,12,23,18,17,18,13,16,9,16,10,12,7,11,8,6,12,8,7,9,7,9,7,9,4,7,6,8,4,1,6,4,21
Lyris Younge,,,,,,2,23,20,10,18,12,18,23,14,13,15,13,14,14,16,14,14,8,9,5,12,12,10,8,4,5,6,6,10,9,12,3,3,2,3,4,3,3,21
Abbe Fletman,,,,,,,0,18,9,19,7,15,22,8,11,10,9,13,9,9,7,6,7,9,11,7,14,6,11,6,5,5,3,6,4,11,4,2,2,4,6,7,3,21
Mia Roberts Perez,,,,,,,,2,14,20,9,10,16,8,14,8,14,21,7,7,10,8,9,3,6,5,11,7,8,7,7,6,6,2,6,10,4,3,0,4,2,2,3,21
Rainy Papademetriou,,,,,,,,,1,5,30,14,11,17,5,11,12,14,5,6,6,8,5,7,9,10,2,8,5,1,6,5,7,3,2,1,1,3,2,0,4,5,2,21
Stephanie M Sawyer,,,,,,,,,,1,3,12,9,8,16,7,11,12,12,1,8,8,7,3,12,4,12,2,3,5,7,4,6,1,4,11,3,6,2,5,2,5,4,21
Brian T Ortelere,,,,,,,,,,,2,10,7,18,6,12,8,15,6,6,7,3,5,8,7,8,5,6,3,0,6,3,5,5,2,0,3,0,0,2,3,1,1,21
Jennifer Schultz,,,,,,,,,,,,3,8,9,14,11,21,3,9,7,8,12,8,8,10,11,5,9,5,9,11,6,4,6,7,2,4,9,7,6,6,5,6,21
Scott Diclaudio,,,,,,,,,,,,,3,6,6,12,6,13,5,13,2,8,1,11,5,5,11,7,7,6,1,4,2,6,4,10,6,2,2,3,3,5,3,21
