col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,0,0,1,0,0,1,2,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,1,2,1,1,2,0,1,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,0,3,0,1,1,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,1,2,1,1,3,2,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,1,1,1,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,35,27,32,25,20,20,19,18,17,17,17,17,16,16,16,15,15,14,14,14,14,13,13,12,12,11,11,11,10,9,9,9,9,9,9,9,8,8,7,5,5,4,4,3,2,20
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Todd Eagen,Michael Wojcik,Tracy B Roman,Jennifer Schultz,Mia Roberts Perez,Lynne M Summers,Lyris Younge,Edward William Louden Jr,Jon Marshall,James F Berardinelli,Leon Goodman,Scott Diclaudio,Vince Giusini,Betsy Wahl,Franklin A Bennett Iii,Ken Powell,Stephanie M Sawyer,Wayne M D Bennett,Marissa Brumbach,Vincent Furlong,Vincent N Melchiorre,Abbe Fletman,Chris Mallios,Deborah Watson Stokes,Joshua Hill,Kai Scott,Michael Fanning,Anthony Kyriakakis,Brian T Ortelere,Daine Grey Jr,Frances Fattah,Shanese Johnson,Sherman Toppin,Thomas Martin,William J Ciancaglini,Jodi Lobel,Rania Major,Starr Marshall Cash,Stella Tsai,Chris Mccabe,Lucretia Clemons,Rainy Papademetriou,Sandjai Weaver,Tangie M Boston,Leon A King Ii,21
Todd Eagen,2,0,9,9,8,10,6,4,6,5,5,4,7,5,6,4,5,5,5,4,2,4,4,6,3,3,3,4,1,2,4,3,4,2,2,3,2,2,3,2,2,1,1,1,1,21
Michael Wojcik,,3,7,6,4,2,4,6,4,4,3,4,2,2,2,4,3,3,2,3,4,2,2,0,3,3,3,1,3,3,1,2,1,3,3,1,2,2,1,1,1,2,2,2,1,21
Tracy B Roman,,,0,10,5,8,5,5,5,6,5,4,5,5,3,3,4,2,2,4,5,2,4,3,2,3,2,4,2,3,3,3,3,1,2,2,2,2,4,1,2,3,1,2,1,21
Jennifer Schultz,,,,1,6,5,5,6,6,6,5,4,6,6,4,4,2,4,2,4,2,4,5,3,4,3,2,4,1,1,1,2,2,2,1,3,2,1,4,2,3,2,1,0,2,21
Mia Roberts Perez,,,,,1,5,5,3,0,2,1,1,2,2,1,2,3,2,4,2,1,3,1,3,2,4,2,2,2,0,3,3,2,1,0,1,2,3,4,1,2,1,1,1,1,21
Lynne M Summers,,,,,,0,3,3,3,6,3,3,5,4,4,2,4,3,3,4,3,2,3,4,2,1,4,4,2,2,4,2,3,1,2,2,1,2,2,1,1,0,0,2,0,21
Lyris Younge,,,,,,,0,3,2,1,2,3,1,1,0,3,2,1,2,1,1,2,2,2,2,3,1,1,2,1,2,3,2,1,0,1,1,1,1,1,1,1,1,1,0,21
Edward William Louden Jr,,,,,,,,0,5,3,3,4,4,2,4,4,4,3,0,2,2,1,2,0,2,2,4,2,2,2,1,3,2,3,1,1,1,2,2,0,1,1,2,0,1,21
Jon Marshall,,,,,,,,,0,3,5,5,4,3,5,4,2,4,0,2,2,2,4,1,3,1,3,2,1,2,0,1,1,1,3,2,0,1,0,1,1,2,1,1,1,21
James F Berardinelli,,,,,,,,,,0,4,1,5,3,3,2,0,1,1,2,3,3,3,1,2,0,2,4,1,1,1,0,2,0,1,1,0,1,1,1,0,1,0,0,0,21
Leon Goodman,,,,,,,,,,,1,3,4,2,3,6,1,1,1,3,2,4,2,1,4,1,1,1,0,3,2,2,4,2,1,0,0,1,0,0,0,2,2,1,0,21
Scott Diclaudio,,,,,,,,,,,,1,2,1,3,3,4,3,1,2,1,2,1,0,2,0,3,0,1,2,2,1,1,2,1,1,1,1,1,0,1,1,0,1,0,21
Vince Giusini,,,,,,,,,,,,,0,4,6,2,2,4,1,3,4,3,4,1,2,1,2,5,2,1,1,1,2,2,2,1,0,1,1,2,0,0,1,0,0,21
Betsy Wahl,,,,,,,,,,,,,,1,2,0,1,3,2,2,1,2,4,2,1,1,2,3,0,1,1,1,1,1,1,2,1,1,1,2,2,0,0,1,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,0,2,3,5,0,2,3,1,3,1,2,0,2,3,2,1,1,1,1,2,3,1,0,1,1,2,1,0,1,0,1,21
Ken Powell,,,,,,,,,,,,,,,,0,1,2,1,4,1,3,1,1,4,2,2,0,1,4,2,2,3,3,2,0,0,1,0,0,0,2,3,1,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,2,0,3,3,0,2,2,4,2,2,3,1,1,1,2,2,0,1,1,1,1,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,2,1,1,2,2,2,1,0,1,0,1,4,1,1,2,1,3,2,0,0,0,2,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,2,1,0,1,2,1,1,1,0,1,1,1,1,1,0,1,0,2,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,2,2,2,1,1,3,1,0,1,3,2,0,0,0,1,0,0,1,2,2,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,2,1,0,0,1,0,3,1,0,1,1,1,0,1,1,1,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,1,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,4,1,0,0,1,1,0,2,2,0,0,0,3,1,0,0,0,1,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,2,2,0,2,1,0,1,1,1,1,1,0,1,1,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,1,2,1,0,0,1,1,1,0,2,2,1,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,2,1,1,0,2,0,0,0,0,1,1,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,2,0,0,2,0,1,0,0,1,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,0,0,0,0,0,2,2,2,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,1,2,1,0,1,0,1,1,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,2,1,0,1,0,1,1,1,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,1,0,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,1,1,1,1,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,0,1,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,1,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,25,21,17,16,13,12,11,10,10,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Todd Eagen,Michael Wojcik,Scott Diclaudio,Tracy B Roman,Lyris Younge,Jennifer Schultz,Leon Goodman,Anthony Kyriakakis,James F Berardinelli,Ken Powell,Rainy Papademetriou,Jon Marshall,Edward William Louden Jr,William J Ciancaglini,Michael Fanning,Lynne M Summers,Vince Giusini,Vincent Furlong,Chris Mallios,Daine Grey Jr,Frances Fattah,Sherman Toppin,Vincent N Melchiorre,Abbe Fletman,Brian T Ortelere,Chris Mccabe,Jodi Lobel,Joshua Hill,Leon A King Ii,Stella Tsai,Betsy Wahl,Deborah Watson Stokes,Kai Scott,Lucretia Clemons,Mia Roberts Perez,Stephanie M Sawyer,Thomas Martin,Sandjai Weaver,Wayne M D Bennett,Franklin A Bennett Iii,Rania Major,Shanese Johnson,Tangie M Boston,Marissa Brumbach,Starr Marshall Cash,22
Todd Eagen,1,0,13,11,6,10,6,3,9,7,7,7,5,4,4,3,3,4,5,4,2,4,3,2,4,4,4,4,3,6,2,4,3,5,2,3,3,2,1,3,3,3,3,2,2,22
Michael Wojcik,,2,8,7,8,5,8,7,3,5,2,5,5,6,5,6,1,3,2,4,4,3,3,3,2,3,3,3,3,1,3,2,3,1,3,2,1,1,3,1,1,1,1,0,0,22
Scott Diclaudio,,,2,12,9,6,8,3,7,8,5,9,7,4,1,6,3,4,0,4,3,5,2,1,6,4,3,4,3,3,2,2,3,3,4,0,3,2,2,4,4,2,1,1,0,22
Tracy B Roman,,,,0,14,7,8,5,4,9,6,9,8,2,0,3,2,3,2,3,2,2,3,3,5,2,2,3,1,2,0,3,1,2,3,2,3,1,1,2,2,0,2,1,1,22
Lyris Younge,,,,,1,4,7,4,1,8,3,8,6,2,1,2,3,1,1,3,3,2,4,2,4,1,3,2,2,2,2,2,2,1,1,2,0,1,1,2,2,1,2,1,0,22
Jennifer Schultz,,,,,,1,8,6,9,5,10,5,5,3,4,4,5,6,3,1,3,4,1,3,3,2,2,2,3,3,2,3,2,2,3,2,3,3,3,0,1,2,1,0,1,22
Leon Goodman,,,,,,,0,3,5,6,4,8,8,3,0,2,4,4,0,2,3,4,1,3,2,0,2,0,2,0,2,1,3,1,2,1,4,2,2,0,0,1,0,0,0,22
Anthony Kyriakakis,,,,,,,,0,3,4,6,3,3,4,3,3,5,2,3,2,3,2,2,2,1,1,1,3,3,2,1,2,1,1,3,2,2,1,3,1,0,0,1,0,1,22
James F Berardinelli,,,,,,,,,0,3,6,4,1,3,3,4,3,5,2,1,2,4,2,3,3,2,3,3,1,4,1,2,2,3,3,1,3,1,2,2,1,3,0,0,0,22
Ken Powell,,,,,,,,,,0,5,7,5,2,0,1,3,3,1,3,0,2,0,3,3,1,2,1,1,1,0,1,1,2,1,0,2,0,0,1,0,0,1,0,0,22
Rainy Papademetriou,,,,,,,,,,,0,4,4,1,2,2,6,5,3,2,1,5,1,3,4,0,2,2,2,3,1,1,2,2,1,2,4,3,1,1,2,1,1,0,1,22
Jon Marshall,,,,,,,,,,,,0,8,1,1,1,1,3,1,2,2,3,0,2,2,0,1,1,1,2,0,1,1,1,1,2,1,1,1,2,0,2,0,0,0,22
Edward William Louden Jr,,,,,,,,,,,,,0,2,1,2,1,3,0,3,2,2,0,2,1,1,0,1,1,0,0,0,2,0,1,1,3,2,1,0,1,0,0,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,0,5,3,1,2,3,2,2,1,4,2,1,4,2,1,2,3,2,1,3,2,2,2,2,0,1,1,1,0,1,2,1,22
Michael Fanning,,,,,,,,,,,,,,,1,3,1,2,5,1,1,1,4,1,1,3,1,2,2,3,3,1,1,1,0,3,0,2,1,0,1,1,2,1,1,22
Lynne M Summers,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,3,0,2,1,1,3,2,2,3,1,2,1,3,0,2,2,2,0,3,0,1,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,0,3,1,0,1,4,1,0,2,0,2,1,1,2,2,0,1,0,0,0,2,2,1,1,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,4,2,1,1,1,1,2,2,1,0,0,0,1,2,0,1,1,1,1,0,0,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,1,2,1,1,3,1,0,2,2,2,2,4,2,3,1,3,1,3,0,1,1,0,0,1,3,1,2,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,2,3,2,2,1,1,3,3,1,1,1,1,1,1,1,1,1,0,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,2,1,0,1,2,1,2,4,3,2,3,2,0,1,1,1,1,5,2,1,2,0,1,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,0,1,2,1,0,2,2,1,2,3,2,1,1,1,1,0,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,2,3,1,2,1,1,2,1,1,1,0,1,0,2,1,1,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,1,0,0,0,2,2,0,2,3,0,1,1,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,2,2,1,0,0,1,2,1,1,1,2,1,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,3,1,2,1,1,0,0,1,2,1,2,2,1,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,2,1,1,0,1,2,2,1,2,1,2,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,1,1,1,2,4,1,1,2,2,0,1,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,1,0,1,2,2,2,2,1,1,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,2,0,2,1,2,1,1,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,0,3,1,0,2,3,1,2,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,0,1,1,0,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,1,0,2,2,0,1,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,1,0,1,1,0,1,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,1,2,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,26,25,23,22,21,20,17,13,13,13,13,12,11,11,10,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,4,4,4,4,2,2,22
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Michael Wojcik,Todd Eagen,Tracy B Roman,Lyris Younge,Scott Diclaudio,James F Berardinelli,Jennifer Schultz,Lynne M Summers,Vincent Furlong,Ken Powell,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Mia Roberts Perez,Stephanie M Sawyer,Vincent N Melchiorre,Stella Tsai,Edward William Louden Jr,Rainy Papademetriou,Wayne M D Bennett,William J Ciancaglini,Betsy Wahl,Brian T Ortelere,Frances Fattah,Marissa Brumbach,Michael Fanning,Sandjai Weaver,Vince Giusini,Chris Mallios,Chris Mccabe,Deborah Watson Stokes,Jon Marshall,Kai Scott,Leon A King Ii,Lucretia Clemons,Sherman Toppin,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Leon Goodman,Rania Major,Shanese Johnson,Thomas Martin,Joshua Hill,Tangie M Boston,23
Michael Wojcik,1,0,9,9,6,8,5,8,4,6,3,7,3,3,4,3,4,5,2,3,4,3,2,3,2,1,4,3,2,3,2,3,3,2,1,2,1,1,1,2,2,2,2,1,0,23
Todd Eagen,,3,2,0,3,0,2,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,23
Tracy B Roman,,,0,9,7,6,5,4,4,3,3,3,3,2,3,5,3,2,2,4,2,0,2,2,2,3,3,2,2,1,1,2,1,2,2,3,2,2,2,2,1,1,2,1,0,23
Lyris Younge,,,,0,6,4,3,6,3,4,1,3,3,2,3,2,1,2,2,3,0,1,1,0,1,1,2,1,2,0,0,3,1,1,1,1,0,1,1,2,2,2,1,1,0,23
Scott Diclaudio,,,,,1,3,3,3,2,2,1,1,2,2,2,1,2,1,1,2,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,2,2,1,1,2,0,0,1,0,0,23
James F Berardinelli,,,,,,1,5,4,5,2,4,4,4,1,3,3,2,3,2,2,3,1,3,2,1,1,3,3,1,2,1,1,1,0,1,2,1,0,1,1,0,1,2,1,0,23
Jennifer Schultz,,,,,,,0,4,4,1,3,2,1,1,3,3,2,1,2,2,2,1,2,1,3,2,0,2,1,2,1,0,0,1,3,0,1,1,2,0,0,1,1,1,0,23
Lynne M Summers,,,,,,,,0,4,2,0,3,2,2,2,1,2,2,1,2,1,3,1,1,3,1,1,1,0,1,1,1,2,1,1,0,0,0,1,1,1,2,1,1,0,23
Vincent Furlong,,,,,,,,,2,1,3,3,4,0,1,2,0,1,3,1,1,1,4,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,23
Ken Powell,,,,,,,,,,0,2,4,2,1,2,2,0,4,2,1,2,2,0,1,1,2,2,1,3,2,1,3,1,2,0,1,1,1,0,1,1,0,0,0,0,23
Abbe Fletman,,,,,,,,,,,1,2,4,1,3,4,1,2,2,0,2,0,3,1,0,2,1,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,0,2,0,1,2,0,3,2,2,3,2,2,1,1,1,2,3,2,3,1,2,1,2,0,0,0,1,0,1,1,0,0,0,0,23
Daine Grey Jr,,,,,,,,,,,,,0,1,3,2,1,2,3,1,0,1,3,1,0,1,2,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,23
Mia Roberts Perez,,,,,,,,,,,,,,1,3,1,4,0,0,0,2,2,0,2,1,1,1,0,1,0,2,0,2,0,1,2,1,0,0,0,1,1,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,0,3,3,2,0,0,1,1,0,2,1,1,1,1,2,1,1,0,1,0,1,2,0,0,0,0,1,1,2,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,1,1,1,3,1,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,23
Stella Tsai,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,3,1,0,2,0,0,0,2,0,2,1,2,2,2,1,1,0,1,1,1,0,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,2,1,0,2,1,1,2,1,2,1,1,0,1,0,0,0,1,0,0,1,0,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,0,2,0,1,0,0,2,0,2,1,0,1,2,1,0,1,0,0,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,1,0,0,1,0,2,2,0,1,2,2,1,1,1,0,1,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,2,1,3,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,3,0,2,1,1,2,1,0,0,0,0,0,1,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,1,1,2,0,0,0,1,0,0,1,0,1,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,1,0,2,1,1,0,0,1,0,1,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,1,0,0,0,0,23
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,1,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,0,0,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,18,9,14,12,11,10,9,9,9,8,7,7,7,7,7,7,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
