col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
,Darrell L Clarke,Deborah Watson Stokes,Ken Powell,Tracy B Roman,Abbe Fletman,Thomas Martin,Daine Grey Jr,Frances Fattah,Mia Roberts Perez,Brian T Ortelere,Jennifer Schultz,Kai Scott,Lynne M Summers,Vincent N Melchiorre,James F Berardinelli,Jon Marshall,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Joshua Hill,Leon Goodman,Lyris Younge,Scott Diclaudio,Edward William Louden Jr,Sherman Toppin,Chris Mccabe,Lucretia Clemons,Vincent Furlong,Franklin A Bennett Iii,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Leon A King Ii,Shanese Johnson,Anthony Kyriakakis,Betsy Wahl,Rania Major,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,Vince Giusini,18
Darrell L Clarke,19,17,15,15,12,13,11,11,12,9,9,11,9,10,8,7,9,8,10,9,7,7,7,7,4,4,5,2,4,5,3,5,4,3,2,3,4,2,2,2,2,1,1,1,18
Deborah Watson Stokes,,5,5,6,6,8,3,7,9,2,5,6,4,5,0,1,5,3,7,5,2,2,1,1,1,3,2,1,2,5,2,2,2,3,1,1,3,0,2,0,2,0,1,0,18
Ken Powell,,,1,10,6,7,7,8,6,6,2,6,5,5,4,4,6,5,4,3,5,4,4,5,2,2,1,3,2,1,2,0,1,2,1,2,2,2,1,1,1,2,0,1,18
Tracy B Roman,,,,3,6,6,3,4,7,5,5,5,3,6,3,3,6,5,1,3,2,3,5,4,3,3,2,2,3,1,1,1,2,2,2,2,1,3,1,0,0,1,0,1,18
Abbe Fletman,,,,,0,5,7,3,6,7,5,5,3,4,6,3,5,5,4,2,2,4,4,2,2,3,2,4,1,4,3,4,4,1,1,1,1,1,2,2,1,1,1,1,18
Thomas Martin,,,,,,0,3,9,7,6,3,5,4,5,1,2,6,5,6,6,4,0,0,3,0,3,2,1,3,3,3,1,3,2,1,0,3,0,1,2,3,2,0,0,18
Daine Grey Jr,,,,,,,0,3,4,6,5,5,4,2,7,4,2,5,5,3,5,3,3,2,2,1,2,3,2,2,2,2,1,2,1,2,2,1,0,2,1,1,0,1,18
Frances Fattah,,,,,,,,0,6,4,1,5,3,5,2,3,5,5,4,4,3,0,1,2,1,1,0,1,2,2,2,1,1,2,0,2,1,0,1,1,2,1,0,0,18
Mia Roberts Perez,,,,,,,,,0,4,3,8,3,7,1,0,6,5,5,3,0,2,2,2,1,2,2,1,1,3,0,1,0,3,2,0,2,1,1,0,1,0,1,1,18
Brian T Ortelere,,,,,,,,,,1,4,5,2,4,5,2,4,8,1,2,3,1,2,2,1,1,1,3,0,0,2,1,2,1,0,1,1,0,0,2,1,1,0,0,18
Jennifer Schultz,,,,,,,,,,,1,4,4,2,4,2,2,4,3,4,3,1,2,0,3,1,4,1,1,1,2,3,3,1,1,2,2,1,0,1,0,0,0,0,18
Kai Scott,,,,,,,,,,,,0,4,6,1,2,6,5,4,3,2,2,2,2,2,1,3,2,0,2,2,3,0,2,0,2,2,1,1,1,0,0,1,0,18
Lynne M Summers,,,,,,,,,,,,,0,0,3,1,0,3,3,5,3,1,1,3,3,1,1,1,0,0,3,2,0,0,2,1,3,1,0,1,1,0,0,1,18
Vincent N Melchiorre,,,,,,,,,,,,,,0,0,1,8,4,4,3,1,2,3,2,2,3,2,2,3,3,0,1,1,3,0,1,0,2,2,0,1,1,1,0,18
James F Berardinelli,,,,,,,,,,,,,,,1,3,1,4,1,1,3,2,4,1,2,0,0,2,1,0,1,2,1,0,1,1,0,1,0,2,0,1,0,1,18
Jon Marshall,,,,,,,,,,,,,,,,2,2,2,2,1,3,1,3,0,3,1,1,2,1,1,1,2,2,0,0,3,0,1,1,1,0,1,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,0,4,3,0,2,1,3,1,1,2,2,2,3,3,1,1,1,2,0,1,0,2,2,1,0,2,1,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,1,1,1,0,3,0,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,6,4,2,1,2,0,3,3,1,2,4,1,2,2,2,1,0,4,0,2,1,2,1,1,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,1,3,2,0,2,2,2,2,2,1,1,0,3,0,1,1,2,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,3,2,2,1,3,0,2,0,0,1,2,0,0,1,1,1,0,0,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,3,1,1,0,1,1,1,1,2,0,3,2,0,0,1,1,1,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,1,0,2,1,0,0,1,0,0,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,2,1,0,0,3,0,1,0,0,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,1,2,1,1,0,1,1,2,1,1,2,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,1,0,1,2,1,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,0,1,0,1,2,1,1,2,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,0,1,1,1,1,2,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,2,0,1,0,1,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,2,2,1,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,1,0,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,0,0,0,0,1,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,65,23,21,21,14,14,13,13,13,12,12,12,11,11,10,10,10,10,10,9,8,8,8,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,1,1,18
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Darrell L Clarke,Tracy B Roman,Ken Powell,Frances Fattah,Kai Scott,Brian T Ortelere,Lyris Younge,Thomas Martin,Leon Goodman,Rainy Papademetriou,Daine Grey Jr,Mia Roberts Perez,Scott Diclaudio,Abbe Fletman,Jennifer Schultz,Vincent N Melchiorre,Edward William Louden Jr,Jon Marshall,Michael Fanning,Deborah Watson Stokes,Lynne M Summers,Leon A King Ii,Stephanie M Sawyer,Shanese Johnson,James F Berardinelli,Betsy Wahl,Rania Major,Stella Tsai,Vincent Furlong,Lucretia Clemons,Wayne M D Bennett,Sandjai Weaver,Tangie M Boston,Chris Mallios,Sherman Toppin,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Marissa Brumbach,Starr Marshall Cash,Anthony Kyriakakis,Vince Giusini,William J Ciancaglini,Jodi Lobel,19
Darrell L Clarke,17,44,39,33,28,25,24,25,21,21,21,22,21,18,18,20,18,18,18,17,18,14,15,13,11,12,12,11,9,10,9,9,8,8,8,6,7,7,6,6,4,3,3,0,19
Tracy B Roman,,0,31,18,17,18,15,16,16,19,9,16,16,17,11,15,12,15,13,5,7,3,4,6,7,5,3,2,3,2,5,2,3,3,3,1,3,1,1,0,1,1,0,0,19
Ken Powell,,,1,19,18,18,14,17,14,18,6,19,10,17,6,15,9,12,16,2,2,6,2,4,4,1,3,0,1,1,4,4,3,3,3,1,2,2,0,1,2,2,0,0,19
Frances Fattah,,,,0,22,16,5,17,4,16,8,16,2,13,0,18,5,3,15,5,7,6,3,4,4,3,3,2,4,4,3,4,4,5,2,1,6,1,2,1,2,1,2,0,19
Kai Scott,,,,,0,14,7,16,3,14,8,16,3,12,4,15,6,5,14,6,6,7,6,6,4,3,2,4,3,3,2,3,4,5,4,2,3,2,2,1,3,3,0,0,19
Brian T Ortelere,,,,,,0,4,17,4,18,8,14,6,16,6,13,7,4,15,4,1,4,0,2,7,1,3,2,4,0,6,3,1,0,3,0,3,2,1,0,0,1,0,0,19
Lyris Younge,,,,,,,1,4,12,3,12,4,12,5,9,1,11,12,3,4,2,5,5,2,6,5,5,2,2,2,3,1,3,3,3,2,1,3,1,2,1,1,0,0,19
Thomas Martin,,,,,,,,0,3,14,3,14,4,12,4,15,3,1,13,10,6,7,5,6,3,6,3,1,0,3,2,4,2,2,2,2,5,2,4,3,0,0,1,0,19
Leon Goodman,,,,,,,,,0,4,10,1,14,3,5,0,11,13,1,3,4,7,3,5,6,1,3,2,3,1,4,2,3,0,1,1,2,1,0,1,2,2,0,0,19
Rainy Papademetriou,,,,,,,,,,0,6,15,3,19,6,13,5,4,12,2,3,1,0,4,6,2,1,2,5,1,0,1,0,2,0,0,1,0,2,0,2,0,0,0,19
Daine Grey Jr,,,,,,,,,,,0,3,7,7,10,3,8,7,2,5,8,6,7,4,11,3,4,6,7,4,4,3,3,3,3,4,3,2,1,2,1,2,3,0,19
Mia Roberts Perez,,,,,,,,,,,,0,2,14,3,15,1,2,16,4,3,3,4,4,2,2,1,1,0,2,1,3,1,4,2,1,1,1,2,3,1,1,0,0,19
Scott Diclaudio,,,,,,,,,,,,,0,3,9,2,13,16,4,4,4,2,1,4,5,3,4,3,2,0,5,2,2,2,5,0,3,2,1,2,1,2,0,0,19
Abbe Fletman,,,,,,,,,,,,,,0,7,13,3,3,11,1,0,1,1,1,7,0,0,0,5,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,,,,,1,1,8,8,2,6,7,2,4,3,8,6,4,5,5,3,4,3,0,3,4,3,0,3,3,1,1,1,1,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,1,1,14,2,3,2,1,2,3,1,1,2,1,2,0,2,1,3,1,0,4,1,2,0,0,0,3,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,0,14,3,2,4,4,0,2,7,3,2,3,4,0,4,2,0,1,4,1,1,2,0,0,3,1,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,0,4,3,0,2,5,1,1,2,2,0,3,2,2,1,5,1,1,2,0,1,3,2,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,0,4,0,3,1,4,2,1,1,0,0,0,2,2,2,2,4,2,3,3,1,2,2,1,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,8,7,10,8,3,7,5,5,1,5,3,4,5,3,3,3,3,2,5,4,0,1,1,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,5,6,7,2,7,5,5,3,7,2,4,2,3,3,4,3,2,3,1,2,1,3,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,2,4,4,3,5,4,6,5,0,2,3,1,4,3,2,2,2,2,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,1,3,1,4,1,2,4,2,1,5,0,1,2,4,0,2,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,4,2,5,3,3,4,2,2,2,2,2,3,2,3,1,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,6,1,2,0,2,3,1,0,1,1,1,1,1,1,1,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,3,0,0,0,2,1,3,1,1,3,2,1,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,5,4,2,3,3,1,3,4,1,1,1,0,1,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,1,1,1,1,0,2,3,2,1,2,2,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,0,1,0,0,1,0,2,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,2,1,1,3,1,0,0,2,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,5,0,2,2,0,0,0,2,0,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,2,1,1,0,1,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,0,1,1,3,1,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,1,0,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,1,1,0,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,113,48,45,34,31,29,28,28,26,26,25,24,24,23,22,22,20,20,20,19,19,17,16,15,14,12,12,12,11,10,10,9,9,8,8,7,7,7,7,7,5,4,4,0,19
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Darrell L Clarke,Ken Powell,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Jennifer Schultz,Abbe Fletman,Leon Goodman,Stephanie M Sawyer,Frances Fattah,Mia Roberts Perez,Kai Scott,Deborah Watson Stokes,Vincent N Melchiorre,Michael Fanning,Lynne M Summers,James F Berardinelli,Jon Marshall,Sherman Toppin,Chris Mallios,Edward William Louden Jr,Wayne M D Bennett,Brian T Ortelere,Joshua Hill,Leon A King Ii,Lucretia Clemons,Sandjai Weaver,Rainy Papademetriou,Rania Major,Tangie M Boston,Thomas Martin,Vince Giusini,Anthony Kyriakakis,Chris Mccabe,Shanese Johnson,Vincent Furlong,William J Ciancaglini,Betsy Wahl,Marissa Brumbach,Stella Tsai,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,20
Darrell L Clarke,8,33,29,31,29,25,19,23,20,20,18,19,16,15,17,14,10,10,11,11,10,8,9,7,8,8,9,9,7,8,7,7,8,6,6,5,5,7,6,6,6,4,5,5,20
Ken Powell,,0,18,25,19,16,10,16,14,12,8,13,12,5,14,10,5,4,8,5,9,5,5,5,3,3,4,4,6,3,3,3,6,4,3,2,2,3,1,2,3,3,2,1,20
Daine Grey Jr,,,0,19,18,14,14,19,11,17,7,13,14,6,10,10,5,8,4,4,8,4,5,5,5,4,3,3,5,2,2,5,2,1,3,5,5,4,3,2,0,2,1,5,20
Tracy B Roman,,,,0,20,18,10,17,9,12,7,14,15,4,11,10,5,3,6,2,9,7,3,4,2,1,2,4,5,4,2,2,3,3,1,3,2,2,2,1,3,1,2,2,20
Lyris Younge,,,,,0,15,9,14,7,16,5,14,13,5,11,9,3,4,4,1,10,5,3,1,3,4,3,1,2,2,1,1,2,2,1,3,0,3,3,2,2,2,1,3,20
Scott Diclaudio,,,,,,1,5,13,4,8,5,9,7,4,7,9,1,5,5,2,7,6,2,4,4,2,1,2,2,2,1,0,3,3,2,4,2,3,2,1,2,2,1,2,20
Jennifer Schultz,,,,,,,2,13,8,9,7,6,7,5,4,1,3,4,5,2,2,5,3,6,2,3,2,4,5,1,2,2,3,4,0,1,4,4,2,3,5,0,1,1,20
Abbe Fletman,,,,,,,,0,4,12,7,12,13,3,11,9,1,5,1,2,8,4,2,6,3,3,2,3,5,1,0,3,1,3,2,3,4,4,2,3,3,0,1,1,20
Leon Goodman,,,,,,,,,0,5,10,6,4,6,4,2,9,5,7,9,0,5,7,2,5,7,7,5,3,4,5,4,4,3,4,3,3,3,2,3,3,4,3,2,20
Stephanie M Sawyer,,,,,,,,,,0,7,16,14,7,11,9,4,1,1,1,10,0,3,0,2,3,1,2,0,1,3,2,0,0,1,2,0,3,3,3,2,1,0,2,20
Frances Fattah,,,,,,,,,,,0,5,6,11,4,4,5,4,3,3,0,2,4,3,4,5,4,2,3,3,2,1,4,4,3,3,1,5,4,3,3,0,1,3,20
Mia Roberts Perez,,,,,,,,,,,,0,14,4,11,10,3,2,1,3,9,1,1,1,3,3,4,6,1,2,2,2,2,1,2,3,1,3,4,3,3,2,2,1,20
Kai Scott,,,,,,,,,,,,,0,4,10,8,4,1,0,2,8,2,2,1,2,1,4,3,1,2,3,3,0,1,1,1,1,2,1,2,2,1,0,1,20
Deborah Watson Stokes,,,,,,,,,,,,,,0,3,3,6,4,2,3,0,3,1,1,4,5,3,2,1,4,4,2,2,2,3,3,0,2,2,4,2,1,1,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,0,9,0,2,2,2,10,0,0,1,1,1,2,2,1,0,1,2,1,2,3,0,0,1,0,2,1,0,0,0,20
Michael Fanning,,,,,,,,,,,,,,,,0,3,0,0,1,8,1,3,3,3,1,0,0,3,2,1,2,1,1,0,2,1,0,0,0,0,1,1,1,20
Lynne M Summers,,,,,,,,,,,,,,,,,0,1,2,4,0,2,5,1,3,3,2,1,2,3,5,2,3,1,0,3,1,1,0,1,2,2,1,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,1,1,4,0,3,1,4,3,2,3,2,4,1,0,1,3,1,4,2,3,2,2,3,1,0,0,2,20
Jon Marshall,,,,,,,,,,,,,,,,,,,1,1,0,3,2,2,0,1,2,2,1,2,1,0,3,3,1,2,0,1,0,1,2,1,2,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,6,4,5,4,1,2,3,4,4,1,5,2,2,1,2,2,1,2,2,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,2,1,3,3,1,0,0,1,1,1,2,0,0,1,1,1,0,1,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,0,2,4,3,2,2,1,1,0,1,1,1,1,2,3,1,2,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,2,1,1,1,1,0,1,4,1,0,0,1,1,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,0,1,2,3,2,3,4,3,2,3,1,1,2,2,1,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,2,0,2,0,3,2,0,2,2,2,1,1,1,1,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,3,3,1,2,2,0,2,2,2,3,1,2,2,2,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,3,1,1,2,2,3,2,1,2,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,3,0,1,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,1,0,1,1,2,2,2,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,2,1,3,0,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,1,1,0,2,1,1,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,2,2,0,3,0,2,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0,1,4,0,2,1,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,0,1,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,1,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,79,36,35,33,32,27,26,25,25,23,22,21,19,17,17,15,13,12,12,12,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,5,5,5,20
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Darrell L Clarke,Tracy B Roman,Jennifer Schultz,Ken Powell,Lyris Younge,Daine Grey Jr,Kai Scott,Leon Goodman,Mia Roberts Perez,Scott Diclaudio,Abbe Fletman,Chris Mallios,Frances Fattah,Stephanie M Sawyer,Vincent N Melchiorre,Jon Marshall,Brian T Ortelere,Edward William Louden Jr,James F Berardinelli,Vincent Furlong,Deborah Watson Stokes,Anthony Kyriakakis,Leon A King Ii,Lynne M Summers,Rainy Papademetriou,Shanese Johnson,Tangie M Boston,Franklin A Bennett Iii,Wayne M D Bennett,Betsy Wahl,Marissa Brumbach,Thomas Martin,Jodi Lobel,Joshua Hill,Michael Fanning,Rania Major,Vince Giusini,William J Ciancaglini,Lucretia Clemons,Sandjai Weaver,Sherman Toppin,Stella Tsai,Starr Marshall Cash,Chris Mccabe,21
Darrell L Clarke,24,37,24,28,22,16,17,17,14,13,13,12,10,13,12,9,7,9,6,8,7,5,7,6,5,7,5,7,7,4,4,6,4,4,5,5,3,5,3,2,3,3,2,1,21
Tracy B Roman,,0,14,17,20,13,13,7,10,9,9,10,5,10,13,6,2,7,3,3,3,3,4,5,4,4,3,1,1,1,3,2,1,0,2,3,2,1,2,2,1,2,0,0,21
Jennifer Schultz,,,3,11,10,14,9,3,10,2,13,10,2,10,10,1,4,2,6,5,2,4,3,3,5,2,0,2,2,2,3,2,1,1,2,2,3,2,3,2,3,2,2,0,21
Ken Powell,,,,0,16,10,11,10,12,3,8,10,5,7,9,5,1,4,2,2,2,2,2,1,2,1,0,1,2,2,2,4,2,3,2,2,1,0,1,0,2,1,1,1,21
Lyris Younge,,,,,0,11,10,7,7,6,5,10,9,7,8,7,1,6,1,1,4,2,4,5,1,2,3,2,2,2,0,1,1,2,1,1,2,1,2,1,1,1,1,1,21
Daine Grey Jr,,,,,,3,11,3,8,0,12,11,3,10,11,1,3,0,3,3,4,1,4,5,4,3,3,2,1,1,1,1,1,1,1,2,1,1,2,0,1,1,0,1,21
Kai Scott,,,,,,,0,4,9,1,7,11,6,8,12,1,2,1,0,1,7,1,3,3,1,3,3,3,2,1,0,2,1,2,4,2,0,1,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,0,4,5,3,2,5,3,1,6,0,5,2,2,3,2,4,1,0,3,1,2,3,3,2,3,2,3,2,2,0,0,0,0,1,1,1,1,21
Mia Roberts Perez,,,,,,,,,0,1,7,8,4,8,9,1,2,0,4,1,2,3,1,2,3,1,0,0,1,2,3,2,2,1,1,2,1,1,1,1,1,1,1,0,21
Scott Diclaudio,,,,,,,,,,2,1,1,1,1,1,6,3,6,2,1,1,3,2,0,0,1,2,1,3,2,1,1,2,1,1,1,2,2,1,1,0,1,1,1,21
Abbe Fletman,,,,,,,,,,,0,7,1,9,8,2,4,0,4,4,0,2,3,0,5,3,1,0,1,3,2,2,1,0,0,2,1,0,0,0,2,1,1,0,21
Chris Mallios,,,,,,,,,,,,0,5,8,11,3,1,1,0,1,4,1,1,2,0,3,2,0,0,2,2,1,0,4,1,0,2,1,0,1,1,0,2,2,21
Frances Fattah,,,,,,,,,,,,,0,3,3,3,2,1,1,4,5,1,2,3,2,4,2,2,2,3,2,3,1,3,3,2,1,0,0,1,1,2,1,1,21
Stephanie M Sawyer,,,,,,,,,,,,,,0,9,1,0,0,1,1,2,1,2,4,2,5,3,0,1,3,2,1,2,0,0,3,0,0,1,0,1,1,1,0,21
