col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Carla M Cain,Helen Gym,Sherrie Cohen,Paul Steinke,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Daine Grey Jr,Lyris Younge,Kai Scott,Ken Powell,Leon Goodman,Edward William Louden Jr,Scott Diclaudio,Abbe Fletman,Jennifer Schultz,Jon Marshall,Lynne M Summers,Mia Roberts Perez,Deborah Watson Stokes,Frances Fattah,Leon A King Ii,Lucretia Clemons,Thomas Martin,Stephanie M Sawyer,Rainy Papademetriou,Wayne M D Bennett,Anthony Kyriakakis,Betsy Wahl,Chris Mallios,Franklin A Bennett Iii,Michael Fanning,Shanese Johnson,Joshua Hill,James F Berardinelli,Rania Major,Sandjai Weaver,Vincent Furlong,Brian T Ortelere,Jodi Lobel,Marissa Brumbach,Sherman Toppin,Tangie M Boston,Vince Giusini,Chris Mccabe,Starr Marshall Cash,Vincent N Melchiorre,Stella Tsai,William J Ciancaglini,13
Derek S Green,3,11,8,7,11,10,6,3,3,0,4,1,3,3,2,2,13,5,9,7,7,10,6,8,4,8,9,6,5,9,4,6,10,8,6,6,5,5,3,4,3,3,6,4,2,3,3,3,2,2,3,2,3,2,0,2,2,1,1,13
Blondell Reynolds Brown,,2,4,5,8,15,7,2,2,3,4,1,4,1,3,2,10,7,9,9,6,4,5,4,4,6,2,5,5,8,8,8,5,5,6,2,5,2,5,4,2,1,5,3,0,4,3,2,2,0,1,3,4,3,0,2,2,2,0,13
Allan Domb,,,3,1,6,5,7,4,3,2,2,1,3,0,1,0,3,4,3,4,4,3,4,3,5,2,4,1,5,3,3,4,5,3,2,5,3,4,1,0,3,2,1,2,3,1,1,3,1,2,2,1,2,0,0,1,1,0,1,13
Jenne Ayers,,,,1,6,5,2,2,1,5,3,1,0,4,1,0,12,5,8,4,4,8,4,5,2,5,5,6,6,6,3,2,3,5,5,3,4,1,2,3,2,0,3,2,2,3,2,1,0,1,0,1,1,0,0,0,0,1,0,13
Isaiah Thomas,,,,,0,10,8,2,1,3,4,3,3,1,0,1,9,4,8,8,4,3,3,3,3,3,5,8,6,5,5,6,6,7,6,5,5,3,3,2,4,3,5,3,2,3,3,1,1,3,3,1,2,1,1,3,0,1,0,13
W Wilson Goode Jr,,,,,,1,7,1,1,5,4,1,2,1,2,1,8,7,7,8,5,5,3,2,2,4,2,5,8,7,7,8,6,5,7,1,4,1,3,2,4,1,4,3,1,3,3,3,1,0,1,3,4,2,0,3,2,2,1,13
William K Greenlee,,,,,,,0,0,1,2,5,2,5,0,1,0,4,5,4,5,4,2,1,3,3,1,4,3,2,4,5,4,3,3,4,4,4,4,3,2,3,3,2,2,0,1,0,2,0,2,2,0,1,0,0,1,2,0,0,13
Thomas Wyatt,,,,,,,,1,6,0,1,2,1,1,0,1,2,3,2,0,2,3,5,2,4,3,3,3,2,0,0,0,0,1,2,2,3,1,1,1,1,1,1,2,2,1,0,2,3,0,0,0,0,2,1,0,0,0,0,13
Carla M Cain,,,,,,,,,0,1,2,2,0,1,1,0,2,3,2,0,2,1,1,1,4,4,1,2,1,1,1,1,1,1,2,2,1,0,1,1,1,1,1,1,1,0,0,3,3,0,0,1,0,1,2,0,0,0,0,13
Helen Gym,,,,,,,,,,0,2,3,0,2,0,0,3,4,3,3,1,3,0,1,2,2,2,2,5,2,2,3,1,2,2,1,2,0,1,0,2,0,1,2,1,2,0,1,0,1,0,1,1,0,1,1,0,1,0,13
Sherrie Cohen,,,,,,,,,,,0,3,1,0,1,0,4,4,4,4,4,3,2,2,2,2,0,4,3,5,2,2,2,1,5,1,3,2,4,2,3,2,2,2,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,13
Paul Steinke,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,2,1,0,0,0,0,2,1,0,3,0,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,1,2,3,2,2,2,1,1,4,3,1,3,0,1,0,1,0,1,2,1,2,1,3,0,1,0,2,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,13
Wilson Alexander,,,,,,,,,,,,,,0,0,0,4,1,3,1,2,3,2,3,2,4,3,2,2,2,1,1,2,1,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,2,0,1,2,0,1,1,2,1,2,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,0,6,11,9,7,7,5,5,5,5,5,5,7,7,3,6,6,6,5,4,4,0,2,4,2,2,5,3,2,4,2,1,0,1,1,1,3,0,0,2,2,2,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,7,5,4,5,2,3,7,3,2,2,5,4,3,2,1,4,4,3,3,0,3,2,3,2,2,1,1,2,0,3,1,0,0,1,1,1,0,0,3,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,0,9,6,5,7,5,4,4,3,6,5,7,4,4,5,4,5,4,3,1,3,3,2,1,3,1,1,3,2,1,0,1,0,1,1,1,1,1,1,0,0,13
Kai Scott,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,5,2,0,4,5,5,4,6,4,3,4,4,2,1,3,3,2,3,3,1,1,2,3,0,0,1,1,1,2,0,1,2,2,1,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,5,4,7,3,4,4,5,3,3,4,4,2,0,3,1,3,1,0,2,5,3,2,2,1,0,2,3,1,0,0,1,1,0,2,1,2,0,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,4,5,3,5,5,4,4,4,1,1,3,2,3,2,5,2,0,2,3,0,3,3,3,2,0,2,1,1,0,1,1,1,0,0,1,0,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,4,4,0,3,2,1,2,0,2,2,2,2,2,2,0,0,1,1,0,1,1,1,1,0,0,0,0,2,0,1,0,0,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,3,2,1,2,0,2,1,1,2,1,3,0,2,1,1,0,2,1,1,1,1,1,0,0,1,0,2,0,0,1,0,1,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,4,0,3,0,1,2,3,4,1,1,1,3,0,2,1,1,2,1,0,3,3,1,0,1,0,3,0,0,2,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,4,4,3,4,3,2,3,1,2,2,2,2,1,3,3,3,2,0,3,3,1,0,2,1,3,1,0,0,1,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,5,5,2,5,3,5,0,2,1,3,1,3,1,2,0,2,1,3,3,0,1,1,0,1,0,1,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,2,3,3,6,2,5,1,2,4,3,1,3,2,2,1,3,2,2,1,0,1,0,3,1,1,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,6,6,3,3,1,1,3,3,2,3,4,3,3,1,1,0,1,0,2,2,0,0,1,2,1,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,6,4,6,2,3,1,4,2,2,0,5,1,0,3,2,1,0,0,1,0,4,0,0,1,1,2,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,3,5,1,3,1,2,2,2,0,3,1,0,1,1,3,1,0,0,1,2,2,0,1,1,1,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,3,0,2,0,4,1,4,3,0,3,2,2,0,0,1,2,4,0,1,2,1,2,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,1,4,1,2,2,3,1,1,1,3,1,1,1,3,4,2,3,1,0,2,0,2,1,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,3,1,3,2,3,2,2,1,4,1,1,1,2,2,2,2,1,0,0,1,1,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,4,2,1,4,2,1,1,1,2,1,0,1,1,1,1,0,2,1,1,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,2,0,4,1,0,2,1,1,2,1,4,3,0,1,0,0,0,1,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,5,1,2,4,1,3,0,2,2,0,0,1,1,1,1,1,1,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,2,1,1,0,0,1,3,3,1,0,1,0,0,0,0,1,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,1,0,0,1,0,1,0,0,2,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,0,2,1,0,0,2,1,0,2,1,1,0,1,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,3,0,0,0,2,0,2,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,1,1,0,2,0,0,1,1,1,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,2,0,1,0,1,0,0,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,2,1,0,0,0,1,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,1,1,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,32,27,25,23,22,22,15,12,10,10,10,8,7,5,3,2,22,16,16,15,15,15,14,14,13,13,13,13,13,12,12,12,12,12,11,10,10,7,7,7,7,7,7,6,5,5,5,5,4,4,4,4,4,4,3,3,3,2,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Lyris Younge,Kai Scott,Mia Roberts Perez,Jennifer Schultz,Leon Goodman,Abbe Fletman,Daine Grey Jr,Stephanie M Sawyer,Tracy B Roman,Deborah Watson Stokes,Frances Fattah,Ken Powell,Leon A King Ii,Marissa Brumbach,Scott Diclaudio,Thomas Martin,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Lucretia Clemons,Shanese Johnson,Betsy Wahl,Jon Marshall,Vince Giusini,Chris Mallios,Joshua Hill,Lynne M Summers,Michael Fanning,Brian T Ortelere,Edward William Louden Jr,James F Berardinelli,Rainy Papademetriou,Rania Major,Sherman Toppin,Stella Tsai,Tangie M Boston,Chris Mccabe,Jodi Lobel,Sandjai Weaver,Starr Marshall Cash,Vincent Furlong,William J Ciancaglini,Franklin A Bennett Iii,14
Jenne Ayers,1,13,13,8,12,7,7,2,1,2,0,2,2,1,0,0,8,8,7,5,9,3,4,5,6,7,7,5,5,4,4,5,3,2,1,4,5,0,3,1,0,2,2,0,1,2,1,1,2,2,1,2,0,1,0,1,0,0,0,14
W Wilson Goode Jr,,1,16,8,10,7,5,4,2,2,1,0,0,1,0,0,10,10,8,6,5,5,5,6,6,4,6,5,4,7,2,1,6,5,5,3,4,4,2,3,3,1,3,3,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,14
Blondell Reynolds Brown,,,1,7,10,5,5,3,1,2,0,1,0,1,0,0,7,9,7,7,5,5,3,5,6,3,4,5,3,6,3,3,4,5,4,3,3,4,3,4,2,1,3,2,1,2,1,0,0,1,0,1,1,1,1,0,0,0,0,14
Derek S Green,,,,1,9,5,3,2,1,3,1,2,2,0,0,0,7,4,5,7,4,6,4,5,6,4,4,7,4,3,4,5,1,5,5,4,2,4,3,4,1,3,2,1,1,2,0,0,1,2,1,1,1,0,1,1,0,0,0,14
Isaiah Thomas,,,,,0,7,7,2,2,0,0,1,1,1,0,0,9,9,5,5,5,6,3,5,3,6,3,5,4,6,1,5,3,5,3,1,3,4,1,3,1,3,1,1,1,0,2,1,1,1,0,1,1,0,1,1,1,0,0,14
Allan Domb,,,,,,0,6,4,3,3,3,1,0,0,0,0,6,6,5,2,3,3,4,4,5,4,3,4,2,2,3,4,4,2,1,1,3,1,1,0,2,2,2,3,0,0,1,0,1,0,1,2,0,1,1,1,0,0,0,14
Helen Gym,,,,,,,0,2,0,2,2,0,0,0,0,0,4,7,3,3,4,2,0,4,1,3,1,1,3,4,1,1,4,2,2,1,2,2,0,2,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,14
William K Greenlee,,,,,,,,0,2,2,2,0,1,0,0,0,4,4,4,2,1,4,3,3,2,1,0,1,2,1,1,1,2,1,1,0,0,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14
Ed Neilson,,,,,,,,,0,0,0,0,0,0,0,0,3,2,2,1,0,4,4,2,3,0,0,2,0,0,3,1,2,0,0,0,0,0,0,0,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,14
Frank Rizzo,,,,,,,,,,0,3,1,0,0,0,0,1,0,3,2,1,1,2,0,2,0,2,2,0,0,1,1,0,0,2,3,0,0,1,1,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Thomas Wyatt,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,1,1,1,1,1,1,2,1,0,1,2,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,14
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,2,1,1,0,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,0,10,7,3,4,7,5,5,4,3,2,3,3,6,3,2,4,3,4,1,1,3,1,3,3,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,0,8,4,5,6,3,6,3,4,1,2,4,7,2,2,6,3,3,0,2,3,0,3,3,1,1,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,1,3,6,5,5,3,4,2,3,3,2,4,2,3,4,1,3,3,1,1,1,2,2,1,1,2,1,2,1,0,0,2,1,0,1,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,1,5,2,4,3,2,2,4,4,3,2,2,2,4,4,2,2,3,1,4,1,0,2,0,2,2,1,1,1,1,0,2,1,1,0,1,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,3,2,2,2,3,1,3,2,1,1,2,1,1,2,0,0,2,2,1,0,1,1,1,1,2,0,0,0,0,1,0,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,1,0,4,3,3,3,3,3,3,3,1,0,3,1,4,3,2,0,2,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,3,1,0,2,2,2,0,2,2,1,0,0,0,2,2,1,2,1,1,1,1,0,2,1,0,0,0,0,0,1,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,5,2,2,2,4,3,2,2,3,2,0,2,3,1,1,2,0,0,0,1,2,1,0,2,0,1,0,1,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,1,0,5,3,3,1,1,3,2,1,3,1,2,2,3,3,1,2,0,0,0,1,0,1,0,1,1,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,1,3,2,2,0,1,4,1,1,0,0,2,2,1,0,0,0,0,1,1,1,2,0,1,1,1,0,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,1,2,2,3,4,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,2,3,2,3,2,2,2,2,1,2,2,2,1,2,0,0,1,1,0,1,0,0,1,1,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,3,2,1,2,2,0,2,1,1,1,0,0,0,0,1,2,1,0,2,1,1,0,1,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,3,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,2,1,0,3,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,4,2,3,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,3,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,25,23,19,17,17,13,11,7,5,5,3,3,2,1,0,0,14,13,12,10,10,9,9,9,9,8,8,8,7,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
