col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,Ed Neilson,Frank Rizzo,Frances Fattah,Daine Grey Jr,Lyris Younge,Leon Goodman,Ken Powell,Kai Scott,Jon Marshall,Tracy B Roman,Abbe Fletman,Rainy Papademetriou,Thomas Martin,Jennifer Schultz,Mia Roberts Perez,Chris Mallios,Edward William Louden Jr,Deborah Watson Stokes,Scott Diclaudio,Vincent Furlong,Rania Major,Shanese Johnson,Stephanie M Sawyer,Lucretia Clemons,Sandjai Weaver,Stella Tsai,Wayne M D Bennett,Brian T Ortelere,Lynne M Summers,Anthony Kyriakakis,James F Berardinelli,Vincent N Melchiorre,Betsy Wahl,Joshua Hill,Leon A King Ii,Michael Fanning,Tangie M Boston,Marissa Brumbach,Chris Mccabe,Vince Giusini,Jodi Lobel,Sherman Toppin,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,10
Blondell Reynolds Brown,1,23,26,24,17,11,9,11,5,6,2,3,2,2,4,1,33,25,21,20,18,25,18,14,16,16,19,8,12,14,6,10,5,6,8,8,8,8,6,6,5,2,6,4,2,4,4,5,4,5,5,3,2,1,1,0,1,1,0,10
Derek S Green,,1,24,17,20,11,8,4,9,4,3,3,2,3,1,0,23,23,25,24,24,19,22,8,20,15,20,6,14,14,9,4,7,4,5,2,5,5,5,5,5,3,4,2,4,1,2,1,2,4,4,0,1,2,0,1,1,1,0,10
Allan Domb,,,0,19,18,8,5,8,2,5,4,3,5,3,4,0,23,24,23,22,21,20,20,8,16,17,20,10,12,14,6,9,6,6,4,5,3,3,4,3,4,4,3,3,5,4,4,2,3,2,3,2,0,1,0,1,1,1,0,10
W Wilson Goode Jr,,,,0,14,7,3,6,2,1,1,0,1,0,3,0,19,15,14,16,15,19,17,5,10,13,15,5,9,11,4,7,3,5,2,5,3,3,2,2,4,1,3,3,0,3,3,1,3,2,2,2,0,1,0,0,0,1,0,10
William K Greenlee,,,,,0,5,5,0,2,0,1,3,0,0,2,0,17,17,16,17,19,16,16,3,16,15,16,4,14,14,2,4,2,1,2,2,3,2,0,4,2,1,2,2,2,1,0,1,2,1,4,1,1,1,1,1,1,1,0,10
Isaiah Thomas,,,,,,0,4,6,3,3,1,2,1,2,2,1,11,12,8,8,7,5,6,7,4,6,6,3,4,2,3,4,5,3,5,1,5,3,3,3,5,2,3,3,1,2,3,2,4,2,0,1,1,2,1,1,0,0,0,10
Jenne Ayers,,,,,,,1,4,5,5,4,3,3,2,0,1,7,7,9,9,9,4,7,9,7,6,3,7,3,2,6,1,6,3,2,4,5,4,2,5,3,4,2,1,3,2,1,1,2,1,1,1,1,1,0,0,0,0,0,10
Helen Gym,,,,,,,,0,2,5,0,3,3,3,3,1,9,6,5,2,1,9,2,9,1,3,2,3,1,0,3,7,1,4,3,5,4,2,5,2,2,0,3,3,0,5,5,1,1,1,1,3,2,1,0,0,0,0,0,10
Wilson Alexander,,,,,,,,,0,4,3,1,1,1,0,0,3,3,4,3,4,3,3,7,6,2,4,4,2,1,6,0,6,3,3,1,0,2,3,3,2,2,2,1,3,0,0,0,0,2,1,0,1,2,0,0,0,0,0,10
Carla M Cain,,,,,,,,,,0,3,2,3,3,0,0,4,5,6,3,2,4,2,11,5,3,4,8,2,0,3,3,5,4,4,3,3,5,5,4,4,3,3,2,3,1,2,2,2,2,1,1,2,1,0,0,0,0,0,10
Thomas Wyatt,,,,,,,,,,,0,0,1,1,0,0,0,3,3,3,5,0,3,2,4,3,1,5,0,1,4,0,4,3,1,1,1,0,1,1,0,5,0,0,4,0,0,1,1,0,1,1,1,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,0,3,1,1,0,4,4,2,1,1,5,0,6,1,2,0,2,1,1,1,3,2,1,3,1,2,2,1,0,2,1,2,1,2,2,0,0,1,1,1,0,0,0,1,1,1,0,0,10
Paul Steinke,,,,,,,,,,,,,0,2,0,0,4,5,3,2,1,2,1,5,1,2,2,3,0,0,4,1,3,0,2,1,2,1,1,2,3,1,1,2,2,1,1,3,0,1,0,1,1,1,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,2,3,4,1,1,2,1,5,1,2,0,3,2,0,1,2,1,0,1,1,2,2,3,3,0,1,1,1,1,0,3,1,1,0,0,1,1,0,0,0,0,0,0,10
Ed Neilson,,,,,,,,,,,,,,,0,0,4,3,1,1,1,4,1,3,2,2,1,1,2,0,0,3,0,4,1,3,0,0,0,0,0,1,0,0,1,3,2,0,0,0,0,2,0,0,1,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,1,22,18,18,16,21,15,11,14,14,17,5,12,12,6,10,2,5,5,5,6,6,4,6,5,0,5,6,1,5,5,4,3,4,4,3,2,2,0,1,1,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,23,24,20,18,19,9,17,20,19,6,12,14,4,5,4,5,6,3,4,4,3,4,5,3,3,3,3,3,2,5,2,3,1,1,1,1,1,1,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,0,23,23,16,23,8,18,19,17,8,14,13,4,4,5,3,6,1,3,3,5,4,3,3,4,2,4,2,2,1,4,0,1,0,0,2,0,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,24,14,23,6,17,18,20,8,11,13,6,4,5,4,2,2,3,3,1,3,5,3,3,2,3,2,1,2,3,3,2,0,0,1,0,1,0,1,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,14,23,4,17,16,18,7,12,14,5,3,5,3,1,2,3,0,0,3,2,4,1,1,3,2,0,1,3,0,3,1,1,1,0,1,0,1,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,14,10,12,14,15,6,11,11,2,10,1,6,5,7,5,4,3,3,3,1,4,2,2,5,2,2,1,3,4,2,1,0,1,0,1,1,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,3,17,18,18,7,12,13,4,2,5,3,0,1,0,0,1,2,1,4,1,1,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,4,9,4,0,7,6,9,7,6,6,6,8,5,5,8,3,4,3,5,4,4,3,2,4,2,3,2,3,1,0,1,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,16,15,8,12,11,6,1,4,5,3,2,2,2,3,5,2,4,1,1,5,0,1,1,2,1,3,1,2,2,1,0,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,6,12,11,3,4,2,3,3,0,2,1,2,3,0,4,1,3,4,0,2,1,2,0,1,1,1,0,1,0,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,12,13,4,3,4,2,3,1,1,2,4,3,4,0,1,2,1,0,1,2,2,3,3,0,1,1,0,0,0,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,4,6,5,3,4,3,3,4,3,3,6,2,2,6,1,2,0,3,0,1,0,0,1,1,0,0,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,1,1,2,1,1,3,2,5,1,1,2,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,3,2,2,3,3,3,4,3,2,2,4,0,1,2,2,3,2,1,2,2,0,0,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,4,6,4,3,3,2,1,0,3,4,1,5,4,1,3,1,2,3,1,0,0,1,1,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,4,2,2,5,4,2,1,5,0,0,1,1,2,1,0,0,2,0,0,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,1,0,2,4,0,0,4,4,2,0,1,2,1,2,1,0,1,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,5,1,2,1,3,2,2,1,0,1,2,2,1,0,1,1,1,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,2,0,2,0,0,5,2,1,1,1,1,3,1,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,4,0,0,2,1,2,2,2,3,2,3,2,2,1,0,0,1,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,0,5,2,1,0,1,2,1,4,1,0,0,1,0,0,1,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,0,3,0,2,1,1,0,1,1,0,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,0,0,2,3,2,1,1,2,2,1,0,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,2,0,2,1,4,1,0,0,3,0,0,1,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,2,1,0,1,1,1,1,0,0,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,0,1,0,1,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,1,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,54,45,38,29,23,20,19,15,15,13,10,8,8,6,5,2,43,37,34,32,31,30,27,25,24,24,24,17,16,15,15,14,12,11,10,10,10,9,9,9,9,8,8,7,7,7,6,6,6,6,5,4,3,3,1,1,1,1,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Helen Gym,William K Greenlee,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Sherrie Cohen,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Frances Fattah,Lyris Younge,Ken Powell,Leon Goodman,Daine Grey Jr,Sandjai Weaver,Mia Roberts Perez,Tracy B Roman,Deborah Watson Stokes,Kai Scott,Abbe Fletman,Thomas Martin,Jon Marshall,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Vincent N Melchiorre,Scott Diclaudio,Lynne M Summers,Vincent Furlong,Michael Fanning,Wayne M D Bennett,Marissa Brumbach,Shanese Johnson,Vince Giusini,Jennifer Schultz,Jodi Lobel,Brian T Ortelere,Chris Mccabe,Leon A King Ii,Lucretia Clemons,Rania Major,Betsy Wahl,Edward William Louden Jr,James F Berardinelli,Sherman Toppin,Starr Marshall Cash,William J Ciancaglini,Anthony Kyriakakis,Tangie M Boston,Franklin A Bennett Iii,Stella Tsai,Joshua Hill,11
Blondell Reynolds Brown,2,15,23,28,12,17,17,17,13,5,14,7,9,3,0,2,40,25,20,26,23,4,23,19,19,24,18,16,13,17,12,12,13,6,10,7,4,12,10,7,10,7,4,4,3,4,5,7,8,3,2,2,4,3,2,2,3,3,3,11
Derek S Green,,1,16,12,5,9,1,11,4,8,3,4,4,4,4,1,16,20,19,20,20,12,12,8,6,10,12,17,14,12,6,10,4,4,4,4,6,4,4,3,3,3,6,2,5,3,2,1,0,2,2,3,1,1,2,2,2,1,0,11
Allan Domb,,,2,18,8,9,7,16,6,7,3,4,1,5,5,2,17,15,18,13,14,4,11,6,6,11,17,11,12,13,4,10,6,7,5,5,5,3,4,3,3,4,5,5,2,4,5,4,2,5,6,4,0,3,1,1,4,4,1,11
W Wilson Goode Jr,,,,1,5,12,9,12,10,5,7,3,8,3,4,3,22,15,18,16,10,3,14,8,14,15,14,12,9,10,7,10,7,4,7,6,1,4,5,9,3,5,4,3,3,4,5,5,6,2,2,2,5,4,3,3,3,2,4,11
Jenne Ayers,,,,,1,10,11,0,2,3,7,4,4,6,2,3,12,11,8,8,12,7,9,12,16,8,5,3,3,2,7,2,7,5,5,4,2,9,2,4,9,3,2,3,2,4,3,5,1,4,3,3,0,4,2,2,3,3,1,11
Isaiah Thomas,,,,,,0,8,6,9,3,6,3,4,1,3,2,14,18,7,10,13,1,17,11,14,11,10,4,4,4,13,5,9,6,6,2,5,7,5,3,8,5,4,0,3,4,4,2,4,1,0,4,3,1,3,2,0,2,2,11
Helen Gym,,,,,,,0,2,7,2,9,4,6,1,2,2,14,8,6,8,9,2,10,13,14,12,4,2,1,2,8,1,9,2,8,6,3,6,9,5,6,3,2,2,2,3,5,5,7,2,1,2,2,1,1,3,1,4,2,11
William K Greenlee,,,,,,,,0,4,1,1,0,0,0,1,0,10,13,10,10,12,1,9,1,1,11,10,10,11,14,3,10,0,2,1,0,2,1,3,1,1,0,1,1,1,0,1,1,1,0,0,2,1,0,1,0,0,1,0,11
Ed Neilson,,,,,,,,,0,1,3,2,4,0,2,2,6,9,6,6,4,0,7,7,5,4,5,4,3,4,6,3,3,2,4,4,4,3,7,4,3,2,2,1,2,2,3,4,4,0,0,2,4,2,3,3,0,0,1,11
Thomas Wyatt,,,,,,,,,,0,2,4,2,5,5,2,8,6,11,7,9,5,6,7,5,5,6,7,3,2,4,5,5,6,5,6,6,1,1,3,2,4,5,4,3,4,0,1,1,2,3,3,1,2,0,0,0,0,1,11
Frank Rizzo,,,,,,,,,,,0,1,3,0,2,1,13,8,2,8,7,3,7,11,11,10,2,2,0,2,8,1,9,1,3,3,0,7,4,5,7,1,0,1,0,2,0,1,4,1,0,0,1,2,1,0,1,1,1,11
Carla M Cain,,,,,,,,,,,,0,6,5,2,1,4,4,3,4,8,3,6,5,4,2,1,3,2,2,2,1,1,2,3,2,1,3,3,3,1,5,4,2,1,3,1,4,2,3,2,1,3,0,0,2,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,0,2,1,2,3,5,3,6,5,4,7,7,7,5,2,4,1,4,3,1,3,1,3,3,2,5,5,3,4,7,2,1,3,0,3,3,3,2,0,1,3,1,3,1,1,1,1,11
Wilson Alexander,,,,,,,,,,,,,,1,2,1,4,4,4,2,4,2,3,4,4,1,3,1,2,0,1,1,1,2,2,1,0,1,0,3,1,2,2,2,1,4,2,3,1,2,3,1,1,0,0,2,0,1,0,11
Paul Steinke,,,,,,,,,,,,,,,0,2,3,4,5,1,4,2,3,3,2,2,4,1,1,0,4,4,3,4,1,1,4,0,1,2,0,0,0,1,0,3,1,1,0,2,1,2,1,2,0,1,0,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,3,1,2,0,2,1,5,2,2,1,2,2,3,1,1,1,3,3,2,0,1,2,0,1,1,1,1,1,2,0,0,3,1,2,3,3,0,1,1,1,2,11
Frances Fattah,,,,,,,,,,,,,,,,,1,25,22,23,21,10,20,14,19,21,14,17,13,11,9,10,13,4,9,10,6,7,6,8,7,4,4,5,4,7,5,3,6,5,3,2,2,4,1,2,3,2,4,11
Lyris Younge,,,,,,,,,,,,,,,,,,0,21,23,28,4,25,11,14,19,18,13,15,16,13,14,14,9,8,3,6,10,3,3,8,3,3,1,4,3,1,1,2,2,2,3,1,1,4,1,0,2,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,1,20,17,7,12,10,7,13,14,15,18,11,6,13,6,9,7,3,7,2,1,4,1,3,5,2,3,6,3,4,2,4,2,3,2,4,1,2,2,1,3,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,18,6,16,12,13,15,9,14,16,14,9,9,9,1,7,2,2,7,2,5,7,4,6,0,4,4,2,4,1,2,2,1,1,2,3,1,2,1,2,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,5,23,17,12,20,15,12,13,14,13,13,11,7,6,4,6,12,4,3,8,6,3,5,3,3,1,2,2,3,4,4,3,1,1,2,1,3,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,7,2,7,4,3,3,6,0,2,4,2,1,4,1,6,6,1,1,5,1,0,4,1,5,1,1,2,1,3,1,0,1,1,1,1,2,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,13,14,19,15,9,9,10,14,12,13,6,8,3,3,9,4,3,9,6,4,1,3,2,3,4,3,1,1,3,5,1,2,3,0,3,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,13,12,6,4,2,3,12,4,13,6,5,7,4,8,6,7,8,6,2,1,2,3,4,4,5,3,2,2,3,1,1,2,1,1,2,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,4,4,4,11,2,11,5,10,6,1,8,5,7,10,7,5,2,3,6,5,5,5,6,2,3,4,5,2,3,4,4,3,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,11,12,12,12,10,4,3,4,3,8,5,4,7,4,1,3,2,1,1,2,5,4,0,3,2,0,2,0,2,1,1,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,11,7,14,6,7,5,4,6,3,3,2,3,4,2,4,2,2,4,3,3,1,3,3,1,2,2,2,1,3,1,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,12,2,10,2,2,3,6,7,2,4,1,1,3,6,1,4,2,4,2,2,1,0,2,1,4,2,2,0,0,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,2,11,1,2,2,0,3,3,2,0,1,4,4,3,1,4,3,2,1,2,1,3,1,2,2,1,1,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,1,0,3,1,2,3,4,2,2,3,2,2,0,0,1,1,1,1,1,1,1,0,4,0,0,1,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,5,6,2,5,6,3,5,6,2,2,1,1,2,3,3,1,2,0,4,5,1,1,3,0,1,1,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,5,2,1,1,1,2,1,1,3,3,2,2,1,0,0,2,2,2,1,1,0,0,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,4,7,2,2,6,2,2,0,1,0,2,0,2,1,2,1,0,2,0,0,2,2,1,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,5,1,1,2,3,2,1,2,0,2,0,2,1,4,2,2,0,2,0,0,2,1,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,4,3,2,4,5,1,2,5,4,3,3,1,1,2,1,1,0,2,0,4,1,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,4,1,2,3,3,4,0,2,0,3,2,3,1,1,3,0,1,0,1,1,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,4,1,4,1,3,1,0,1,0,3,1,2,1,2,1,0,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,8,4,0,4,1,1,1,1,1,0,2,1,1,1,3,0,1,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,2,1,1,3,3,8,1,0,1,1,0,3,0,0,3,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,2,4,3,5,2,2,1,0,4,2,1,4,1,0,3,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,1,0,3,2,1,1,1,0,1,2,1,1,1,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,4,2,4,2,2,2,1,1,2,0,1,2,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,2,2,2,1,0,1,1,1,1,2,1,1,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,3,2,1,0,0,0,1,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,1,0,1,0,1,1,1,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,2,2,1,2,0,2,0,1,2,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,2,1,3,1,2,3,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,3,1,0,3,1,1,1,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,3,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,0,3,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,1,2,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,2,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,2,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,66,48,40,40,29,28,24,20,19,18,17,16,16,14,10,7,60,44,42,41,39,36,32,32,30,30,27,27,25,22,22,19,19,17,16,16,15,15,14,13,13,12,12,10,10,10,10,10,9,8,7,7,7,7,6,6,5,5,4,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
