col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,5,4,9,1,1,0,7,2,1,5,5,0,1,0,0,0,0,0,0,0,0,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,2,5,0,4,1,3,0,4,2,0,1,3,3,1,1,2,2,4,2,1,0,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,4,1,2,0,1,3,1,0,1,3,0,1,1,2,1,1,2,0,2,1,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,5,3,5,1,4,5,2,2,4,4,3,3,2,3,3,3,1,1,1,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,5,4,5,6,2,4,4,3,2,3,4,3,1,4,1,1,1,0,1,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,2,3,6,3,2,6,5,2,3,3,1,2,4,2,1,0,0,0,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,5,4,2,1,1,3,4,1,0,2,3,2,1,1,2,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,3,2,1,3,4,2,2,3,2,4,2,1,0,0,0,1,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,0,3,3,2,1,3,2,1,0,2,1,2,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,6,0,1,3,0,0,1,0,0,0,0,1,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,3,2,2,2,1,5,1,0,1,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,1,2,2,0,1,0,0,1,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,1,1,2,0,1,1,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,2,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,2,2,0,0,0,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,1,2,1,0,0,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,2,0,1,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,42,41,39,39,34,30,29,26,20,16,15,10,9,8,5,4,35,34,34,31,30,29,28,28,27,25,24,23,21,20,18,17,17,17,16,16,16,15,13,12,12,12,12,11,10,10,9,9,8,7,7,7,7,6,6,4,4,3,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Derek S Green,Jenne Ayers,Helen Gym,Sherrie Cohen,Paul Steinke,William K Greenlee,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Kai Scott,Stephanie M Sawyer,Deborah Watson Stokes,Frances Fattah,Daine Grey Jr,Ken Powell,Wayne M D Bennett,Leon Goodman,Lyris Younge,Jennifer Schultz,Mia Roberts Perez,Stella Tsai,Abbe Fletman,Lynne M Summers,Scott Diclaudio,Rainy Papademetriou,Chris Mccabe,Thomas Martin,Brian T Ortelere,Chris Mallios,Jon Marshall,Shanese Johnson,Betsy Wahl,Edward William Louden Jr,Lucretia Clemons,Jodi Lobel,Leon A King Ii,Tracy B Roman,Anthony Kyriakakis,Joshua Hill,Vincent Furlong,Franklin A Bennett Iii,James F Berardinelli,Marissa Brumbach,Sandjai Weaver,Tangie M Boston,Vincent N Melchiorre,Michael Fanning,Rania Major,Sherman Toppin,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,8
Isaiah Thomas,6,27,26,15,16,13,14,19,5,10,5,4,2,2,2,3,30,29,18,15,16,9,14,13,10,13,13,11,9,11,8,9,10,8,6,5,4,8,3,4,3,2,5,4,2,5,4,5,3,0,3,4,2,2,3,2,3,3,3,8
Blondell Reynolds Brown,,0,21,14,8,7,10,13,3,12,1,8,2,2,4,1,22,19,17,10,9,11,7,6,9,10,7,7,7,9,4,3,4,8,3,5,4,4,6,2,4,4,4,3,1,3,2,3,3,3,2,5,3,2,2,2,1,1,1,8
W Wilson Goode Jr,,,0,8,7,8,11,15,2,11,3,8,0,1,2,1,18,15,13,18,12,10,11,8,7,8,9,9,5,8,4,8,7,10,7,6,3,4,3,2,3,2,5,2,0,3,2,2,2,1,2,3,3,2,2,2,2,1,3,8
Allan Domb,,,,2,7,6,7,4,7,5,6,1,2,1,3,1,14,8,8,8,4,4,4,6,6,8,3,3,1,7,4,4,4,6,4,1,4,2,3,1,3,4,2,3,0,3,3,1,3,1,2,0,2,2,1,1,2,1,2,8
Derek S Green,,,,,1,7,7,2,7,2,6,2,6,3,1,1,10,8,8,8,7,10,8,7,6,9,5,4,4,5,6,4,6,5,5,3,5,3,3,6,1,1,0,4,0,0,3,2,2,2,4,1,0,1,0,2,1,2,0,8
Jenne Ayers,,,,,,0,10,7,5,2,6,0,3,3,0,5,10,10,8,6,10,8,9,11,7,3,7,8,7,4,7,6,6,4,6,5,7,5,4,4,6,4,3,2,2,2,3,2,3,4,1,1,2,2,3,2,2,1,0,8
Helen Gym,,,,,,,0,12,6,5,3,1,3,3,3,2,12,9,7,7,8,3,7,5,6,3,8,9,9,6,5,6,6,2,3,7,2,2,4,1,4,3,2,0,3,3,3,1,1,2,2,2,1,2,1,2,3,1,2,8
Sherrie Cohen,,,,,,,,1,5,7,2,4,0,3,0,0,10,10,4,7,7,4,8,3,4,1,10,9,7,5,4,6,5,2,3,3,1,2,2,0,2,2,3,2,3,4,0,0,0,1,1,4,2,0,2,1,1,1,1,8
Paul Steinke,,,,,,,,,0,1,7,0,0,1,0,2,6,3,3,3,3,3,2,2,1,2,4,5,5,1,3,4,3,3,2,3,3,0,2,1,1,2,1,3,4,2,2,1,1,2,2,0,0,1,1,0,1,0,0,8
William K Greenlee,,,,,,,,,,0,0,1,0,0,3,0,7,6,5,5,5,6,5,2,3,3,5,3,3,2,3,3,2,3,3,3,1,2,1,1,1,1,3,2,2,2,2,1,2,0,1,0,1,2,1,1,1,0,1,8
Thomas Wyatt,,,,,,,,,,,0,0,2,0,0,3,1,2,2,2,4,6,3,5,2,2,0,1,1,0,3,2,2,4,2,1,2,2,1,2,0,0,1,1,0,0,2,2,2,1,1,0,0,0,0,1,0,1,0,8
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,4,3,3,4,1,1,1,0,1,1,2,2,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,0,0,1,0,1,1,1,0,2,2,1,3,3,2,0,0,1,2,2,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,8
Carla M Cain,,,,,,,,,,,,,,0,0,1,1,2,3,2,1,1,0,1,1,2,1,2,2,2,2,1,1,1,0,1,1,3,3,0,2,1,0,2,0,0,0,1,0,1,2,1,1,1,0,2,1,1,0,8
Ed Neilson,,,,,,,,,,,,,,,0,0,1,1,1,1,1,2,0,1,2,1,0,0,0,2,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,2,2,3,3,2,3,2,1,1,1,2,1,2,2,2,3,1,1,3,3,1,0,1,0,1,0,0,0,3,2,1,1,0,0,0,2,1,1,2,1,0,8
Kai Scott,,,,,,,,,,,,,,,,,1,29,17,12,11,5,11,8,7,10,11,10,9,6,2,7,7,6,7,8,2,3,4,1,4,3,2,2,3,3,3,0,1,3,2,1,2,2,1,2,2,1,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,1,17,9,11,8,11,9,5,10,9,11,8,8,3,6,8,5,6,8,0,5,5,2,5,3,4,3,1,1,2,2,3,4,1,2,3,2,2,0,0,3,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,9,6,7,5,8,5,12,3,4,4,7,3,1,3,7,1,3,3,6,6,1,7,5,4,2,0,3,3,4,4,4,2,2,3,2,2,2,1,1,2,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,9,8,7,6,5,9,9,8,4,8,4,5,8,9,5,5,5,5,3,1,2,1,2,3,0,1,2,2,1,1,3,0,2,2,1,1,3,2,2,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,8,11,6,9,3,7,5,9,3,8,5,6,6,7,4,5,2,1,3,2,0,3,2,0,1,4,2,2,0,2,1,1,3,4,2,4,1,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,6,10,8,6,2,2,4,3,8,3,3,8,4,2,5,5,2,5,1,0,2,4,0,0,2,3,3,1,1,0,1,2,1,2,0,1,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,1,6,2,4,8,6,7,4,2,7,6,4,7,4,2,2,1,3,1,1,3,0,2,3,3,2,3,1,1,0,0,1,3,1,1,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,1,2,2,4,7,3,5,7,3,2,4,3,3,4,3,1,3,1,0,1,5,3,3,1,2,1,0,0,1,2,1,2,3,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,5,0,10,2,1,3,2,1,6,3,0,5,1,1,2,3,0,0,1,1,1,0,0,1,1,2,0,2,2,2,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,6,3,1,4,4,3,1,3,4,3,2,1,0,0,3,0,0,3,2,2,2,2,1,1,1,0,2,1,2,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,6,2,7,8,3,5,5,4,3,2,1,2,1,2,2,4,3,1,0,0,1,1,0,1,1,2,0,1,1,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,2,9,6,2,6,8,2,3,5,1,3,4,2,2,5,4,0,0,1,3,1,1,2,0,0,0,0,2,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,8,6,0,5,7,3,1,2,2,3,2,1,1,4,3,2,1,1,3,1,2,1,1,0,1,1,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,5,2,0,3,2,3,0,3,2,1,2,0,1,2,1,0,2,2,1,2,1,2,0,2,1,2,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,1,7,3,2,5,3,2,1,3,0,1,2,2,2,2,1,0,1,1,0,2,2,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,7,6,2,1,1,1,1,2,2,2,3,4,2,0,1,1,0,0,2,1,0,0,0,1,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,3,2,1,2,1,2,0,2,1,1,3,2,0,2,0,1,2,1,1,0,1,2,2,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,4,2,2,1,1,3,2,0,1,3,4,2,0,2,0,2,3,2,1,2,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,1,2,1,3,0,1,1,1,2,0,1,2,1,0,3,1,0,1,1,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,2,2,2,0,2,1,0,0,1,2,1,0,1,0,0,1,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,1,1,1,0,1,2,1,1,1,1,0,1,2,1,2,2,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,2,0,0,1,3,2,1,1,0,1,2,0,2,1,2,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,1,1,1,2,2,1,3,3,2,1,1,0,0,1,0,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,2,1,1,2,4,1,1,2,1,1,1,1,0,1,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,0,2,3,1,1,3,0,0,0,0,0,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,0,0,0,0,3,0,0,1,1,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,0,1,0,0,0,1,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,0,2,1,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,1,1,0,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,71,42,38,33,32,32,27,26,16,16,12,8,6,5,5,5,48,39,28,27,23,23,22,21,21,18,17,17,16,16,16,15,14,13,12,12,12,11,9,8,8,7,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Sherrie Cohen,Helen Gym,William K Greenlee,Derek S Green,Jenne Ayers,Allan Domb,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Brian T Ortelere,Stephanie M Sawyer,Lynne M Summers,Stella Tsai,Chris Mccabe,Daine Grey Jr,Frances Fattah,Tracy B Roman,Ken Powell,Wayne M D Bennett,Scott Diclaudio,Thomas Martin,Jodi Lobel,Joshua Hill,Lyris Younge,Vincent N Melchiorre,Leon Goodman,Marissa Brumbach,Vince Giusini,Edward William Louden Jr,Lucretia Clemons,Abbe Fletman,Anthony Kyriakakis,Jennifer Schultz,Jon Marshall,Leon A King Ii,Deborah Watson Stokes,Michael Fanning,Chris Mallios,Shanese Johnson,Vincent Furlong,Betsy Wahl,James F Berardinelli,Rania Major,Sandjai Weaver,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,9
Isaiah Thomas,6,34,22,27,19,19,14,13,8,6,3,0,3,4,0,2,24,26,23,18,18,20,19,21,14,16,7,7,18,5,11,12,13,5,11,6,5,7,3,5,9,5,6,3,5,6,3,6,4,4,3,4,5,4,4,1,1,2,0,9
W Wilson Goode Jr,,1,31,30,14,24,6,13,6,7,2,0,0,0,0,2,20,23,15,17,16,18,16,17,12,16,9,8,11,5,8,12,12,5,12,4,3,1,3,5,4,2,1,1,4,5,4,6,4,4,2,2,4,3,1,0,1,2,0,9
Blondell Reynolds Brown,,,1,21,8,24,8,6,10,6,2,0,1,1,1,4,17,17,11,15,11,18,14,12,8,12,10,8,6,10,9,14,11,9,15,6,5,4,4,5,1,3,3,2,6,4,5,2,3,1,3,3,4,4,2,1,0,1,0,9
Sherrie Cohen,,,,0,16,22,2,12,4,6,4,3,2,1,0,2,21,25,12,18,14,16,18,16,9,14,8,6,9,5,5,12,10,4,12,4,7,4,3,4,7,3,5,2,3,6,4,7,4,2,3,4,2,3,3,1,2,0,0,9
Helen Gym,,,,,1,7,7,14,12,5,8,5,3,1,1,2,14,18,23,9,18,5,9,11,12,9,5,5,14,1,2,4,5,4,3,3,7,5,1,6,7,5,6,2,4,5,2,6,5,4,4,1,2,2,3,2,2,1,0,9
William K Greenlee,,,,,,0,4,6,10,9,0,0,0,1,0,1,17,17,8,13,8,15,15,11,6,11,9,9,5,7,11,15,11,6,14,2,7,2,3,7,3,5,1,3,3,5,7,3,3,1,3,1,3,2,1,0,1,0,0,9
Derek S Green,,,,,,,2,7,11,2,3,0,2,4,3,3,8,6,9,3,5,7,4,5,3,5,10,9,8,8,6,2,2,5,1,8,4,7,5,4,2,4,5,5,3,3,2,1,3,2,2,2,2,1,2,1,1,1,0,9
Jenne Ayers,,,,,,,,0,5,0,8,4,2,1,2,1,13,12,12,9,12,6,7,5,10,8,8,7,7,7,2,2,3,6,2,5,5,3,6,5,5,2,6,5,5,5,0,3,4,6,3,3,0,1,2,2,3,0,0,9
Allan Domb,,,,,,,,,3,6,1,1,4,4,2,2,8,5,9,4,5,4,3,4,6,1,5,6,8,7,7,4,2,4,1,3,5,6,3,4,2,7,2,7,3,1,5,2,1,2,3,2,3,2,1,0,0,0,0,9
Ed Neilson,,,,,,,,,,0,0,0,0,0,0,0,7,4,3,4,6,2,4,2,5,2,5,4,4,5,6,4,2,4,2,0,5,0,0,4,1,4,0,4,1,0,5,3,0,1,1,0,2,1,0,0,0,0,0,9
Carla M Cain,,,,,,,,,,,0,4,2,1,0,0,5,4,4,1,3,4,3,0,2,2,5,3,2,2,0,2,2,3,1,1,4,3,2,3,1,2,5,2,1,2,0,0,3,3,2,2,0,1,3,2,2,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,0,1,0,1,0,1,2,2,1,4,2,2,0,1,2,3,1,1,0,0,1,1,1,0,0,2,1,0,2,0,0,3,1,1,2,1,0,3,1,1,1,0,0,0,0,2,0,0,9
Paul Steinke,,,,,,,,,,,,,0,3,1,0,3,1,4,0,1,3,2,1,1,1,2,2,2,3,2,0,0,2,1,2,1,5,2,0,2,2,2,3,2,0,2,1,2,2,1,3,1,1,1,1,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,3,1,2,1,0,1,2,1,1,1,3,2,3,4,2,0,0,1,1,2,0,5,2,1,1,2,1,2,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,2,0,3,3,1,2,0,0,0,4,0,3,0,1,3,0,0,0,1,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,2,0,3,2,2,2,0,2,2,0,0,2,0,0,1,0,1,3,1,1,0,1,1,0,2,0,1,3,1,1,3,0,2,0,1,0,1,0,0,1,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,24,10,28,12,14,20,19,14,13,7,6,13,5,12,15,13,4,12,4,6,4,2,6,6,8,3,5,2,2,5,7,1,4,4,3,0,1,3,2,1,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,17,20,16,15,19,22,13,17,5,5,15,2,6,11,11,1,13,3,4,2,0,5,7,3,3,0,2,4,2,8,4,3,4,2,2,3,2,1,1,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,0,7,21,9,7,9,13,8,7,7,15,4,4,3,4,7,4,5,6,8,4,4,9,5,6,3,4,7,3,6,5,4,3,2,3,3,4,1,2,2,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,1,10,12,15,18,12,11,3,4,9,3,8,11,11,3,11,1,1,1,2,1,5,2,1,3,0,1,2,6,0,2,1,2,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,9,11,9,18,9,9,7,14,3,3,3,3,5,3,5,5,4,2,3,8,2,6,1,6,9,4,7,7,3,4,1,5,2,1,0,3,2,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,2,14,11,3,11,9,2,2,3,10,14,13,2,10,4,5,2,3,2,2,1,6,3,2,6,2,0,6,3,3,2,4,2,1,1,3,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,15,7,13,7,3,8,4,7,11,10,1,11,4,6,4,0,5,7,4,4,2,3,6,5,5,4,2,4,3,0,0,1,1,2,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,1,8,11,1,1,11,1,5,10,8,0,11,1,1,1,0,1,6,1,1,0,0,2,2,7,2,1,3,1,0,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,15,4,2,2,2,5,1,4,1,3,4,1,5,2,1,3,5,3,3,6,2,5,3,3,4,3,1,1,0,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,1,6,6,8,2,7,3,2,1,1,5,4,1,2,0,4,3,1,5,5,3,1,1,1,0,1,1,1,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,14,5,3,2,10,2,8,3,3,6,4,1,1,7,5,2,6,4,1,7,4,2,2,2,1,1,1,3,1,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,11,4,2,2,12,3,2,1,4,6,1,3,3,2,4,1,4,6,3,3,4,3,3,1,2,1,0,1,1,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,3,2,4,3,7,1,2,5,2,3,4,5,2,2,5,1,3,0,2,4,2,2,1,0,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,0,11,3,7,2,5,8,2,2,2,4,6,3,1,3,1,1,2,1,2,1,1,2,1,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,7,1,5,1,5,2,1,4,1,5,1,4,0,1,6,1,1,2,2,1,2,2,0,0,1,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,11,0,6,1,1,3,0,4,2,3,0,2,5,0,1,0,2,0,1,1,1,1,1,1,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,1,3,0,0,2,1,2,2,1,0,2,2,0,1,1,3,0,2,2,1,0,1,2,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,4,6,2,1,1,3,5,3,1,4,1,2,2,0,2,0,0,2,1,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,1,1,1,2,2,0,0,2,3,2,1,0,1,0,0,0,1,1,0,0,0,9
