col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,1,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,1,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,65,52,51,41,35,28,24,21,20,18,15,14,9,9,9,5,43,38,33,33,32,30,28,26,25,23,22,22,22,22,20,19,18,17,16,16,16,15,15,14,14,13,13,13,12,12,11,11,9,7,7,6,6,4,4,4,4,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Wilson Alexander,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Ed Neilson,Frank Rizzo,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Lyris Younge,Deborah Watson Stokes,Frances Fattah,Lucretia Clemons,Jodi Lobel,Kai Scott,Rainy Papademetriou,Tracy B Roman,Mia Roberts Perez,Ken Powell,Jon Marshall,Abbe Fletman,Leon Goodman,Sherman Toppin,Daine Grey Jr,Thomas Martin,Vincent N Melchiorre,Lynne M Summers,Scott Diclaudio,Stella Tsai,Chris Mccabe,Shanese Johnson,Anthony Kyriakakis,Marissa Brumbach,Michael Fanning,James F Berardinelli,Jennifer Schultz,Sandjai Weaver,Stephanie M Sawyer,Leon A King Ii,Vincent Furlong,Edward William Louden Jr,Brian T Ortelere,Wayne M D Bennett,Joshua Hill,Rania Major,Betsy Wahl,Vince Giusini,Chris Mallios,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Tangie M Boston,9
Derek S Green,2,23,28,16,20,27,20,13,22,16,8,12,6,1,6,1,28,20,17,23,22,14,19,22,12,25,26,11,20,10,15,20,8,14,19,8,9,11,11,14,14,8,9,13,11,9,8,12,7,6,3,4,6,4,4,5,5,2,2,9
Blondell Reynolds Brown,,3,33,37,17,13,10,23,13,5,9,8,5,9,2,6,34,38,27,25,21,27,15,10,26,14,7,21,10,23,13,10,20,13,9,19,19,15,8,6,3,6,7,8,7,8,7,2,5,8,4,4,6,5,4,6,5,4,3,9
Isaiah Thomas,,,2,31,13,22,8,24,17,8,6,9,8,4,3,2,31,33,26,31,30,26,17,8,24,10,13,23,6,23,6,16,22,8,5,17,20,7,15,14,16,0,6,7,9,6,4,3,3,8,3,3,5,2,4,5,6,1,2,9
W Wilson Goode Jr,,,,0,16,13,10,19,13,2,5,7,12,9,2,4,36,35,28,24,24,23,11,11,24,10,8,18,11,20,12,13,22,15,5,18,17,11,7,7,5,2,6,8,15,7,6,4,3,7,5,6,5,1,3,4,4,2,4,9
Jenne Ayers,,,,,2,10,10,6,6,7,8,2,2,6,3,2,27,15,13,11,10,14,8,17,11,11,12,9,13,9,7,7,7,9,8,7,8,6,5,6,2,5,5,3,6,6,1,8,5,3,2,3,1,0,2,3,0,1,0,9
Allan Domb,,,,,,2,8,8,15,11,9,8,5,2,5,2,19,13,10,16,18,9,21,8,8,11,16,11,8,7,8,18,7,8,12,6,6,7,13,14,15,11,7,7,6,5,8,6,8,4,7,2,6,3,4,2,2,3,1,9
Wilson Alexander,,,,,,,1,4,2,5,3,1,2,1,1,0,15,12,8,4,5,7,7,14,4,12,10,3,14,5,2,4,4,3,14,1,3,6,1,0,1,4,2,3,4,4,6,7,5,2,3,3,3,2,0,1,3,1,1,9
Paul Steinke,,,,,,,,0,2,8,7,1,0,1,2,1,23,22,16,16,18,19,7,6,16,5,3,17,3,15,2,4,18,3,4,12,17,4,3,3,5,3,3,5,4,1,4,2,2,3,3,0,2,2,2,2,2,2,0,9
William K Greenlee,,,,,,,,,0,4,1,14,5,5,1,1,9,12,7,15,15,5,13,4,6,3,14,3,5,4,6,15,5,7,3,6,4,4,11,14,13,2,4,7,7,8,3,2,1,4,2,3,3,2,2,3,1,1,1,9
Thomas Wyatt,,,,,,,,,,1,6,1,0,2,5,1,11,7,5,4,4,8,8,7,2,6,7,5,7,5,5,4,2,8,5,1,3,5,1,2,3,11,7,7,4,5,5,5,4,3,3,2,1,3,2,2,2,1,0,9
Helen Gym,,,,,,,,,,,0,1,2,1,2,1,8,7,6,1,2,5,5,7,4,7,3,4,3,3,7,4,1,4,5,1,1,5,1,2,4,5,2,6,6,3,4,1,4,2,3,1,4,1,3,3,2,3,0,9
Ed Neilson,,,,,,,,,,,,0,1,5,0,3,7,7,2,10,14,2,13,2,2,5,10,1,4,2,1,9,6,3,2,1,1,0,8,9,9,1,1,3,3,3,3,1,0,1,1,1,2,1,0,0,0,1,0,9
Frank Rizzo,,,,,,,,,,,,,0,3,0,0,4,7,5,4,2,4,1,3,1,4,4,1,4,3,5,6,2,5,1,3,0,4,2,4,1,1,3,3,6,3,3,3,1,3,4,2,2,1,1,3,1,0,1,9
Sherrie Cohen,,,,,,,,,,,,,,0,0,4,9,11,6,4,6,4,4,3,3,5,2,3,4,4,2,3,6,7,0,3,2,3,0,1,1,2,3,1,3,3,3,1,1,5,3,2,2,0,1,0,1,1,1,9
Carla M Cain,,,,,,,,,,,,,,,0,0,2,2,3,0,1,1,5,1,1,1,1,3,2,0,5,0,1,3,1,2,0,0,1,0,1,5,4,3,2,0,5,1,3,0,0,2,0,1,0,2,0,2,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,5,1,3,5,1,5,0,2,4,1,1,4,2,1,2,4,3,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,1,37,27,22,26,34,11,20,30,25,12,29,18,25,12,9,28,16,17,19,23,11,3,7,4,7,9,5,11,9,6,12,7,8,7,3,6,4,6,5,3,2,3,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,29,27,29,28,12,14,29,12,4,19,15,24,6,8,28,13,7,22,23,16,2,4,3,5,5,9,11,9,6,3,4,5,6,5,5,2,2,5,5,2,3,9
Frances Fattah,,,,,,,,,,,,,,,,,,,0,19,18,18,8,5,21,6,7,16,8,16,6,7,16,11,2,19,18,10,4,2,3,5,5,6,10,7,5,1,2,5,4,6,5,3,3,4,4,3,2,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,31,18,18,5,26,4,13,17,2,19,6,18,20,4,4,18,18,8,12,16,11,3,2,6,4,2,2,4,1,2,0,1,3,0,1,2,2,0,2,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,17,22,3,18,9,14,17,7,19,1,13,27,7,1,18,21,2,11,11,12,1,1,5,3,3,4,3,2,2,2,1,4,0,1,1,1,1,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,7,8,24,11,3,21,5,21,6,4,18,8,7,16,18,7,5,7,4,3,7,8,8,4,2,4,2,6,4,2,7,4,5,5,3,2,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,3,5,12,15,7,12,6,7,15,8,7,5,2,4,4,14,15,14,10,8,8,3,4,12,5,8,1,2,3,4,3,1,3,2,3,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,1,7,15,10,6,15,4,10,6,5,6,17,2,1,7,0,2,4,5,7,7,6,4,5,9,6,4,4,4,6,3,4,3,4,0,2,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,23,3,22,7,4,21,7,5,21,20,8,4,5,3,2,4,6,4,3,0,0,1,3,1,2,4,2,5,2,2,1,2,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,5,19,5,10,7,8,9,12,0,2,6,2,3,4,4,6,6,7,5,7,8,6,4,5,0,5,3,5,3,5,2,3,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,12,3,6,14,1,5,11,1,2,4,12,11,10,5,6,3,3,5,4,7,5,3,2,2,2,1,2,0,2,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,21,10,3,19,4,6,18,19,3,3,3,2,6,12,2,2,2,8,3,6,5,2,2,4,4,7,1,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,7,4,6,11,11,1,1,7,1,1,2,6,3,7,5,6,6,7,5,2,5,4,3,2,2,3,4,0,2,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,19,5,4,18,17,6,4,2,1,3,4,7,4,4,3,2,4,4,4,2,2,2,1,3,3,1,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,9,8,5,0,7,2,4,2,8,11,5,7,4,8,5,7,2,3,2,3,3,4,4,0,1,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,5,1,3,7,14,17,13,6,4,5,7,6,3,4,3,4,5,3,1,2,1,2,4,1,3,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,18,20,1,2,1,3,1,0,3,2,2,3,0,1,1,2,1,2,0,2,1,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,10,2,2,2,6,5,7,8,9,4,2,0,6,5,6,3,3,2,3,2,2,2,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4,2,3,3,7,4,6,3,4,3,10,5,2,3,1,4,1,4,1,2,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,4,2,2,1,1,3,2,2,2,1,0,1,2,2,3,1,1,0,3,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,3,2,0,2,1,1,2,2,0,1,1,1,2,0,1,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,5,4,3,9,6,2,1,1,6,6,2,2,1,2,2,4,0,2,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,2,5,3,3,3,2,2,1,4,1,2,2,5,2,0,1,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,3,3,3,1,0,3,0,3,2,0,3,2,2,2,1,0,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,0,3,2,2,2,1,2,2,1,2,1,4,3,2,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,4,6,8,5,8,1,4,4,1,3,0,1,0,2,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,4,9,6,7,5,2,3,2,6,4,1,2,2,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,5,3,3,1,3,4,3,2,3,3,3,3,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,4,2,5,4,4,3,2,1,3,2,2,2,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,3,5,6,1,4,1,2,1,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,3,4,3,3,4,2,1,3,4,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,2,0,1,0,1,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,0,2,2,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,3,3,1,2,1,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,1,1,1,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,82,71,67,64,55,49,36,34,34,26,21,19,15,14,10,7,70,60,45,45,43,41,41,41,40,39,38,37,36,34,31,31,31,28,28,27,25,25,23,23,22,21,21,21,21,19,18,16,15,14,12,12,11,10,9,9,8,5,4,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Jenne Ayers,Allan Domb,Thomas Wyatt,Carla M Cain,Paul Steinke,Helen Gym,Sherrie Cohen,Ed Neilson,Frank Rizzo,William K Greenlee,Marnie Aument Loughrey,Lyris Younge,Ken Powell,Tracy B Roman,Deborah Watson Stokes,Scott Diclaudio,Kai Scott,Leon Goodman,Mia Roberts Perez,Frances Fattah,Jon Marshall,Abbe Fletman,Lucretia Clemons,Daine Grey Jr,Stephanie M Sawyer,Sherman Toppin,Vincent N Melchiorre,Lynne M Summers,Jennifer Schultz,Jodi Lobel,Edward William Louden Jr,Stella Tsai,Chris Mccabe,Sandjai Weaver,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Brian T Ortelere,James F Berardinelli,Rainy Papademetriou,Thomas Martin,Betsy Wahl,Rania Major,Tangie M Boston,Chris Mallios,Joshua Hill,Michael Fanning,Anthony Kyriakakis,Franklin A Bennett Iii,Starr Marshall Cash,Vince Giusini,Vincent Furlong,Marissa Brumbach,William J Ciancaglini,10
Blondell Reynolds Brown,3,14,32,9,28,11,5,7,7,12,5,9,5,5,8,4,22,13,11,21,12,18,9,17,19,7,15,18,9,11,12,13,12,8,10,7,10,10,9,11,9,9,4,5,5,8,3,5,4,5,5,5,4,4,3,2,4,1,1,10
Derek S Green,,4,11,13,11,11,6,8,7,3,2,2,2,1,3,4,18,19,24,11,16,10,12,9,4,12,5,6,11,10,7,6,7,8,5,9,1,4,7,6,4,7,5,7,5,5,2,2,4,4,3,7,3,6,1,2,1,2,3,10
W Wilson Goode Jr,,,2,6,24,7,9,4,4,10,6,8,5,4,7,1,21,10,9,19,9,17,10,14,17,6,11,12,10,12,11,10,7,5,6,4,8,8,6,9,7,5,6,2,4,4,3,6,3,4,3,4,1,3,3,1,1,2,2,10
Wilson Alexander,,,,6,5,11,5,2,3,0,2,2,1,2,1,2,10,12,13,6,12,3,12,4,3,14,3,5,3,4,3,1,2,6,1,7,1,2,3,0,4,1,4,7,4,3,3,1,2,1,2,2,3,2,0,1,2,0,0,10
Isaiah Thomas,,,,,1,6,6,5,3,14,4,1,2,2,3,1,21,11,9,14,9,17,6,15,16,4,12,13,8,12,12,9,4,4,5,3,8,8,6,7,6,6,4,2,1,3,0,3,4,4,2,4,1,2,3,0,2,1,1,10
Jenne Ayers,,,,,,0,5,2,4,0,3,5,0,4,3,1,12,12,14,6,8,5,9,7,6,9,4,7,3,3,2,2,8,6,3,6,4,1,4,4,6,3,3,5,4,4,2,4,1,1,3,1,3,1,2,1,2,3,1,10
Allan Domb,,,,,,,0,4,4,2,4,2,1,1,1,1,9,7,5,4,2,4,6,4,3,4,3,5,5,5,3,2,3,4,3,1,1,2,0,0,2,3,5,3,2,0,1,4,3,0,0,1,0,1,2,0,1,2,3,10
Thomas Wyatt,,,,,,,,0,3,2,1,1,1,1,1,1,5,8,4,3,5,5,3,2,0,3,3,2,6,3,1,1,3,5,1,2,0,1,2,2,2,2,2,2,2,3,2,0,0,0,3,4,1,1,0,1,1,0,0,10
Carla M Cain,,,,,,,,,0,0,2,5,0,3,1,2,6,3,5,5,3,3,3,5,3,3,3,5,3,4,3,3,6,6,4,3,2,1,3,2,2,2,3,3,2,2,3,2,3,1,1,1,1,1,3,1,1,3,0,10
Paul Steinke,,,,,,,,,,0,2,0,0,0,1,0,12,3,1,7,3,10,0,9,6,0,10,8,4,4,8,8,0,0,5,0,7,7,1,1,0,2,1,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,10
Helen Gym,,,,,,,,,,,0,2,4,3,2,1,3,2,2,1,2,1,1,1,1,0,1,1,3,3,1,0,2,0,1,0,1,1,2,1,2,2,0,2,1,0,2,0,1,0,0,0,0,1,1,0,0,1,1,10
Sherrie Cohen,,,,,,,,,,,,0,2,5,2,1,3,3,1,3,3,2,2,2,2,3,2,3,2,3,0,2,6,5,3,3,2,0,1,1,3,3,3,2,3,2,2,4,2,0,1,0,1,1,2,1,1,1,1,10
Ed Neilson,,,,,,,,,,,,,0,3,3,2,2,4,0,4,2,1,3,1,2,0,2,1,4,2,1,2,2,2,2,0,0,3,2,2,2,2,0,1,0,1,2,0,2,1,0,1,0,2,0,0,0,0,1,10
Frank Rizzo,,,,,,,,,,,,,,0,0,1,1,1,0,5,2,0,2,3,3,0,2,3,0,3,0,1,3,3,1,1,3,1,2,1,5,1,0,2,1,0,5,1,3,0,1,0,1,1,2,0,1,2,0,10
William K Greenlee,,,,,,,,,,,,,,,0,0,3,4,3,2,5,4,2,4,2,3,3,2,5,5,0,3,1,2,2,1,1,2,3,4,0,2,1,0,2,4,1,2,0,2,0,2,1,2,0,1,1,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,2,2,2,1,2,2,1,1,1,2,1,0,1,2,3,4,3,1,0,1,2,1,2,2,0,2,0,0,2,0,2,1,2,1,2,1,1,1,0,1,1,10
Lyris Younge,,,,,,,,,,,,,,,,,1,21,15,16,13,20,10,19,16,10,17,12,11,12,15,15,6,6,9,7,11,9,7,5,4,4,5,3,3,2,1,3,1,4,2,3,0,2,3,0,1,3,1,10
Ken Powell,,,,,,,,,,,,,,,,,,0,16,6,15,8,13,10,7,15,7,2,11,9,3,6,5,7,3,9,1,2,4,5,5,6,4,5,5,3,0,2,1,4,3,5,2,4,1,1,3,2,3,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,6,10,6,12,8,4,11,4,5,8,6,4,3,4,5,2,7,0,2,5,5,3,4,4,4,4,4,1,2,3,4,2,4,1,2,1,0,1,2,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,1,7,14,8,16,11,3,14,15,5,9,15,10,6,5,10,2,12,12,7,3,6,4,3,5,1,4,3,3,4,2,1,4,3,3,2,1,3,2,1,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,8,10,9,3,9,8,3,11,8,2,4,1,7,1,7,2,1,4,6,2,1,5,4,4,3,1,2,2,6,1,4,3,2,0,1,3,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,2,16,11,4,13,15,11,13,11,12,7,5,10,2,7,9,3,5,2,4,4,2,1,4,3,2,1,4,3,5,1,2,1,2,2,0,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,3,6,11,2,4,5,3,2,2,2,5,2,8,1,2,4,2,3,2,4,7,4,3,0,2,2,2,1,1,3,1,0,2,2,1,2,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,15,13,9,8,12,14,5,4,12,4,11,9,2,6,5,5,2,2,2,3,3,4,3,6,4,3,1,0,2,1,3,3,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,8,3,6,8,7,5,3,5,2,6,7,7,6,6,3,0,0,0,2,1,1,2,3,2,0,0,1,2,0,0,2,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,4,1,1,4,6,3,8,0,1,2,1,2,4,4,4,6,5,2,2,0,0,3,3,1,2,1,3,3,2,2,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,7,12,14,1,4,9,0,13,11,4,5,1,1,2,2,2,1,1,2,2,5,0,1,2,0,2,1,1,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,11,9,8,6,10,2,10,11,4,4,5,4,2,3,1,5,4,3,4,1,3,3,3,1,3,2,3,1,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,4,4,5,2,3,1,2,3,7,2,5,7,4,4,4,2,3,3,6,2,3,1,2,0,2,1,0,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,5,1,2,2,2,5,5,4,4,3,1,1,3,3,3,4,4,0,4,1,2,3,1,3,2,2,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,1,9,1,10,11,2,2,4,3,3,3,0,3,0,2,3,1,2,1,0,3,1,0,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,12,0,9,8,0,4,0,1,0,2,2,0,1,1,0,4,1,2,1,1,1,1,0,1,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,2,1,3,4,8,6,2,3,2,6,4,3,4,0,6,2,1,3,3,2,1,2,2,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,4,2,4,5,6,3,2,2,3,3,4,1,3,3,2,2,3,1,1,2,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,9,0,1,1,2,0,3,3,2,2,1,1,0,2,1,1,2,0,2,1,1,2,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,2,2,4,2,2,0,1,0,0,2,0,1,0,1,0,2,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,1,2,1,1,1,1,1,2,2,1,0,0,0,2,0,3,1,1,2,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,0,2,0,2,1,0,2,0,0,2,0,3,1,0,0,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,1,1,1,5,2,2,2,1,1,2,2,3,2,1,0,2,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,1,3,1,2,3,5,3,2,2,1,0,2,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,0,4,2,2,5,0,5,1,1,2,2,0,1,1,2,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,0,3,2,0,2,2,1,3,2,1,2,1,3,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,4,2,1,0,1,1,1,1,2,1,0,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,0,1,1,1,0,3,2,0,2,2,0,2,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,2,1,0,3,2,1,2,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,4,3,1,3,0,3,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,2,1,1,2,2,0,2,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,0,1,0,2,1,1,2,2,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,0,0,1,2,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,1,10
