col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Scott Diclaudio,,,,,,,,,,,,,,,,,,2,5,5,5,6,5,2,7,1,5,2,2,5,4,4,3,3,3,6,1,2,6,4,4,5,4,5,5,1,1,2,2,0,3,1,1,0,3,1,1,1,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,8,8,7,2,1,2,5,1,3,2,1,3,1,8,7,6,4,6,6,3,4,3,3,2,4,4,3,3,3,5,5,2,5,1,3,1,1,0,1,1,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,7,8,6,6,5,8,5,5,2,4,2,4,6,4,6,4,5,5,1,3,4,3,1,2,2,2,4,2,2,4,2,3,2,4,2,2,0,2,1,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,7,4,1,4,6,2,4,3,2,0,2,6,6,5,2,5,4,4,1,4,2,1,2,1,2,3,3,2,4,0,3,1,2,0,1,0,1,1,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,6,6,4,4,5,2,4,7,8,6,4,4,5,3,4,4,5,2,0,2,2,2,3,2,4,1,2,2,1,2,1,2,1,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,9,6,6,9,8,6,6,1,6,2,3,2,2,0,0,1,4,3,5,5,1,2,0,0,3,1,0,1,0,0,0,1,0,1,1,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,7,7,6,4,5,1,1,2,2,3,1,2,4,3,3,4,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,0,15
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,6,3,6,2,4,1,1,2,1,1,0,3,0,4,3,3,2,1,1,0,2,1,0,2,1,0,0,2,0,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,5,1,3,6,5,4,1,4,5,1,2,4,1,1,0,0,2,1,2,1,5,0,2,1,2,1,0,1,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,9,1,8,0,2,1,2,0,0,1,3,1,5,4,0,2,1,0,2,1,0,2,0,0,0,0,0,1,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,4,0,1,0,0,1,0,2,0,2,1,3,2,0,1,2,5,0,0,0,0,1,0,1,0,1,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,4,1,2,2,1,0,3,1,4,4,1,2,0,0,3,1,1,2,0,0,1,0,0,1,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,0,2,1,1,1,1,2,0,2,4,1,0,2,2,1,1,2,0,1,0,1,0,2,0,2,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,3,3,2,4,1,2,1,1,3,2,1,1,1,2,0,4,2,0,1,0,2,2,1,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,1,2,1,3,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,3,4,6,1,5,4,4,0,1,2,1,1,1,2,5,0,2,1,2,1,1,1,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,5,1,4,3,3,0,1,2,1,0,2,2,5,0,2,1,2,0,1,2,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,2,1,3,1,2,3,1,0,0,2,3,2,3,0,1,1,1,0,1,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,2,3,1,2,1,0,1,1,0,1,3,1,0,2,1,1,1,2,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,0,1,2,3,3,0,4,4,1,4,1,1,1,2,1,0,1,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,0,0,0,1,4,1,2,4,0,2,1,2,1,2,2,1,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,3,1,2,2,2,2,0,2,2,1,1,0,1,2,2,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,1,2,0,1,3,1,1,2,2,2,2,1,0,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,2,1,1,1,2,1,1,1,1,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,1,2,0,2,0,0,0,1,0,1,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,3,0,0,1,0,1,0,2,0,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,0,2,1,1,0,1,1,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,1,1,1,1,1,1,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,1,2,2,1,1,1,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,1,1,0,1,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,1,1,0,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,28,28,22,22,21,19,18,18,15,14,14,12,9,9,8,8,20,20,19,19,18,17,15,15,14,14,13,13,12,12,12,12,11,10,10,9,9,9,9,9,9,9,8,8,8,8,7,7,6,6,6,5,5,5,5,4,4,3,1,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Allan Domb,Derek S Green,Jenne Ayers,Thomas Wyatt,William K Greenlee,Ed Neilson,Paul Steinke,Frank Rizzo,Carla M Cain,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Sherrie Cohen,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Scott Diclaudio,Jennifer Schultz,Vincent Furlong,James F Berardinelli,Abbe Fletman,Tracy B Roman,Daine Grey Jr,Ken Powell,Leon Goodman,Jon Marshall,Lynne M Summers,Lyris Younge,Vince Giusini,Michael Fanning,Vincent N Melchiorre,Edward William Louden Jr,Mia Roberts Perez,Brian T Ortelere,Frances Fattah,Thomas Martin,Wayne M D Bennett,Joshua Hill,Kai Scott,Rainy Papademetriou,Stella Tsai,Anthony Kyriakakis,Chris Mallios,Chris Mccabe,Marissa Brumbach,Stephanie M Sawyer,William J Ciancaglini,Betsy Wahl,Deborah Watson Stokes,Leon A King Ii,Lucretia Clemons,Rania Major,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Jodi Lobel,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,16
Allan Domb,1,8,6,8,6,6,6,3,4,4,3,3,4,1,1,2,7,7,8,9,7,4,4,3,2,5,5,3,7,3,5,4,4,3,3,4,5,1,2,3,4,2,2,2,2,2,3,2,2,0,2,1,0,1,2,1,0,0,0,16
Derek S Green,,0,6,6,4,2,5,2,3,1,3,0,4,3,1,2,10,6,5,8,6,5,4,4,5,6,4,5,3,4,5,3,4,3,5,3,4,3,3,2,3,2,2,2,1,2,2,0,1,2,3,0,0,1,1,0,0,0,0,16
Jenne Ayers,,,0,3,1,2,0,3,4,2,1,1,2,2,1,1,4,5,2,3,3,6,4,4,4,4,3,3,1,2,2,2,0,3,1,4,4,3,2,2,2,2,0,1,0,0,0,2,0,3,1,1,0,0,1,0,0,0,0,16
Thomas Wyatt,,,,0,2,3,4,2,5,1,1,1,1,3,2,1,6,5,7,6,6,4,5,3,1,2,2,3,3,2,2,3,2,3,3,2,4,2,1,3,2,1,1,0,0,2,2,0,2,1,1,0,0,1,0,0,0,0,0,16
William K Greenlee,,,,,0,5,6,4,0,4,4,5,2,2,0,1,6,6,5,4,4,4,5,5,3,3,3,2,3,5,6,3,6,3,0,1,1,1,3,1,2,1,4,2,3,3,2,1,2,0,2,1,1,0,1,0,0,0,0,16
Ed Neilson,,,,,,1,2,4,0,2,2,2,4,0,0,2,5,4,7,5,2,3,2,3,1,0,3,2,4,3,4,3,2,1,2,1,1,1,3,1,1,1,3,1,2,2,2,1,0,1,1,0,0,0,0,1,0,0,0,16
Paul Steinke,,,,,,,0,3,2,2,3,2,2,2,2,1,5,4,5,7,4,2,1,3,2,3,2,2,5,2,3,2,3,2,2,1,2,1,2,2,1,2,3,2,2,0,3,0,1,0,3,1,1,1,0,1,0,0,0,16
Frank Rizzo,,,,,,,,0,2,2,2,2,1,2,0,3,4,6,4,4,1,2,4,4,3,2,3,1,2,2,0,2,2,2,1,2,0,2,1,1,1,0,1,2,1,1,2,2,1,1,2,1,1,0,1,0,0,0,0,16
Carla M Cain,,,,,,,,,0,2,1,0,0,2,1,1,3,4,2,4,4,2,2,2,2,2,2,1,2,1,1,2,0,3,1,4,5,2,1,2,2,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,,,,,,0,0,2,1,2,0,0,3,2,1,2,4,2,3,4,2,2,2,1,2,2,2,1,3,0,1,3,2,1,1,0,2,0,1,0,2,2,1,1,2,0,1,2,1,0,2,0,0,0,0,16
Helen Gym,,,,,,,,,,,0,3,1,1,0,1,2,3,2,1,2,2,2,2,1,1,1,2,2,3,3,2,2,1,0,0,0,0,2,2,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,16
W Wilson Goode Jr,,,,,,,,,,,,0,1,0,1,0,3,3,1,0,2,3,3,3,2,2,2,3,1,2,2,3,3,1,0,1,0,0,1,1,1,0,1,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,0,0,0,1,3,1,4,4,2,2,2,2,1,2,2,2,2,3,4,1,3,0,2,1,2,1,3,1,1,1,2,2,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,0,0,0,1,2,2,1,2,1,3,2,1,1,1,0,0,1,1,0,2,1,0,0,1,2,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,16
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,1,1,1,1,2,0,0,0,1,0,2,1,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,2,2,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16
Scott Diclaudio,,,,,,,,,,,,,,,,,0,6,5,10,7,9,3,8,7,8,3,6,7,7,5,7,5,3,5,4,5,1,2,2,4,1,3,3,1,3,5,0,2,1,1,1,0,1,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,9,8,4,4,6,4,4,3,5,4,3,3,2,5,3,7,1,3,4,4,2,4,4,2,2,2,1,2,2,2,1,2,2,2,1,1,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,2,10,5,3,5,4,3,3,6,2,6,2,3,3,3,4,3,1,3,4,2,5,2,2,2,2,1,1,3,0,0,3,3,2,1,2,0,1,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,9,4,4,4,4,4,6,2,8,4,3,3,3,5,5,4,5,3,3,5,4,3,3,3,2,1,5,0,1,2,3,2,0,2,0,1,0,0,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,5,7,5,4,3,5,3,5,4,4,1,4,3,3,4,3,3,3,5,4,3,3,0,4,4,2,1,3,1,1,2,1,2,1,1,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,5,0,8,3,3,2,5,3,2,2,2,3,0,3,2,2,0,3,1,0,3,1,1,1,0,1,1,0,1,0,0,0,0,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,4,3,0,3,2,1,4,4,1,2,1,4,3,4,2,1,2,0,1,3,0,1,2,2,2,2,1,1,1,0,0,0,0,16
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,3,5,3,3,2,5,3,2,2,3,2,2,3,1,1,0,3,1,0,2,2,0,2,2,2,2,1,0,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,2,3,2,4,2,2,2,4,2,4,1,1,3,1,0,0,2,1,1,0,0,2,2,2,2,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,3,4,3,2,2,3,3,2,0,2,2,0,0,2,0,0,2,0,0,0,2,2,1,1,0,0,0,0,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,2,2,3,2,3,4,3,3,1,2,2,1,0,1,1,1,3,2,2,3,1,1,0,1,1,0,0,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,4,2,1,2,1,2,0,2,2,1,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,3,3,3,0,1,2,1,1,2,2,1,0,5,1,1,0,1,1,0,1,0,1,0,0,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,2,1,2,2,1,3,2,1,1,3,2,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,2,1,3,1,2,1,3,2,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,1,0,1,2,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,2,0,2,0,2,1,1,4,2,1,2,0,1,1,1,0,1,0,0,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,1,4,2,2,2,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,0,0,0,0,1,2,0,1,1,2,0,0,1,0,0,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,3,0,0,0,1,1,2,2,2,1,1,1,0,0,1,0,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,1,0,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,0,1,1,0,0,0,2,2,2,2,1,0,0,0,0,0,16
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,4,0,1,2,0,1,1,1,2,0,0,0,0,1,0,0,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,1,1,1,0,2,0,1,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,1,1,0,0,2,0,1,1,0,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,2,1,0,1,0,0,1,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,1,0,1,1,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,1,0,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,20,19,14,14,13,12,12,10,8,7,7,7,6,5,4,4,20,18,17,16,14,13,12,12,11,10,10,10,10,9,9,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,2,2,2,1,0,0,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Allan Domb,Frank Rizzo,Paul Steinke,Sherrie Cohen,Ed Neilson,Helen Gym,Thomas Wyatt,William K Greenlee,Jenne Ayers,Derek S Green,Marnie Aument Loughrey,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Isaiah Thomas,Scott Diclaudio,Tracy B Roman,Abbe Fletman,Ken Powell,Daine Grey Jr,Michael Fanning,Lynne M Summers,Chris Mallios,Vincent N Melchiorre,Jennifer Schultz,Mia Roberts Perez,Stephanie M Sawyer,Betsy Wahl,Chris Mccabe,James F Berardinelli,Kai Scott,Vince Giusini,Stella Tsai,Anthony Kyriakakis,Edward William Louden Jr,Lucretia Clemons,Marissa Brumbach,Thomas Martin,Leon A King Ii,Lyris Younge,Vincent Furlong,William J Ciancaglini,Deborah Watson Stokes,Jon Marshall,Leon Goodman,Brian T Ortelere,Joshua Hill,Rainy Papademetriou,Sandjai Weaver,Sherman Toppin,Franklin A Bennett Iii,Jodi Lobel,Shanese Johnson,Frances Fattah,Tangie M Boston,Rania Major,Wayne M D Bennett,Starr Marshall Cash,17
Allan Domb,1,18,18,12,10,11,7,3,8,7,6,5,5,4,2,1,10,9,5,8,8,7,10,4,5,5,3,4,5,5,6,4,6,4,5,4,6,5,5,1,2,4,7,3,3,5,2,5,3,3,2,2,2,3,3,2,2,2,0,17
Frank Rizzo,,2,10,11,9,7,4,5,7,2,7,5,2,5,3,1,13,9,6,8,5,8,9,4,7,5,6,7,4,7,6,5,6,5,3,3,4,5,5,2,4,3,4,5,3,5,2,5,2,3,3,1,3,4,2,1,1,2,0,17
Paul Steinke,,,0,9,10,9,11,5,4,8,4,2,4,7,1,0,11,11,8,9,10,8,7,7,7,5,4,6,2,7,5,7,7,4,6,7,4,2,5,5,3,7,6,1,5,5,3,5,4,4,4,1,3,3,0,0,0,2,1,17
Sherrie Cohen,,,,0,9,7,5,7,6,2,3,5,4,3,7,1,7,13,9,11,8,9,7,7,7,6,9,7,8,7,3,7,3,6,2,3,6,7,5,5,6,3,3,6,3,3,4,3,2,2,2,1,3,4,3,1,1,1,0,17
Ed Neilson,,,,,0,6,6,10,1,1,3,5,1,1,3,1,9,7,9,9,6,9,5,8,9,4,7,7,6,7,7,4,5,3,3,2,2,3,2,2,4,4,5,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,17
Helen Gym,,,,,,0,5,3,8,3,5,1,3,0,2,0,4,6,5,3,4,1,9,4,4,6,4,4,7,4,5,1,4,7,2,3,5,7,2,1,2,2,4,3,2,2,1,3,3,2,1,1,3,2,3,1,1,0,0,17
Thomas Wyatt,,,,,,,0,2,3,5,2,1,3,2,2,0,4,7,4,6,5,2,1,3,3,2,2,3,2,5,4,5,2,2,2,5,1,1,3,5,2,3,3,2,3,2,4,1,1,2,1,2,0,2,1,2,1,0,1,17
William K Greenlee,,,,,,,,0,2,3,3,6,1,1,3,1,6,7,8,5,4,8,4,8,5,3,6,4,4,4,5,5,5,3,3,2,3,3,2,2,3,3,1,1,2,1,3,1,3,0,2,1,1,0,0,1,1,0,0,17
Jenne Ayers,,,,,,,,,0,4,4,1,4,2,2,0,4,7,2,2,4,1,7,1,2,5,4,3,6,1,1,1,2,6,3,1,4,5,2,2,2,2,1,4,4,4,3,2,1,2,2,1,2,1,2,0,0,1,1,17
Derek S Green,,,,,,,,,,0,3,2,2,3,0,0,4,3,3,3,3,4,3,2,2,3,1,0,1,3,4,1,2,1,3,5,1,0,0,2,0,2,1,0,2,1,2,2,1,2,0,3,0,0,1,2,2,0,1,17
Marnie Aument Loughrey,,,,,,,,,,,0,3,2,1,0,1,5,3,5,4,5,3,3,2,4,3,2,3,2,1,5,2,4,3,1,2,3,3,4,3,3,1,1,0,2,2,1,1,3,2,2,2,0,2,2,3,2,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,,0,0,1,2,2,4,2,4,5,3,4,3,4,2,1,2,3,2,1,3,3,3,0,3,3,2,2,4,3,2,2,1,2,1,1,2,2,1,1,2,3,1,1,1,2,3,3,0,17
Carla M Cain,,,,,,,,,,,,,0,1,0,0,1,7,3,1,4,0,3,1,0,5,2,3,4,1,0,1,0,4,1,1,4,3,2,2,2,1,1,4,0,2,1,1,1,2,1,0,2,1,1,1,0,0,0,17
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,4,2,3,3,2,3,1,0,3,1,1,0,5,1,3,2,1,2,3,0,0,1,4,0,4,1,2,2,3,1,3,0,2,2,1,2,1,0,0,0,1,1,17
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,5,4,2,3,2,3,1,3,3,1,3,3,2,1,1,4,2,1,1,0,0,1,1,2,2,1,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,17
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,2,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,0,10,9,10,9,11,7,9,12,6,9,8,3,2,7,9,7,5,6,4,0,1,2,1,6,3,3,1,4,3,1,4,1,2,3,2,2,2,1,2,1,1,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,0,12,11,13,10,7,9,6,6,11,10,6,5,2,10,3,7,3,2,6,5,4,5,9,3,2,4,1,4,3,3,3,3,3,0,2,3,2,0,0,0,0,17
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,11,11,10,5,12,8,6,11,10,8,3,4,9,3,3,3,1,5,3,3,3,8,2,1,1,1,3,2,1,3,3,3,1,2,1,2,1,1,0,0,17
Ken Powell,,,,,,,,,,,,,,,,,,,,0,9,11,5,10,9,3,9,8,5,6,1,9,3,2,2,5,3,1,4,4,7,2,3,3,2,3,1,3,2,2,2,2,0,1,1,1,2,1,0,17
