col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Ed Neilson,Helen Gym,Derek S Green,Paul Steinke,Frank Rizzo,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Sherrie Cohen,William K Greenlee,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Isaiah Thomas,Michael Fanning,Jennifer Schultz,Tracy B Roman,Scott Diclaudio,Betsy Wahl,Leon Goodman,Ken Powell,Lyris Younge,Vincent N Melchiorre,Abbe Fletman,Chris Mallios,Jon Marshall,Marissa Brumbach,Edward William Louden Jr,William J Ciancaglini,Chris Mccabe,Daine Grey Jr,James F Berardinelli,Lynne M Summers,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,Deborah Watson Stokes,Kai Scott,Vince Giusini,Anthony Kyriakakis,Brian T Ortelere,Lucretia Clemons,Stella Tsai,Thomas Martin,Jodi Lobel,Sherman Toppin,Joshua Hill,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Franklin A Bennett Iii,Rania Major,Wayne M D Bennett,Leon A King Ii,Sandjai Weaver,11
Allan Domb,2,7,9,5,10,4,5,5,3,5,1,3,2,1,1,0,6,5,4,6,6,4,4,3,4,5,3,3,2,2,4,3,2,3,2,2,3,2,5,1,3,3,3,1,2,3,2,2,0,1,0,1,2,1,1,0,2,1,1,11
Ed Neilson,,0,4,6,2,8,5,1,3,1,4,5,3,1,2,0,12,6,8,9,4,7,5,7,6,3,3,3,4,4,3,4,5,3,3,3,4,1,2,1,3,3,2,3,2,2,2,1,1,0,2,0,2,0,1,2,0,1,0,11
Helen Gym,,,1,2,9,2,4,6,6,6,4,3,3,0,3,1,2,5,5,1,8,2,2,3,1,3,3,3,5,1,2,2,2,2,5,3,2,4,3,5,2,1,1,1,3,4,3,2,4,2,2,1,2,0,1,1,1,0,1,11
Derek S Green,,,,1,2,2,6,5,4,2,1,1,2,3,1,1,6,7,6,8,5,4,7,6,2,3,3,5,1,5,3,4,4,3,0,3,2,3,3,1,3,2,3,3,1,2,2,0,1,2,1,1,1,1,0,0,1,1,0,11
Paul Steinke,,,,,1,2,1,7,2,3,2,2,3,1,2,1,3,4,3,3,5,1,1,1,3,4,3,1,3,1,3,2,1,2,1,1,1,2,2,3,3,2,1,2,4,4,1,2,0,0,1,2,2,1,0,1,1,0,0,11
Frank Rizzo,,,,,,0,5,1,0,1,1,3,1,0,1,0,6,4,6,5,1,5,3,4,2,1,2,3,2,4,1,3,2,2,2,1,2,0,3,0,2,4,3,4,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,11
Jenne Ayers,,,,,,,0,3,2,5,3,1,1,4,1,1,5,6,7,6,3,5,3,5,3,2,3,5,4,4,3,3,3,0,5,3,4,3,3,2,1,2,2,0,1,0,3,2,3,2,2,1,1,2,2,1,1,1,0,11
Thomas Wyatt,,,,,,,,0,4,3,2,1,1,3,1,2,3,3,4,3,4,3,2,4,2,3,2,4,2,2,3,3,3,5,1,2,1,3,3,3,1,1,2,2,3,3,2,2,2,2,2,3,0,1,1,0,1,0,0,11
Blondell Reynolds Brown,,,,,,,,,0,2,0,3,1,0,2,1,3,3,3,2,3,2,2,3,2,2,3,2,1,1,1,2,2,3,2,4,0,3,1,2,1,0,1,1,2,1,2,1,3,2,1,2,0,0,1,0,0,0,0,11
Carla M Cain,,,,,,,,,,0,2,0,1,1,1,0,1,6,5,3,4,3,1,1,2,3,1,2,3,1,1,0,1,1,4,3,3,3,2,2,1,0,1,0,2,1,2,1,2,1,1,1,1,1,0,0,1,0,0,11
Sherrie Cohen,,,,,,,,,,,0,2,2,1,0,0,1,3,3,2,4,2,0,2,1,1,1,0,5,0,2,2,0,0,2,2,2,2,0,3,2,2,0,0,2,1,1,1,1,0,2,1,2,1,0,1,0,1,0,11
William K Greenlee,,,,,,,,,,,,0,2,0,1,0,4,1,1,4,0,3,1,2,3,1,2,0,1,2,2,2,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,2,2,1,1,2,1,2,3,1,3,3,2,1,0,2,1,2,0,0,1,0,3,1,1,3,1,1,0,1,2,3,0,0,1,0,0,1,1,0,1,2,0,0,11
Wilson Alexander,,,,,,,,,,,,,,0,0,0,1,2,2,3,0,3,2,2,1,2,1,2,1,3,1,1,2,1,0,0,2,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,1,1,2,0,0,0,1,0,1,0,1,2,2,1,0,1,1,2,0,2,0,1,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,11
Michael Fanning,,,,,,,,,,,,,,,,,0,3,5,6,2,2,3,4,8,4,4,3,3,3,2,3,3,1,3,2,3,2,2,1,2,2,3,2,0,1,3,1,1,2,0,0,0,1,2,1,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,10,7,5,7,4,6,3,4,2,7,3,5,3,1,4,3,3,4,4,3,1,3,2,2,2,4,4,3,1,1,1,1,1,1,3,1,0,1,1,1,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,9,5,9,5,6,3,3,0,6,5,5,0,2,5,4,5,4,5,2,3,2,1,1,3,4,3,3,1,0,2,0,2,1,1,0,1,2,0,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,3,8,6,6,4,4,2,4,2,7,3,4,4,4,2,3,5,1,2,0,3,3,2,4,1,1,2,1,1,0,1,1,1,0,1,0,0,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,2,2,1,5,1,3,3,1,2,4,4,2,4,4,4,3,3,1,1,2,4,2,1,3,1,1,1,3,0,0,1,1,1,1,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,3,0,6,2,5,1,1,4,4,2,1,5,0,1,0,1,1,2,3,2,1,1,1,1,0,2,1,0,0,1,0,0,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,3,5,0,4,1,1,5,1,0,1,3,2,4,0,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,7,1,4,2,2,7,2,2,3,3,2,3,1,3,2,1,3,1,2,3,1,1,1,1,0,1,0,1,1,1,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,3,2,0,1,1,1,1,2,0,1,0,1,2,1,2,0,1,1,0,1,1,2,0,2,1,0,1,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,1,4,1,1,2,4,2,2,1,3,0,0,0,2,2,2,1,0,0,0,1,1,0,0,0,1,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,2,1,0,1,1,0,3,2,2,2,2,2,1,1,0,3,2,1,2,1,1,0,2,1,0,1,0,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,5,2,1,0,3,2,2,1,0,0,2,3,1,2,3,1,1,2,1,0,0,1,1,0,2,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,5,3,4,3,1,5,1,0,1,0,3,2,1,2,2,1,2,2,2,1,1,2,0,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,1,4,1,1,1,0,1,1,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,0,2,0,4,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,0,0,2,1,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,3,1,2,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,3,0,1,0,1,2,1,2,2,0,0,0,1,0,0,0,0,1,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,1,2,3,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,3,1,0,1,0,1,1,2,2,3,1,1,0,1,0,2,1,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,2,2,1,0,0,1,0,1,0,2,1,0,2,1,0,0,1,0,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,0,1,1,3,1,2,2,1,2,0,2,0,0,2,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,2,1,3,2,2,1,2,2,1,1,1,0,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,1,1,0,0,0,0,2,0,0,0,0,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,1,1,0,0,1,1,0,1,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,2,2,2,1,0,1,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,2,0,0,1,1,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,0,1,1,0,2,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,23,23,21,17,17,15,15,14,9,9,8,8,6,6,5,2,19,16,15,14,12,12,11,11,10,9,9,9,9,8,8,7,7,7,7,7,7,7,7,6,6,6,5,5,5,5,5,4,4,3,3,3,3,2,2,2,2,1,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Michael Fanning,Scott Diclaudio,Abbe Fletman,Chris Mallios,Mia Roberts Perez,Tracy B Roman,Edward William Louden Jr,Kai Scott,Ken Powell,Rainy Papademetriou,Vincent N Melchiorre,Chris Mccabe,Vincent Furlong,Betsy Wahl,Jennifer Schultz,Leon Goodman,Lynne M Summers,Stephanie M Sawyer,Daine Grey Jr,James F Berardinelli,Jon Marshall,Lyris Younge,Anthony Kyriakakis,Brian T Ortelere,Marissa Brumbach,Rania Major,Stella Tsai,Vince Giusini,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Leon A King Ii,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Frances Fattah,Lucretia Clemons,Shanese Johnson,Starr Marshall Cash,Thomas Martin,William J Ciancaglini,Franklin A Bennett Iii,Tangie M Boston,Allan Domb,Ed Neilson,Jenne Ayers,William K Greenlee,Paul Steinke,Derek S Green,Blondell Reynolds Brown,Sherrie Cohen,Frank Rizzo,Helen Gym,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,12
Michael Fanning,1,6,3,5,6,4,3,4,3,2,7,4,4,4,2,3,3,1,2,2,1,3,3,1,4,1,1,2,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,6,8,2,5,5,5,4,5,3,2,1,1,2,1,1,1,12
Scott Diclaudio,,1,6,2,4,5,5,4,5,4,3,3,3,2,3,3,1,2,4,4,4,4,2,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,4,6,4,3,5,5,1,4,3,2,0,3,0,2,1,1,12
Abbe Fletman,,,0,3,3,6,4,3,6,6,2,3,2,0,2,2,1,3,4,2,3,4,0,2,1,1,2,1,0,0,1,2,1,1,1,0,0,0,0,1,1,0,0,3,4,4,4,4,3,2,4,1,4,1,3,0,3,1,0,12
Chris Mallios,,,,0,5,2,1,4,2,4,6,2,2,3,0,2,1,4,2,1,1,1,1,2,1,1,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,6,3,2,4,5,2,3,3,2,3,2,0,2,2,0,1,12
Mia Roberts Perez,,,,,0,2,1,6,2,4,3,5,3,3,1,3,3,3,3,3,2,1,3,3,0,1,1,0,2,2,1,0,1,0,1,0,0,0,0,0,1,0,0,7,4,2,2,7,3,1,4,4,2,2,1,2,2,1,0,12
Tracy B Roman,,,,,,0,4,3,4,3,3,2,4,1,3,2,3,2,3,1,2,4,0,1,2,1,1,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,4,6,3,1,4,2,4,2,2,0,2,0,2,2,0,12
Edward William Louden Jr,,,,,,,0,1,3,3,2,1,4,3,3,3,0,1,2,3,4,2,0,1,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,3,5,3,4,2,2,2,3,2,0,0,3,0,1,1,0,12
Kai Scott,,,,,,,,0,2,4,3,5,3,3,2,2,3,4,3,2,2,2,2,3,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,5,3,2,2,5,3,2,2,4,3,2,0,1,2,1,0,12
Ken Powell,,,,,,,,,1,5,2,2,2,0,2,2,0,2,3,2,3,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,3,3,4,3,3,2,3,1,3,0,2,0,2,0,0,12
Rainy Papademetriou,,,,,,,,,,0,2,4,3,1,2,3,1,3,3,3,4,2,1,3,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,4,4,3,5,4,3,3,2,2,3,2,2,1,2,0,0,12
Vincent N Melchiorre,,,,,,,,,,,0,2,3,4,0,1,0,1,1,0,1,2,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,5,2,5,3,3,3,2,1,2,0,0,1,1,0,1,12
Chris Mccabe,,,,,,,,,,,,0,3,2,1,2,2,1,2,1,2,1,2,3,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,3,4,2,4,4,3,1,2,2,2,1,1,0,1,1,0,12
Vincent Furlong,,,,,,,,,,,,,0,4,3,3,2,0,3,1,3,1,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,2,4,2,2,3,0,0,1,0,1,1,0,12
Betsy Wahl,,,,,,,,,,,,,,0,1,2,1,1,1,1,2,0,2,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,3,4,2,2,1,3,0,0,0,1,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,0,1,2,1,2,2,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,2,3,1,1,3,1,1,3,0,1,1,1,1,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,4,2,4,2,2,2,2,3,0,1,1,1,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,0,2,1,1,0,1,2,1,1,2,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,3,2,3,0,1,2,2,1,3,0,2,0,2,0,1,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,1,1,4,0,2,2,2,3,2,0,1,2,0,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,1,2,2,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,1,3,3,0,1,2,2,1,1,0,3,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,1,1,3,1,1,2,2,0,1,2,1,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,3,3,2,0,1,2,0,0,2,0,1,0,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,2,4,2,2,1,2,2,2,1,2,1,1,1,1,1,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,3,1,1,1,1,0,1,0,1,0,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,1,3,2,0,0,1,1,1,1,0,2,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2,4,0,3,0,1,4,1,0,1,1,0,1,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,2,1,0,1,1,1,1,0,0,0,0,2,2,1,0,0,0,2,1,1,0,2,1,2,0,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,1,0,1,0,1,1,0,1,2,1,1,1,1,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,2,2,0,0,0,1,0,0,1,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,1,0,2,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,1,0,2,0,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,1,0,0,1,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,1,0,1,0,0,1,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,1,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,6,3,3,3,3,2,3,1,3,3,0,0,12
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,4,3,5,4,2,2,2,2,1,0,1,0,12
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,5,0,2,2,0,0,2,0,1,2,2,12
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,3,1,3,1,1,0,0,0,0,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,1,1,1,2,0,0,12
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,0,1,1,1,1,2,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,2,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,2,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,12
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,13,11,9,9,9,9,8,8,8,8,8,7,7,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,12,12,12,11,9,8,7,7,6,5,4,3,3,3,2,2,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
