col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Frank Rizzo,,,3,6,3,3,3,6,1,6,1,3,1,0,0,2,10,6,8,5,3,4,5,6,4,6,8,1,1,1,8,10,4,5,4,7,3,1,2,4,3,6,3,2,1,4,3,0,2,2,0,0,0,1,1,0,0,0,1,10
William K Greenlee,,,,0,1,4,10,4,12,4,5,1,5,0,1,3,17,7,5,17,7,9,8,8,5,3,5,6,10,10,4,4,6,4,7,3,2,4,4,4,3,3,4,2,1,1,0,2,2,1,2,0,2,3,2,1,0,0,0,10
Helen Gym,,,,,4,4,5,4,4,7,5,6,2,3,2,0,8,9,12,4,6,8,6,2,10,9,8,10,5,7,2,6,6,5,5,5,2,6,6,4,5,2,1,6,4,3,5,4,4,1,3,2,2,0,1,1,0,1,0,10
Derek S Green,,,,,,0,3,5,8,2,9,6,4,2,2,2,4,8,7,2,7,9,5,6,2,6,0,4,8,6,3,3,3,5,3,4,8,4,6,3,3,3,3,3,0,1,3,4,3,2,3,2,2,1,1,0,1,2,1,10
Sherrie Cohen,,,,,,,0,3,6,4,3,4,1,2,1,0,9,9,6,9,6,7,8,7,5,6,6,7,6,6,2,5,4,3,2,1,0,4,1,3,0,2,1,4,3,2,1,1,1,1,0,1,0,0,1,0,0,0,0,10
Thomas Wyatt,,,,,,,,0,1,5,5,3,1,3,2,1,5,10,4,4,7,5,5,5,5,3,4,2,4,4,6,5,4,4,2,3,5,2,3,3,2,5,5,0,1,3,2,0,2,3,0,0,1,2,1,1,1,1,0,10
W Wilson Goode Jr,,,,,,,,,0,3,9,3,5,0,0,0,9,6,5,9,6,12,9,4,8,4,4,7,11,11,1,1,3,6,3,3,2,5,6,3,4,1,0,1,0,0,0,6,1,1,4,1,3,2,1,0,0,0,1,10
Paul Steinke,,,,,,,,,,0,5,0,2,2,1,1,9,5,6,3,6,5,6,4,6,4,5,3,1,4,4,9,3,4,6,6,1,2,5,4,4,3,2,4,2,1,2,1,3,2,1,0,0,2,1,0,0,1,0,10
Isaiah Thomas,,,,,,,,,,,0,4,4,1,3,1,5,7,7,3,7,11,7,4,5,4,4,5,9,9,2,2,2,7,2,3,4,3,7,3,5,1,2,3,1,0,2,4,1,2,4,2,2,3,2,1,0,2,0,10
Jenne Ayers,,,,,,,,,,,,0,1,2,1,1,1,9,9,1,4,4,4,4,4,5,1,4,6,2,3,2,6,4,2,1,4,3,3,0,2,1,3,4,2,2,3,3,1,2,1,2,2,1,2,0,0,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,0,1,2,2,2,2,1,5,5,3,1,1,2,2,4,5,1,0,3,4,3,0,0,3,2,2,1,0,0,2,2,0,1,3,1,0,2,0,1,1,1,0,1,0,0,10
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,3,1,0,2,1,2,2,3,2,1,2,2,1,1,3,1,2,1,1,2,2,1,0,1,1,1,2,1,1,2,1,1,2,0,0,0,1,1,0,1,1,0,10
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,2,2,1,2,0,0,1,1,1,1,1,2,0,1,1,0,0,2,0,3,0,0,0,0,0,2,1,1,0,1,0,2,1,1,0,0,0,0,1,0,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,2,1,2,1,1,4,0,0,1,0,0,1,2,2,1,1,2,1,2,0,1,1,0,2,3,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,2,8,7,24,12,11,7,5,10,7,13,8,7,7,7,6,3,7,4,10,2,3,5,7,5,3,1,2,3,2,3,0,2,1,1,0,0,1,1,1,0,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,0,11,6,14,10,13,14,11,7,7,12,12,9,5,3,9,3,6,0,7,3,3,3,1,2,5,7,5,4,4,3,2,2,2,3,2,1,3,0,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,2,4,10,10,5,8,11,5,5,4,6,6,7,10,6,5,5,5,8,7,4,6,4,3,5,6,2,7,5,2,2,4,3,3,2,2,1,0,1,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,9,7,7,6,6,3,10,6,6,7,5,3,2,5,4,6,1,0,3,6,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,2,8,8,11,7,5,8,9,9,7,4,4,3,7,5,6,5,1,5,5,4,2,4,2,1,2,4,1,2,2,1,1,0,1,2,0,0,2,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,13,7,12,9,10,9,12,14,4,5,7,6,2,5,2,9,9,4,6,2,2,3,2,1,3,6,4,0,4,1,3,2,2,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,10,8,8,7,8,7,12,6,6,9,7,5,3,2,7,3,3,2,5,2,5,4,3,2,4,0,2,2,1,1,2,3,0,1,1,1,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,8,6,9,5,5,7,4,3,3,2,5,1,2,4,3,4,6,4,3,4,2,0,2,3,0,0,0,1,2,0,0,1,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,10,9,9,2,5,3,2,1,3,4,4,6,2,5,1,2,3,3,2,2,4,3,2,3,1,3,1,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,4,6,5,7,8,7,5,8,2,7,6,5,6,4,1,4,6,3,4,2,3,1,1,1,1,0,1,2,1,1,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,7,2,7,1,4,3,5,1,2,3,3,4,2,1,2,3,4,2,0,3,0,0,0,0,1,1,0,0,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,2,3,3,2,6,1,2,4,2,1,0,0,1,5,2,1,2,2,2,1,2,3,1,1,1,1,1,1,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,1,4,4,2,2,5,4,4,2,3,0,4,4,1,0,0,4,4,2,2,1,2,2,1,1,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,5,4,2,1,6,6,3,4,2,2,3,3,2,0,4,2,0,3,2,3,1,2,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,5,4,5,7,6,3,1,5,0,6,6,2,2,2,1,0,1,4,0,0,0,0,1,1,0,0,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,8,4,3,4,5,4,8,5,3,1,4,3,0,3,4,0,0,0,1,1,0,0,1,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,2,0,8,3,3,3,4,2,4,5,4,2,4,1,0,2,1,3,2,2,1,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,4,6,7,5,5,2,1,2,2,2,2,0,3,1,0,0,2,3,1,0,1,1,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,2,3,0,3,3,4,3,1,2,1,3,2,2,1,1,1,1,1,1,1,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,6,7,6,6,2,0,1,1,2,0,2,3,0,0,0,1,0,1,0,1,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,3,7,2,0,0,2,1,3,4,2,1,1,0,1,1,0,1,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,1,2,3,2,1,5,2,0,3,0,2,2,2,1,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,1,1,0,1,1,3,4,3,1,4,1,4,2,1,0,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,1,3,2,0,1,0,2,1,0,0,0,0,1,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,3,2,2,2,1,2,0,2,2,0,1,0,1,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,0,0,0,3,0,0,0,1,1,1,0,1,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,3,3,0,0,0,0,2,1,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,1,1,0,0,1,0,0,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,2,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,2,0,1,1,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,3,1,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,60,55,30,28,23,21,21,19,19,18,17,13,10,6,6,5,38,28,27,26,25,23,23,21,20,20,19,19,19,19,19,17,16,15,14,14,13,12,12,11,11,10,9,9,9,8,8,7,7,6,5,4,4,4,4,3,2,2,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Ed Neilson,Allan Domb,Frank Rizzo,Thomas Wyatt,William K Greenlee,Sherrie Cohen,Helen Gym,Derek S Green,Jenne Ayers,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,Vincent N Melchiorre,Abbe Fletman,Ken Powell,Michael Fanning,Scott Diclaudio,James F Berardinelli,Tracy B Roman,Vincent Furlong,Daine Grey Jr,Kai Scott,Jennifer Schultz,Stephanie M Sawyer,Betsy Wahl,Chris Mccabe,Lyris Younge,Mia Roberts Perez,Stella Tsai,Rainy Papademetriou,Brian T Ortelere,Chris Mallios,Leon Goodman,Lynne M Summers,Vince Giusini,Anthony Kyriakakis,Marissa Brumbach,Thomas Martin,Deborah Watson Stokes,Jon Marshall,Joshua Hill,Wayne M D Bennett,William J Ciancaglini,Edward William Louden Jr,Jodi Lobel,Lucretia Clemons,Sherman Toppin,Frances Fattah,Franklin A Bennett Iii,Shanese Johnson,Leon A King Ii,Sandjai Weaver,Starr Marshall Cash,Rania Major,Tangie M Boston,11
Ed Neilson,5,18,16,7,17,12,5,8,4,5,4,7,7,2,5,2,17,11,9,16,12,7,12,11,9,9,11,10,4,7,8,8,5,6,8,7,3,5,4,3,4,5,3,4,0,3,3,3,5,3,2,1,1,1,1,3,3,1,1,11
Allan Domb,,4,9,8,11,11,7,4,5,5,4,4,8,5,1,3,10,12,9,8,11,10,9,10,9,6,8,7,7,8,7,6,2,5,5,6,5,5,3,1,3,2,4,3,1,1,3,3,3,2,4,3,1,1,1,2,2,1,0,11
Frank Rizzo,,,0,4,8,4,4,4,5,2,4,4,2,1,3,1,8,5,5,8,5,9,7,11,3,4,9,4,4,6,2,5,4,5,5,2,4,3,6,5,2,5,1,3,2,3,3,2,3,3,1,2,0,3,0,1,2,1,1,11
Thomas Wyatt,,,,0,2,2,8,5,5,8,3,4,0,4,3,3,4,5,6,4,5,6,4,6,5,4,4,1,6,3,2,2,4,4,2,4,4,1,1,2,4,2,1,3,4,4,3,3,2,1,2,2,2,1,1,0,1,1,0,11
William K Greenlee,,,,,0,8,3,5,2,0,2,2,3,1,0,2,9,10,5,10,8,6,6,3,8,7,5,5,1,5,6,5,3,3,3,4,3,3,3,2,2,3,1,2,1,0,3,2,0,2,1,0,0,1,2,1,1,0,0,11
Sherrie Cohen,,,,,,0,3,3,3,3,2,3,7,3,1,0,8,7,5,7,6,5,7,4,5,6,3,9,2,3,5,5,2,0,1,4,1,4,1,1,1,2,1,0,1,1,3,1,0,1,1,2,1,1,1,0,1,1,1,11
Helen Gym,,,,,,,1,4,4,5,3,2,1,4,3,1,3,3,3,3,5,5,5,3,3,5,4,2,5,3,0,3,4,2,1,1,4,1,1,2,3,4,0,1,3,2,4,1,1,1,1,2,1,2,1,0,1,1,0,11
Derek S Green,,,,,,,,0,5,4,3,4,1,3,1,2,3,6,4,2,6,5,2,3,3,6,5,0,3,2,3,2,3,4,4,2,4,2,3,5,4,3,2,2,2,2,1,3,1,3,4,0,0,2,2,2,0,0,0,11
Jenne Ayers,,,,,,,,,0,1,4,1,1,4,2,2,2,4,5,1,5,5,1,4,2,3,5,0,2,1,2,0,2,3,2,1,4,1,4,4,3,1,3,2,3,3,2,2,1,1,4,1,1,1,0,1,1,0,0,11
Paul Steinke,,,,,,,,,,0,2,3,1,3,1,0,6,4,4,4,3,5,3,5,0,5,4,2,5,4,0,1,3,1,0,3,3,1,2,1,2,1,2,0,3,3,3,1,1,1,1,1,2,0,1,0,2,1,0,11
Blondell Reynolds Brown,,,,,,,,,,,1,0,1,0,3,2,1,3,4,0,4,4,3,3,2,2,2,0,2,1,1,0,5,2,3,0,3,2,1,2,3,0,2,2,2,1,0,1,1,2,4,2,2,2,1,1,0,1,1,11
Isaiah Thomas,,,,,,,,,,,,0,1,1,1,0,3,5,5,3,3,1,3,4,2,4,4,3,3,0,3,4,1,4,2,3,1,2,2,1,1,1,0,1,1,3,0,2,1,1,0,1,0,0,0,0,0,0,0,11
W Wilson Goode Jr,,,,,,,,,,,,,0,1,0,0,4,4,4,3,5,2,4,4,3,5,1,4,1,1,4,3,1,0,1,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,1,1,0,11
Wilson Alexander,,,,,,,,,,,,,,0,1,2,1,4,3,1,4,3,0,3,2,4,3,2,1,1,3,0,2,1,2,1,3,3,1,2,2,3,2,2,0,2,3,1,0,1,2,2,1,1,2,2,0,1,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,2,0,4,0,3,0,3,3,3,2,1,1,2,1,1,2,4,2,2,0,2,1,0,2,3,2,1,3,2,2,0,1,2,2,0,1,1,2,0,0,0,0,1,11
Carla M Cain,,,,,,,,,,,,,,,,1,0,3,2,0,1,2,1,1,4,1,1,0,2,1,1,1,4,3,2,1,1,3,0,3,3,2,3,2,1,0,0,1,1,2,2,0,1,2,2,1,0,0,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,6,9,15,8,4,5,5,5,11,6,9,6,7,4,8,4,2,0,7,1,2,4,1,3,3,2,2,5,3,4,1,2,2,0,1,2,0,0,0,2,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,0,11,8,10,7,7,5,12,10,5,7,2,2,7,5,5,5,6,5,3,3,3,2,3,2,3,2,3,2,1,3,1,3,3,2,0,1,3,2,1,1,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,1,7,10,5,6,6,8,10,4,7,6,3,8,7,5,8,3,5,4,2,5,4,4,1,3,6,5,4,1,4,1,2,2,4,2,0,1,0,0,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,4,2,5,3,5,7,4,7,4,4,4,7,4,2,0,6,0,3,2,1,2,1,3,0,2,1,2,1,1,2,0,1,0,0,1,0,2,1,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,1,9,8,8,7,11,6,5,1,4,7,4,2,4,5,3,5,2,3,2,3,4,2,4,2,5,4,3,1,2,3,2,1,2,1,1,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,5,9,3,4,6,3,4,6,1,1,2,5,4,0,6,2,7,4,2,3,2,2,2,3,5,3,1,1,2,2,2,2,2,0,1,1,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,6,9,5,3,6,4,2,7,5,2,4,5,3,4,4,1,1,1,3,2,2,1,2,1,2,2,2,0,0,1,2,0,0,2,0,1,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,7,3,3,5,3,2,1,5,5,1,4,2,3,3,0,4,1,4,0,5,3,2,3,0,1,3,2,1,0,1,3,1,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,5,3,0,7,5,3,5,5,5,4,3,0,2,2,3,2,5,2,2,0,4,1,1,1,1,0,1,1,1,0,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,2,5,7,4,3,2,5,3,2,4,4,2,5,1,3,4,4,3,3,0,2,1,2,1,1,1,1,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,1,3,4,2,4,2,3,4,4,3,1,5,2,2,3,3,4,1,2,1,3,1,0,1,1,3,1,1,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,7,1,0,0,5,0,3,1,0,1,2,1,1,1,0,1,1,0,0,0,2,1,0,1,0,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,4,4,0,3,2,3,3,3,4,2,3,3,4,2,0,2,2,3,1,2,1,1,0,0,1,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,1,1,3,2,1,3,2,2,2,1,0,5,1,1,1,1,2,0,1,2,0,2,1,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,3,4,3,2,1,1,2,0,2,3,0,1,0,2,0,2,2,1,0,0,0,1,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,6,0,1,2,3,2,3,0,2,2,0,0,2,1,2,0,1,0,1,0,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,4,1,3,5,2,3,2,4,2,2,0,2,4,2,3,1,3,3,2,0,2,1,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,1,3,3,2,1,2,4,1,2,0,4,1,1,1,1,1,0,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,1,2,1,3,0,2,0,2,2,2,2,1,0,1,1,3,0,1,1,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,2,1,3,2,2,2,4,0,0,2,0,1,1,0,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,4,2,0,0,1,1,0,2,2,1,0,2,2,1,1,0,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,3,3,2,2,1,2,1,1,0,1,0,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,1,2,1,2,1,1,1,2,1,1,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,1,0,2,4,2,2,1,2,2,1,0,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,2,1,1,1,0,0,1,2,1,1,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,3,3,0,1,1,1,1,1,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,0,0,1,2,0,0,1,1,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,1,1,1,0,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,1,0,0,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,1,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,1,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,1,1,0,0,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,1,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,44,36,25,19,19,18,16,14,12,12,11,10,10,9,8,7,23,22,20,20,20,19,18,18,17,16,15,13,12,11,11,11,11,10,9,9,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,5,4,4,3,3,3,2,1,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Helen Gym,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Scott Diclaudio,Tracy B Roman,Jennifer Schultz,Daine Grey Jr,James F Berardinelli,Vincent Furlong,Ken Powell,Abbe Fletman,Mia Roberts Perez,Brian T Ortelere,Vincent N Melchiorre,Thomas Martin,Leon Goodman,Stephanie M Sawyer,William J Ciancaglini,Anthony Kyriakakis,Edward William Louden Jr,Lynne M Summers,Michael Fanning,Vince Giusini,Wayne M D Bennett,Chris Mccabe,Frances Fattah,Leon A King Ii,Chris Mallios,Kai Scott,Betsy Wahl,Deborah Watson Stokes,Jon Marshall,Lucretia Clemons,Lyris Younge,Marissa Brumbach,Rainy Papademetriou,Sandjai Weaver,Stella Tsai,Jodi Lobel,Starr Marshall Cash,Joshua Hill,Sherman Toppin,Franklin A Bennett Iii,Rania Major,Shanese Johnson,Tangie M Boston,12
Ed Neilson,3,14,7,15,9,7,5,8,6,5,8,4,4,2,1,1,12,12,10,11,12,11,6,7,9,6,7,6,5,7,8,5,5,6,7,4,6,3,6,4,5,5,5,3,2,4,3,3,4,5,2,4,3,1,3,3,2,2,1,12
Allan Domb,,1,10,11,4,13,5,4,6,7,4,3,5,4,3,0,14,12,10,10,9,10,10,10,9,8,7,7,5,6,5,6,6,5,8,4,4,2,4,3,4,5,3,1,4,0,6,3,3,4,5,2,2,2,3,1,2,2,1,12
Derek S Green,,,0,6,3,5,5,0,3,3,3,5,4,3,1,1,11,6,6,8,6,5,6,6,3,7,2,4,6,3,1,2,6,5,2,1,3,1,1,5,1,1,2,3,3,3,2,4,2,2,3,0,3,2,1,0,1,0,0,12
Frank Rizzo,,,,2,4,3,4,5,4,2,3,4,5,1,1,1,12,10,9,9,11,8,5,8,7,4,7,5,4,5,6,6,6,4,6,4,5,2,3,2,4,3,2,3,1,2,4,2,2,3,3,4,1,1,2,1,2,1,1,12
Helen Gym,,,,,2,5,4,4,0,6,1,4,2,1,2,2,2,6,4,2,4,4,4,4,3,2,2,3,2,2,6,2,2,2,3,2,3,1,3,3,2,1,2,2,0,3,0,2,2,0,0,1,4,2,1,3,0,1,0,12
